Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/30/04,162,169,161,164,16,4100,676825
3/29/04,161,161,155,160.25,19,3900,624400
3/26/04,175,176,166,166,15,2400,418400
3/25/04,165,173,156,168.25,30,4700,775250
3/24/04,160,165,160,162.25,34,10300,1662800
3/23/04,150,160,149,159.75,36,23500,3655950
3/22/04,140,144,140,143.5,4,500,70700
3/19/04,142,142,140,140,7,1900,268000
3/18/04,143,143,142,142,13,6100,866875
3/17/04,145,145,145,145,1,200,29000
3/16/04,145,150,142,145.75,24,6100,888000
3/15/04,141,143,141,142.25,9,1100,156500
3/12/04,155,155,150,153.5,18,5100,785250
3/11/04,160,160,135,152.75,34,10300,1471525
3/10/04,150,190,150,167,72,15500,2536500
3/9/04,125,150,125,149.25,57,27200,3738350
3/8/04,125,125,125,125,15,7800,975000
3/5/04,125.75,129,124.75,125.75,14,15600,1955850
3/4/04,115,130,115,125.75,24,12600,1577700
3/3/04,125,127,120,121.5,14,4100,514900
3/2/04,105,126,104.75,121.5,46,18300,2127925
2/27/04,105,105,105,105,7,1100,115500
2/26/04,104,104.75,104,104.75,7,800,83550
2/25/04,100,100,100,100,8,3800,380000
2/23/04,100,100,100,100,1,200,20000
2/19/04,95,95,95,95,2,300,28500
2/13/04,93.5,95,93.5,94,4,2400,224800
2/10/04,85,85,82,85,4,68700,5838700
2/9/04,85,85,85,85,4,1000,85000
2/3/04,96,96,93,94,9,2900,272700
1/27/04,90,100,90,100,33,77000,7652100
1/26/04,90,90,90,90,2,500,45000
1/16/04,90,90,90,90,4,6000,540000
1/14/04,95,95,93,93,3,2000,189000
1/13/04,90,90,90,90,3,700,63000
1/12/04,90,90,90,90,3,300,27000
1/9/04,90,90,90,90,3,600,54000
1/8/04,90,95,90,90.25,4,2100,189500
1/6/04,95,105,95,100,2,200,20000
1/5/04,89.75,89.75,89.75,89.75,2,2000,179500
12/31/03,80,80.25,80,80.25,3,2600,208575
12/30/03,83,83,80,80.25,6,5400,433500
12/26/03,94.75,94.75,94.75,94.75,1,100,9475
12/24/03,91,91,91,91,1,100,9100
12/23/03,82,82,82,82,1,100,8200
12/22/03,82,82,82,82,1,500,41000
12/19/03,77,80,77,80,2,1000,78500
12/17/03,83.25,83.25,80,81.75,2,2000,163250
12/16/03,83.25,83.25,83,83,3,2800,232450
12/15/03,86.25,86.25,86,86,2,3000,258250
12/12/03,88,90,88,90,2,1100,97000
12/11/03,88,88,88,88,2,1000,88000
12/5/03,89,91,89,90,3,3000,270000
12/4/03,88,88.25,88,88,7,3500,308125
12/3/03,90,90,90,90,1,5000,450000
12/2/03,90.25,90.25,90,90,10,11400,1026250
11/25/03,93,93,90,90,7,2000,182175
11/20/03,104.5,104.5,104.5,104.5,1,200,20900
11/19/03,105,105.75,105,105,3,10500,1102875
11/18/03,95,95,95,95,3,1000,95000
11/17/03,95,95,95,95,3,500,47500
11/14/03,100.25,101,92,92.75,11,2700,252950
11/13/03,100,105,100,104,14,6700,686450
11/12/03,100,100,100,100,2,1100,110000
11/11/03,100,100,100,100,4,1600,160000
11/10/03,100,100,100,100,6,1700,170000
11/7/03,105,105,105,105,2,400,42000
11/6/03,93,108,90,101.25,17,7300,699400
11/5/03,100,100,90,95.5,9,5600,544000
11/4/03,123,123,110,110.5,17,10400,1159525
11/3/03,110.25,123.75,110,113,24,15400,1726000
10/31/03,112,113.25,112,112.25,10,4100,460075
10/30/03,107,110.75,107,110.75,15,2100,229775
10/29/03,105,107,104,106.75,10,11000,1163000
10/28/03,102.25,105,102.25,105,12,7500,787225
10/27/03,104.75,105,104.75,105,3,800,83975
10/23/03,100,100,100,100,2,11000,1100000
10/22/03,100,100,99.75,100,14,9000,899950
10/21/03,100,100,100,100,4,1300,130000
10/17/03,100,101.5,100,100.25,15,3800,380350
10/16/03,100,100,100,100,4,1300,130000
10/15/03,100,100,100,100,7,12700,1270000
10/14/03,100,100,100,100,8,8600,860000
10/13/03,101,101.5,101,101.5,4,2000,202750
10/10/03,100,102,99.75,100.5,7,7100,719000
10/8/03,96.25,100,95,99.25,10,2800,277425
10/7/03,105,105,95,95.25,8,6500,624550
10/6/03,95,95,95,95,7,5800,551000
10/3/03,95,95,94.75,95,6,3400,322925
10/2/03,91,92,91,91.5,3,900,82200
10/1/03,90,95,90,90.5,4,1100,99500
9/30/03,94,94,90.25,90.25,4,2200,206050
9/29/03,90.5,91,90,90.75,10,4900,445000
9/26/03,90,90.25,90,90,4,800,72050
9/25/03,90,90.25,90,90.25,10,5000,450300
9/24/03,89,90,89,90,6,7000,629250
9/23/03,90,90,89,89,8,8600,765500
9/22/03,86,87,86,86.5,6,1100,95200
9/19/03,85,85.75,85,85.75,3,500,42575
9/18/03,81,81,81,81,1,200,16200
9/12/03,85,85,85,85,3,3000,255000
9/11/03,85,86,85,86,10,7600,647700
9/9/03,85.25,85.25,85.25,85.25,7,4800,409200
9/8/03,85.25,85.25,85.25,85.25,1,200,17050
9/5/03,86,86,86,86,1,700,60200
