Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/18/22,33,33.3,33,33.1,42,68873,2276004
11/17/22,33,33.2,32.1,33,43,36951,1218208
11/16/22,32.3,32.8,32,32.2,27,34886,1116941.7
11/15/22,33,33.2,32,32.5,15,21405,696808
11/14/22,32.1,32.9,32.1,32.9,8,800,26108
11/11/22,31,32.1,30.5,31.7,42,432239,13192890.9
11/10/22,31,31.5,30.5,30.5,23,35990,1122721
11/9/22,31.2,31.2,30.1,30.5,27,3488,106391
11/8/22,32.5,32.8,31.1,31.3,47,6982,222538.5
11/4/22,32.6,32.9,32.1,32.9,24,2054,66833.5
11/3/22,33.6,33.6,32.8,32.9,40,11103,367534
11/2/22,34,35.1,33.5,33.7,20,9688,331166.6
11/1/22,33.5,33.5,33.2,33.4,13,3521,117748.2
10/31/22,33.5,33.5,33.2,33.5,12,21250,711806.3
10/28/22,33.5,33.5,33.1,33.5,12,5261,175988.3
10/27/22,33.5,34.2,33.5,33.5,24,44055,1476524
10/26/22,35,35,33,33.5,56,10364,348095.1
10/25/22,37,37,34.5,34.5,43,8306,290088.8
10/21/22,36.7,36.7,35.1,35.2,31,7639,272761.3
10/20/22,37,37,36.7,37,8,1289,47637.2
10/19/22,37,37.5,37,37,5,963,35880
10/18/22,37.1,37.1,36.6,37,31,55123,2039188.1
10/17/22,36.6,38,36.6,37.4,5,539,20148.3
10/14/22,38.8,39,36,36.2,77,38019,1411480.3
10/13/22,38,38.8,37.9,38.7,16,2645,100717.5
10/12/22,38.9,39,37.2,38,49,43720,1662222.6
10/11/22,40.1,40.1,36.5,38.8,63,32266,1259604.1
10/7/22,41.1,41.9,39,40.4,31,3330,133563.4
10/6/22,42.4,42.4,40.5,42,12,37269,1565648.7
10/5/22,41.5,42.1,40.5,41,33,8980,373683.4
10/4/22,42,42,40.1,41.4,63,23240,962577.4
10/3/22,43,43.1,42.5,42.9,43,55725,2386581.4
9/30/22,45,45,42.8,43,25,13000,567061.7
9/29/22,42.1,45,42.1,43.3,55,133071,5858760.6
9/28/22,41.8,42.9,41.8,42,8,1715,71872.5
9/27/22,42.7,43,40.8,41.8,83,88776,3718812.4
9/26/22,43.3,43.3,41.6,42.7,49,82286,3518164.6
9/23/22,42.5,43.5,41.5,43,48,145404,6219514.3
9/22/22,41.1,44,41.1,42.5,45,41691,1774953.9
9/21/22,42.1,42.6,40.1,41.1,50,52403,2158160.5
9/20/22,44.3,44.4,42.5,43,71,121922,5259081.9
9/19/22,44,44.9,43,44.2,80,106029,4660129.4
9/16/22,44.6,44.9,43.9,44.1,61,142081,6288826.8
9/15/22,45,46.8,44.5,44.9,133,686591,30934474.4
9/14/22,44.9,45,43.5,44.3,119,247196,11005510.6
9/13/22,44,45.8,43.6,44.7,79,197455,8853951.1
9/12/22,46,46.2,42.8,44.2,163,141321,6281542.8
9/9/22,43.6,47,42.8,45.4,471,1174456,53188514.5
9/8/22,42,43.9,40.1,42.7,447,908744,38462812.5
9/7/22,34.5,40,34.5,37.3,457,4136016,152230708.6
9/6/22,35.3,35.5,34.7,35.1,89,1277905,45086381.9
9/5/22,34,35,33.8,34.9,46,262468,9145993.4
9/2/22,33.5,34,33.2,33.2,59,1785886,59349414.5
9/1/22,32.9,33.7,32.7,33,46,1061065,35017059.8
8/31/22,33,33,32,32.8,23,11146,366429.2
8/30/22,33.4,33.4,31.7,33.1,12,2566,84911.2
8/29/22,33.2,33.2,31.8,32.4,44,16966,550307
8/26/22,33.3,33.4,32,33.4,24,964667,32213840.8
8/25/22,33.1,34,33,33.7,41,57406,1934707.3
8/24/22,33,33.5,32,33.1,33,37951,1254780.4
8/23/22,32.6,33.8,32.6,33.4,21,12382,413801.5
8/22/22,32.6,33.6,32.5,33.5,31,36375,1218736.6
8/19/22,33.1,33.1,32.5,32.5,17,6317,205561.3
8/18/22,33,33,32.6,32.8,10,5830,191090
8/17/22,34,34,33,33.5,35,34390,1157796
8/16/22,34,34.2,32.3,32.7,57,383683,12586577.7
8/15/22,33.9,34,32.7,33.5,56,33785,1139217.7
8/12/22,32.8,33.9,32.1,32.6,40,35709,1161162.5
8/10/22,32.8,32.8,32,32.5,53,512153,16646922.4
8/9/22,30,32.7,30,31.6,57,91020,2866435
8/8/22,31.1,31.1,29,29.4,28,20648,610473.2
8/5/22,30.5,31,30,30.5,48,27496,833683.6
8/4/22,31,31,30,30.4,16,17124,520785.2
8/3/22,31,31,30.3,30.8,17,13700,423429.9
8/2/22,29,31.2,29,31,30,406443,11795146.6
8/1/22,28.5,29.5,28.5,29,14,251821,7302924.5
7/29/22,30.1,30.1,28.5,29,44,32129,933769.5
7/28/22,31,31,30.2,30.2,14,1025,30975
7/27/22,30.7,31.7,30.1,30.3,22,42206,1279411.1
7/26/22,31,32,31,31.5,20,264882,8371115.6
7/25/22,31,31.9,30.5,31,14,1349,41811.9
7/22/22,31.9,31.9,30,31.2,48,7009,215377.8
7/21/22,33.9,33.9,30.1,31.5,79,331745,10409058.6
7/20/22,29.6,32,29.5,30.2,105,606663,18249297.6
7/19/22,29.7,29.7,29,29.3,76,106275,3108241.5
7/18/22,28,28,27,27.5,82,128287,3516462
7/15/22,26.8,27.5,26.2,27.3,44,26691,727038.3
7/14/22,25.9,26,25.4,26,8,17900,458651
7/12/22,26.4,27,26.1,26.1,11,6300,167770
7/11/22,24.6,25.8,24.5,25.1,25,13943,344674.7
7/8/22,24.5,24.6,24.5,24.5,17,7080,173460.4
7/7/22,24.5,25,24,24.5,15,6189,149637.3
7/6/22,25.6,25.6,24.1,24.2,42,7502,181574.7
7/5/22,25.7,25.7,24.5,24.8,56,22055,552145.7
7/4/22,26,26,25.7,25.8,8,1438,37098
7/1/22,25.8,26.8,25.6,26,14,6701,173257.8
6/30/22,26.3,26.3,25.6,25.8,25,12816,330599.8
6/29/22,26.3,26.3,26.3,26.3,7,1526,40133.8
6/28/22,27.4,27.4,26.1,26.1,7,564,14827
6/27/22,26.9,27.6,26.9,27.5,5,2012,55407.8
6/24/22,27,27,26.1,26.9,3,175,4702.5
6/23/22,26.2,27.2,26.2,27,2,60,1582
6/22/22,27.4,27.4,27,27,6,782,21236.3
6/21/22,27.3,27.4,27.2,27.3,6,1245,34005.2
6/20/22,25.7,26.1,25.7,26,13,16394,426243
6/17/22,26,27.9,25.9,27,53,30554,822341.6
6/16/22,25.5,26.6,25.5,26,17,15272,396597.1
6/15/22,25.2,26,25,25.6,10,4335,108664.8
6/13/22,25.9,26,25,25.6,25,8727,220780.9
6/10/22,26,26.1,25,25.2,52,74494,1879246.7
6/9/22,25.9,26,25.9,25.9,9,2930,75889
6/8/22,25.9,25.9,25.1,25.3,24,3037,77550.1
6/7/22,25.2,25.9,25.1,25.7,15,2812,72109.5
6/6/22,26,26,25.1,25.6,20,3037,78233.7
6/3/22,25.9,26.9,25.9,26,15,7261,189066
6/2/22,26,26,25.6,26,12,5913,153734
6/1/22,27.3,27.3,25.5,25.6,68,25767,663697.7
5/31/22,26.9,26.9,26,26.2,12,2270,59431
5/30/22,27.8,27.8,26,26.4,37,14836,400353.3
5/27/22,27.4,28,26.3,27.1,84,46402,1259266.1
5/26/22,27,27.4,26.5,26.5,47,45041,1195426
5/25/22,26.5,27.4,26.5,27.1,17,6880,183162
5/24/22,27.4,27.4,26.3,26.5,85,546923,14508440.3
5/23/22,27.9,27.9,26.5,26.8,95,66609,1793342.5
5/20/22,27.3,27.5,27.2,27.4,43,19086,523178
5/19/22,27.9,27.9,27.2,27.3,37,18503,504516.9
5/18/22,29.5,29.5,26.6,27.2,100,68471,1859701.2
5/17/22,28.1,29.8,27.8,28,122,52831,1482590.1
5/13/22,29.2,29.5,27.9,28.1,139,143250,4045222.2
5/12/22,29.4,29.4,28,28.1,32,51667,1451756.2
5/9/22,27.5,29.4,27,27,56,26596,722732.9
5/6/22,28.5,29.5,27.5,27.8,48,75258,2109974
5/5/22,28.3,30,28,28.1,80,160029,4482486.4
5/4/22,30,30,28.3,28.5,44,9791,281546.8
4/29/22,30,31.4,28.9,29.6,67,27668,823880.9
4/28/22,30,31.5,28.6,29.8,60,26592,790820.6
4/27/22,28.3,30,27.5,29.1,71,29678,860448
4/26/22,29.9,29.9,29,29,19,9375,274692
4/25/22,32,32,30,30.9,45,13459,415237
4/8/22,37.1,37.1,34,34.9,52,120688,4217350
4/7/22,34.9,35,33.1,34.8,70,819833,28666510.4
4/6/22,38,38,34,34.9,186,1455812,50912511.7
4/5/22,35.9,41.7,35,38,61,24833,894125.5
4/4/22,37,41,35,35.9,46,21317,774638
4/1/22,37,37,37,37,18,2257,83509
3/31/22,44.9,44.9,38,38.9,14,13975,545470.7
3/30/22,39.2,40,37,38.8,65,25657,980991.8
3/29/22,45,45,39.1,39.9,121,48652,1971161.4
3/28/22,46.5,46.5,45,45.1,46,12828,580833.5
3/25/22,46.3,46.5,46,46,20,2295,105674.1
3/24/22,46.3,46.5,46,46.4,36,5759,266090.9
3/23/22,46.9,47,46.9,47,15,4814,226146.5
3/22/22,47,47,46.3,46.5,23,6651,309962.1
3/21/22,49,49,46.4,46.4,35,12007,568590.8
3/18/22,47.5,49.8,46.2,49,28,15079,701804.7
3/16/22,49.7,49.7,44,45.2,92,15440,711432.7
3/15/22,49.8,49.8,48,49.7,24,2305,112703.8
3/14/22,48.9,50.7,48.9,49,75,139859,6976874.6
3/11/22,48.5,48.9,47.5,48.5,48,12137,584594.4
3/10/22,48,48,46.1,47.8,59,25241,1203295.2
3/9/22,47.9,48,45.7,46.6,57,12637,593157.4
3/8/22,52.2,52.2,46.9,47.1,119,36994,1791288.9
3/7/22,51.6,54,48.7,49.3,173,47896,2399602.5
3/4/22,55,55,50,50.1,288,161532,8174791.2
2/22/22,577,594.75,573,579,76,3871,2240381
2/21/22,598.5,598.5,575.5,578.75,107,3700,2156978
2/18/22,600,600,590,599,61,3213,1913986.5
2/17/22,598,600,593,598,47,2559,1527844
2/15/22,598,598,590,592,86,1213,719355.5
2/14/22,600,600,592,594.5,51,1371,816840
2/11/22,595,600,594,598,58,1451,864906.25
2/10/22,588.25,600,586,598,52,2876,1719377
2/9/22,600,619.75,585,587.5,132,5060,2995043.5
2/8/22,615,620,590,592.5,126,13447,8234649.75
2/7/22,602,620,600,609,97,6130,3706059
2/3/22,600,619.75,596,601,87,5273,3170322
2/2/22,600,620,596.25,600,112,24263,14557316.25
2/1/22,635.75,635.75,600,603,155,18301,11105584.75
1/31/22,601.25,640,595,600.5,203,13652,8222791.25
1/28/22,599,610.25,590.25,601.25,130,5619,3366554.5
1/27/22,609.75,615,589.5,601.5,319,32843,19709699.25
1/26/22,690,690,610,619.5,561,72315,45129120.5
1/25/22,657,788.5,649,653.5,2414,289982,201047224.8
1/24/22,526,535,525,525.75,27,1787,945230
1/21/22,520.5,527.5,520,526.25,25,1673,872990
1/20/22,530,530,519.5,522.5,28,728,379664.75
1/19/22,524.25,530,520,529.25,43,3635,1898096
1/18/22,521,534,521,529.25,18,403,212444
1/13/22,530,535,520,530,30,17491,9276245.75
1/12/22,525.5,530,520,528.5,57,9533,5032695.5
1/11/22,530,530,525.5,525.5,22,601,316126
1/10/22,528,530,527,527.5,17,441,233124.25
1/7/22,530,534,523,526.5,40,489,258062.25
1/6/22,535,535,530,530.75,20,3199,1706583.75
1/5/22,530,535,528,533,40,5375,2853018.5
1/4/22,527,535,527,528.25,49,7285,3858759
1/3/22,528,530,527.25,528.25,27,1797,950221
12/31/21,530,530,529.75,530,11,193,102283.25
12/30/21,538.25,575,530,530,30,6297,3374260.5
12/29/21,530,542.5,525,525.25,8,60,31781.5
12/28/21,530,530,525,525.25,17,377,199243
12/27/21,529.75,530,525,529.75,10,2146,1137336.5
12/24/21,515.25,524,512.25,521,16,1498,779111
12/23/21,517,517,517,512.25,6,31,16027
12/22/21,520,520,510,512.25,42,763,391045.75
12/21/21,515.5,520,514,519.5,20,489,252371
12/20/21,524.25,524.25,514,515.5,16,295,152153
12/17/21,520,523.75,515,515.25,56,2838,1463093.75
12/16/21,521.25,521.25,520.25,521.25,17,1107,577011.25
12/15/21,522,525,521,524.25,25,2555,1339961.5
12/14/21,525,525,516,521,30,2400,1258448.5
12/13/21,520,530,520,527,21,727,381160
12/10/21,525,525,520,521.25,38,566,295670.5
12/9/21,530,530,524,525,15,1670,882845
12/8/21,525,526,524,524.75,23,3602,1890547
12/7/21,538,538,523,524.5,25,440,231213.75
12/6/21,526,530,520,524.75,48,6295,3275823
12/3/21,524.25,529.5,523,523.25,33,2465,1290269.5
12/2/21,529.75,532,525,525,43,1967,1041757.5
12/1/21,539.5,539.5,529,530,26,759,402334.5
11/30/21,540,540,525,530,45,1082,573763.25
11/29/21,535,540.5,526,530.5,59,2307,1232009.75
11/26/21,550,550,540,540.25,51,1583,860888.5
11/25/21,560,560,545.25,548.75,26,722,396591
11/24/21,559.5,560,550,550,59,2674,1473546
11/23/21,560.25,560.25,556.75,559.75,21,226,126529
11/22/21,560.25,570,556.75,560.5,24,422,237527.25
11/19/21,561,565,555,560.25,42,1088,608089.5
11/17/21,570,570,565,561,12,41,23269
11/16/21,567,570,560,561,26,783,442006.5
11/15/21,570,570,568,569.25,13,143,81410
11/12/21,578,578,566,567.5,53,3185,1821184.25
11/11/21,572,578,570,570.25,15,594,338958
11/10/21,572.75,578,568,570.75,56,1429,816063.5
11/9/21,580,580,575,575.5,34,410,236063.75
11/8/21,580,580.25,580,580,12,2017,1169860.25
11/5/21,586,586,580,580,45,1967,1141006.25
11/3/21,590,594.5,585,588.5,21,604,355478.5
11/2/21,589,595,589,591.5,16,117,69215
11/1/21,593.75,595,590,595,9,917,545383.75
10/29/21,595,595,593.75,588.5,4,15,8917.75
10/28/21,590,599.75,588,588.5,14,254,149451.75
10/27/21,594,600,590,592.5,25,1217,721106.5
10/26/21,595,595,594,595,10,574,341507
10/25/21,600,600,595,595,3,1755,1045500
10/22/21,599.75,608.75,595,600,21,5210,3125588.25
10/21/21,599.75,600,599.75,600,6,72,43182.25
10/18/21,600,609.5,599.75,600,7,192209,115326348.8
10/15/21,600,600,599,600,5,60,35948.25
10/14/21,595,600,594.75,600,8,33,19676.5
10/13/21,596,596,596,600,2,14,8344
10/12/21,600,600,599.75,600,9,118,70797.75
10/11/21,600,600,600,600,3,258,154800
10/8/21,600,600,586.5,600,16,531,318572.5
10/7/21,585,595,585,595,9,1248,742360
10/6/21,590,590,585,590,37,13464,7880564
10/5/21,586.25,590,586.25,585,3,22,12942.5
10/4/21,585.25,587,585.25,585,2,17,9966.75
10/1/21,587,600,584,585,34,5767,3373836.5
9/30/21,600,600,599.75,585,2,11,6599.75
9/29/21,585,600,585,585,17,3768,2204349
9/28/21,598,600,580.25,583.5,46,612,358568.25
9/27/21,600,600,595,593,2,22,13100
9/24/21,593,599,592.5,593,20,803,476212.5
9/23/21,595,595,595,595,4,205,121975
9/22/21,599.75,600,599.75,600,3,101,60599.75
9/21/21,593,593,592,593,12,1075,637470
