Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/2/12,2.7,2.7,2.5,2.6,11,4800,12200.1
6/29/12,2.5,2.7,2.4,2.6,32,134298,350114.9
6/28/12,2.7,2.7,2.5,2.5,39,284407,724870.5
6/27/12,2.8,2.9,2.7,2.7,40,150809,431785.2
6/26/12,2.7,2.8,2.7,2.7,19,28709,77527.3
6/25/12,2.7,2.9,2.6,2.6,37,234214,651580.8
6/22/12,2.8,2.9,2.6,2.7,42,110331,308342.6
6/21/12,3.1,3.2,2.7,2.8,276,2441948,7300582.7
6/20/12,2.5,3.3,2.3,3,476,5198010,15058178.1
6/19/12,2.3,2.5,2.3,2.3,46,269711,642255.3
6/18/12,2.4,2.4,2.1,2.2,38,137809,309442.2
6/15/12,2.2,2.6,2,2.2,140,880846,2071059.8
6/14/12,1.9,2.4,1.9,2.2,106,882007,1880510.3
6/13/12,1.9,1.9,1.7,1.8,5,662,1185.1
6/12/12,1.8,1.9,1.7,1.7,4,17650,31105
6/11/12,1.7,1.8,1.7,1.8,4,7779,13424.3
6/7/12,1.7,1.8,1.7,1.8,8,49432,86734.4
6/6/12,1.7,1.8,1.7,1.8,6,30560,54992
6/5/12,1.9,1.9,1.7,1.8,14,26715,50511.4
6/1/12,1.8,2,1.8,2,15,97562,189018
5/31/12,1.6,1.6,1.6,1.6,4,7000,11200
5/30/12,1.9,1.9,1.8,1.8,8,68000,127200
5/29/12,1.8,1.8,1.6,1.8,24,162871,278847.3
5/28/12,2,2,1.9,1.9,24,245373,469098.7
5/25/12,2,2.1,2,2.1,8,57408,120516.1
5/24/12,2,2.1,2,2,14,37453,74906.2
5/23/12,2.2,2.2,2,2,16,97308,199616
5/22/12,2.3,2.4,2.3,2.3,13,122100,281340
5/21/12,2.5,2.5,2.2,2.3,16,102740,242302
5/18/12,2.3,2.4,2.3,2.4,22,98564,228847.2
5/17/12,2.4,2.5,2,2.2,28,161922,366376.1
5/16/12,2,2.4,1.9,2.3,38,129866,294052.1
5/15/12,1.8,1.8,1.8,1.8,3,26000,46800
5/14/12,1.8,1.9,1.7,1.8,25,88823,167261.1
5/11/12,1.6,1.7,1.6,1.7,15,78584,128054.2
5/10/12,2,2,1.8,1.8,26,71972,131023.7
5/9/12,2.4,2.5,1.9,2,46,4389511,10789211.1
5/8/12,2.3,2.3,2.2,2.2,9,67969,154461.8
5/4/12,2.6,2.6,2.3,2.4,9,48100,119330
5/3/12,2.7,2.7,2.5,2.5,11,35225,88462.5
5/2/12,2.3,2.6,2.3,2.6,30,273113,683410.5
4/30/12,2.3,2.5,2.3,2.4,9,65072,156550.6
4/27/12,2.3,2.5,2.3,2.4,14,127215,302054.5
4/26/12,2.3,2.4,2.2,2.4,24,228700,524660
4/25/12,2.5,2.5,2.3,2.3,12,90908,217878.4
4/24/12,2.6,2.6,2.6,2.6,4,11500,29900
4/23/12,2.6,2.9,2.5,2.6,8,32701,84772.9
4/20/12,2.8,2.9,2.7,2.7,37,174342,482706.1
4/19/12,2.4,2.8,2.4,2.7,24,83665,221375.5
4/18/12,2.4,2.5,2.3,2.4,12,50900,121760
4/17/12,2.4,2.5,2.4,2.4,7,31200,76390
4/16/12,2.6,2.6,2.4,2.4,6,21015,51437.5
4/11/12,2.2,2.7,2.2,2.5,19,162125,389080
4/10/12,2.4,2.4,2.2,2.2,12,31870,73101
4/9/12,2.4,2.6,2.4,2.5,7,9001,22992.4
4/5/12,2.8,2.8,2.5,2.6,17,35100,91700
4/4/12,2.9,2.9,2.6,2.7,41,233499,643315.9
4/3/12,3,3,2.8,2.9,31,120092,349926.8
4/2/12,3.2,3.2,2.9,3,37,268821,796895.1
3/30/12,3.1,3.3,3.1,3.2,23,130513,416940.7
3/29/12,3.2,3.2,3.1,3.1,21,80069,253665.7
3/28/12,3.2,3.2,3,3,32,300554,914567.4
3/27/12,3.3,3.3,3.2,3.2,45,318574,1044390.6
3/26/12,3.4,3.4,3.1,3.3,49,307112,999126.8
3/23/12,3.5,3.7,3.4,3.4,219,2109235,7461036
3/22/12,3.7,3.7,3.3,3.4,77,1050648,3646658.4
3/21/12,3.7,3.8,3.7,3.7,32,244300,919530
3/20/12,3.9,3.9,3.7,3.8,84,811936,3065971.8
3/19/12,4.1,4.2,4,4,12,74034,297629.4
3/16/12,3.9,4.2,3.9,4.2,52,362809,1475535.1
3/15/12,3.8,4,3.8,3.8,25,128572,491798.6
3/14/12,3.9,3.9,3.7,3.8,74,566357,2153802.8
3/13/12,4,4,3.9,3.9,25,100949,394811.1
3/12/12,4,4.1,4,4,20,95098,380446
3/9/12,4,4.2,4,4,30,58065,234130
3/8/12,4.5,4.5,4.1,4.1,41,190382,803276.2
3/6/12,4.2,4.4,4,4.4,84,704718,3018268.6
3/5/12,3.9,4.2,3.9,4.1,22,44866,182381.9
3/2/12,4,4.1,3.9,4,54,405102,1619602.2
3/1/12,4.1,4.3,4,4,36,165960,667654.4
2/29/12,4,4.3,4,4.1,44,242267,1010130.8
2/28/12,4,4.2,4,4.1,42,295117,1219669.7
2/27/12,4.3,4.3,3.9,4,70,347063,1375357.4
2/24/12,4.4,4.4,4.2,4.3,76,224829,982807.2
2/23/12,3.8,4.6,3.8,4.3,348,2959500,12841060
2/22/12,3.8,4.3,3.5,4.2,274,1629800,6539690
2/21/12,4.4,4.4,3.5,3.9,272,1328000,5060500
2/17/12,3.6,4.7,3.3,4.1,1159,8474200,34877120
2/16/12,1.5,3.2,1.1,3.2,1056,6376200,17458200
