Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/23/21,5.8,5.9,5.7,5.8,41,84180,487670.7
4/22/21,6.4,6.4,5.8,5.9,73,232657,1372324.1
4/21/21,5.9,6.3,5.9,6.3,27,26215,162170
4/20/21,6.3,6.3,5.9,5.9,106,424356,2567433.7
4/19/21,6.2,6.7,6.2,6.2,63,90532,575687.5
4/16/21,6.4,6.4,6.2,6.3,48,66994,423713.4
4/15/21,6.8,6.8,6.4,6.4,131,391387,2545569
4/12/21,6.6,7.5,6.6,6.7,627,2928419,20095496.2
4/9/21,5.5,6.6,5.5,6.3,626,3115607,19571696
4/8/21,5.3,5.4,5.2,5.3,32,55454,292344.3
4/7/21,5.2,5.4,5.2,5.3,20,18125,95633.7
4/6/21,5.3,5.3,5.2,5.2,25,26579,139001.7
4/5/21,5.4,5.4,5.1,5.1,10,16178,83794.3
4/1/21,5.4,5.4,5.1,5.3,20,6151,32153.2
3/31/21,4.9,5.5,4.8,5.2,38,79989,415576.6
3/30/21,5,5.1,4.9,4.9,10,8001,39886.1
3/29/21,5.1,5.1,5,5,12,6927,34775
3/26/21,5,5,5,5,9,2790,13950
3/25/21,5.1,5.3,5,5,24,28053,141980.5
3/24/21,5.1,5.5,5,5.1,53,83669,434199.7
3/23/21,5,5,4.9,5,23,58001,287825
3/22/21,4.9,5.2,4.9,4.9,23,80060,394207.9
3/19/21,4.9,4.9,4.8,4.9,23,58286,283501.4
3/18/21,5,5.3,5,5,21,37247,187495.3
3/17/21,5.2,5.2,5,5.1,21,21779,112450.8
3/16/21,5.2,5.2,5.2,5.2,5,9500,49400
3/15/21,5.4,5.4,5.2,5.3,15,72502,382706.9
3/12/21,5.5,5.8,5.3,5.3,16,15133,83283.5
3/10/21,5.5,5.5,5.2,5.3,15,16807,89829.6
3/9/21,6,6,5.5,5.5,43,384406,2189296.6
3/8/21,5.2,5.9,5.1,5.8,120,445576,2476256
3/5/21,4.9,5.1,4.8,5,46,32235,159156.5
3/4/21,5.3,5.3,4.5,4.6,73,248897,1205584.5
3/3/21,5.6,5.6,5,5,44,98434,493955.7
3/2/21,5.8,5.8,5.2,5.3,22,30134,159580.2
3/1/21,5.4,5.8,5.4,5.5,21,27826,154240.3
2/25/21,5.2,5.4,5,5.2,30,60603,310748.3
2/24/21,5.1,5.5,5,5.2,19,92203,464700.2
2/23/21,5.8,5.8,5,5.1,75,190630,997806
2/22/21,5.7,5.7,5.6,5.6,15,24601,138172.2
2/19/21,5.9,6,5.6,5.7,38,82754,478752.1
2/18/21,5.7,6,5.6,5.8,25,48341,273608.9
2/17/21,5.7,5.8,5.3,5.5,34,180295,978506
2/16/21,5.8,5.9,5.4,5.5,40,56031,314875.6
2/15/21,6,6.1,5.9,5.9,22,50508,299857.4
2/12/21,5.6,6.2,5.6,5.9,50,113772,679567.4
2/11/21,5.4,5.7,4.9,5.5,45,66738,337068.3
2/10/21,5.9,6,5,5.3,67,72711,398910.5
2/9/21,5.9,6.1,5.7,5.8,48,76297,446067.3
2/8/21,6.1,6.3,5.8,5.9,82,280420,1668052.3
2/5/21,6.4,6.4,6,6,48,63960,386032.7
2/3/21,5.9,6.4,5.9,6.2,72,59322,358052.8
2/2/21,6.4,6.4,5.8,5.9,125,200924,1210130.8
2/1/21,6.5,6.8,6.4,6.4,53,71481,462419.8
1/29/21,6.5,6.7,6.4,6.4,87,287538,1844638.2
1/27/21,6.6,6.9,6.5,6.5,80,279904,1838233.4
1/26/21,6.5,6.9,6.5,6.9,95,224730,1522072.4
1/25/21,6.8,6.9,6.5,6.6,163,819176,5405870.9
1/22/21,6.7,6.9,6.6,6.7,97,309895,2069882.6
1/21/21,6.8,6.8,6.6,6.8,58,184003,1237756.5
1/20/21,6.9,6.9,6.7,6.8,52,92185,629135.6
1/19/21,7,7,6.8,6.8,69,293142,1999856.2
1/18/21,6.8,7,6.8,6.8,75,295753,2018108.1
1/15/21,6.9,7,6.8,6.8,110,357179,2456039.1
1/13/21,7,7.1,6.8,6.9,107,406195,2842049.4
1/12/21,7.1,7.2,6.7,6.9,67,265495,1851483
1/11/21,7.2,7.2,6.9,6.9,68,171426,1186523.3
1/8/21,7,7.3,6.9,7,59,102201,716275.7
1/7/21,7.2,7.5,7.1,7.2,157,772585,5675804
1/6/21,7.1,7.5,6.8,7.1,347,1508310,10986927.5
1/5/21,6.6,7.1,6.6,6.9,148,396250,2703751.6
1/4/21,6.7,6.8,6.6,6.6,42,78081,520043.2
12/31/20,6.7,6.8,6.6,6.7,27,65251,435481.8
12/30/20,6.8,6.8,6.6,6.7,58,130001,869051.1
12/28/20,6.7,6.9,6.6,6.8,35,62457,422016.1
12/24/20,6.7,6.8,6.7,6.7,41,237666,1592377.1
12/23/20,6.8,6.9,6.7,6.7,55,159827,1075616.2
12/22/20,6.8,6.8,6.7,6.7,81,222155,1493708.5
12/21/20,7,7,6.8,6.8,33,122753,835310.7
12/18/20,6.8,6.9,6.8,6.8,27,46402,315623.6
12/17/20,7,7,6.8,6.8,69,237537,1623545.3
12/16/20,6.8,7,6.7,6.8,35,79651,545527
12/15/20,6.8,7,6.8,6.9,50,288158,1984865.8
12/14/20,6.9,7,6.9,6.9,29,171904,1186555.5
12/11/20,7,7.1,6.9,6.9,35,100660,695185
12/10/20,7,7,6.9,7,18,71266,498647
12/9/20,7.1,7.1,6.7,6.8,113,625796,4299969.9
12/8/20,7.1,7.1,6.9,7,97,304600,2134785.5
12/7/20,7,7.1,6.9,7,101,371333,2602098.2
12/4/20,7,7.1,6.8,6.9,85,349851,2412292.4
12/3/20,6.9,7.1,6.8,7,84,403331,2797083.5
12/2/20,7,7,6.8,6.9,42,126188,874682
12/1/20,6.7,7,6.7,6.9,31,103790,714640
11/30/20,6.8,7,6.8,6.8,37,121507,831892.2
11/27/20,6.8,7,6.8,6.8,42,131107,898149.2
11/26/20,6.9,7,6.8,6.8,25,32856,226242
11/25/20,7.1,7.1,6.8,6.9,61,177229,1228483.2
11/24/20,6.9,7,6.8,6.8,35,146943,1013031
11/23/20,7,7.1,6.8,7,36,118667,818973.1
11/20/20,7.3,7.3,6.9,7.1,24,118653,827985.3
11/19/20,7.3,7.3,7,7.1,16,30229,212668
11/18/20,7.4,7.4,7,7,57,248248,1762441.3
11/17/20,6.9,7.4,6.9,7.2,102,398352,2838379.3
11/16/20,7.2,7.2,6.8,6.9,78,226246,1568142.4
11/13/20,7.2,7.2,6.9,7,38,40661,284088.8
11/12/20,7.2,7.2,6.9,7,38,119300,835156.4
11/11/20,6.9,7.1,6.9,7,37,108531,758356.6
11/10/20,7.2,7.2,6.9,6.9,79,303651,2126068.7
11/9/20,7.2,7.4,7,7.1,101,368211,2637697.8
11/6/20,7.6,7.6,7.1,7.2,215,996541,7220929.8
11/5/20,7.6,7.6,7.2,7.4,176,676995,5039380.4
11/4/20,7.5,7.9,7.5,7.5,364,2075815,15852587.9
11/3/20,6.7,7.6,6.7,7.3,447,2123188,15316417.5
11/2/20,6.5,6.9,6.5,6.6,106,331251,2198576.5
10/29/20,6.2,6.9,6.2,6.8,210,713561,4761605.9
10/28/20,6.8,6.8,6.1,6.2,194,748940,4738801.7
10/27/20,6.5,7,6.5,6.7,137,581173,3936589.4
10/26/20,6.5,7.1,6.2,6.6,150,413982,2751386
10/23/20,7.3,7.5,6.6,6.7,459,2137720,15106038.5
10/22/20,5.4,7,5.4,6.8,478,2018546,13176864.9
10/21/20,6.5,6.6,5.3,5.6,271,940212,5586907.2
10/20/20,6.5,6.7,6.1,6.4,220,716805,4613859.5
10/19/20,7.2,7.2,6.5,6.7,490,1857760,12500696.7
10/16/20,7.5,8,7.2,7.4,307,1021768,7559470.8
10/15/20,8.3,8.4,6.5,8,711,2248600,16857331.6
10/14/20,9.9,10,7.5,8.3,1107,5636866,48013829.7
10/13/20,9.9,11.3,8.5,9.8,1800,10806724,109287647.9
10/12/20,7.9,9.3,7.9,9.1,1599,12671294,110610265.9
10/9/20,6.6,7.8,6.6,7.5,1467,15523103,112239401.6
10/8/20,5,6.3,5,6.3,900,10349157,61792685.3
10/7/20,5,5.5,5,5.1,248,1610083,8427863.9
10/6/20,4.5,5.6,4.1,5,381,2823915,14188149
10/5/20,4.9,5,4,4.5,233,1569242,7151809.6
10/2/20,4,5.1,4,5.1,239,2084481,9843192.9
9/30/20,4.2,4.2,4.1,4.1,45,387710,1592540.7
9/29/20,4.2,4.2,4.1,4.2,73,588972,2454025.3
9/28/20,4.1,4.3,4.1,4.2,78,975599,4086085.2
9/25/20,4.1,4.2,4,4.1,72,357571,1467844.7
9/24/20,3.7,4.3,3.6,4.1,370,3174235,12803923.3
9/23/20,3.7,3.7,3.6,3.6,31,150734,543025.8
9/22/20,3.6,3.8,3.6,3.6,88,1060437,3896583.8
9/21/20,3.6,3.6,3.5,3.5,26,86456,305106.1
9/18/20,3.5,3.6,3.4,3.5,74,409087,1431465.2
9/17/20,3.7,3.7,3.5,3.5,67,177661,633039.1
9/16/20,3.6,3.7,3.5,3.6,54,252252,907807.4
9/15/20,3.7,3.7,3.5,3.5,60,1129044,3958716.9
9/14/20,3.6,3.7,3.5,3.6,80,503377,1786105.5
9/11/20,3.7,3.7,3.4,3.6,104,1288508,4593458.9
9/10/20,3.6,3.7,3.5,3.6,112,961889,3454315.3
9/9/20,3.6,3.7,3.5,3.5,123,1037638,3683024.8
9/8/20,3.1,3.7,3.1,3.5,545,5784367,19928948.4
9/7/20,2.9,3.1,2.9,3,43,654077,1962232.7
9/4/20,2.9,3,2.9,2.9,21,65830,191017
9/3/20,2.9,3,2.9,3,26,408898,1221147.5
