Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/24/11,156,174,155.1,174,6,800,126090
11/23/11,175,178.8,175,178.2,4,700,123770
11/18/11,174,175,174,174.5,2,200,34900
11/17/11,174,174,174,174,1,100,17400
11/15/11,160.2,174,150,169.5,9,1000,155920
11/14/11,162.1,162.1,162.1,162.1,2,200,32420
11/4/11,160,160,160,160,1,100,16000
10/31/11,190,190,190,190,1,100,19000
10/25/11,192,192,192,192,1,800,153600
10/24/11,179,195,179,190.5,3,400,76180
10/21/11,161,169,159,167.3,5,700,114400
10/20/11,161,161,161,161,1,100,16100
10/19/11,170,170,165,165,3,600,99500
10/18/11,170,170,169,169,4,17100,2890000
10/17/11,172,172,170,171,3,300,51300
10/14/11,170,180,170,180,2,200,35000
10/13/11,179,179,178,178,3,400,71500
10/12/11,198,198,198,198,1,400,79200
10/5/11,188,188,187,187,3,400,75010
10/4/11,200,200,187,187,2,300,58700
9/30/11,184,201,197,200,10,1100,220060
9/29/11,178.9,183,178.9,182.5,9,900,163290
9/28/11,165,179.8,165,172.8,9,1400,241890
9/27/11,160,160,160,160,1,100,16000
9/26/11,171,171,101,148.8,4,1000,148820
9/23/11,188,190,176,176,4,400,74400
9/22/11,182.9,193,182.9,188.4,23,3100,584150
9/21/11,181.9,181.9,166,171.6,4,400,69660
9/15/11,167.5,183.9,167.4,183.9,3,300,51880
9/14/11,184.3,184.3,184.3,184.3,1,100,18430
9/12/11,179.9,185.5,175.1,183.8,15,2700,495470
9/9/11,165.3,165.3,165.2,165.3,3,300,49580
9/8/11,165.2,168,165.2,166.6,6,600,99820
9/7/11,160.2,160.2,160.2,160.2,1,100,16020
9/6/11,185,185.5,180,184.3,8,800,147430
9/5/11,170.4,172,170.4,170.8,10,1800,307400
9/2/11,182,182,170.5,175.5,4,400,70350
9/1/11,170.4,180,170.4,180,4,400,69120
8/30/11,185,185,185,185,1,100,18500
8/29/11,185,185,180,180,6,700,126510
8/26/11,170.2,170.4,170.1,170.4,5,700,119110
8/24/11,172.1,178,172.1,178,2,200,35010
8/23/11,172,185.7,171,176.2,5,500,87270
8/22/11,171,176,171,173.2,7,1600,277100
8/18/11,190,190,190,190,3,300,57000
8/17/11,185,200,180,183.1,14,2100,394790
8/16/11,182,185,182,184,3,300,55190
8/15/11,160.1,170,160.1,170,2,200,33010
8/11/11,180,180,172,172,9,1700,294640
8/10/11,175,180,173,178.6,10,1300,228850
8/8/11,172,180,172,175.6,3,300,52760
8/5/11,175,175,175,175,1,200,35000
8/4/11,187.5,188,187.5,187.9,4,400,75150
8/2/11,194,194,194,194,1,100,19400
8/1/11,180,180,180,180,1,100,18000
7/29/11,198,199,198,198.2,5,500,99100
7/28/11,184,198,175,181.4,13,1900,347990
7/27/11,166,166.1,165.5,165.9,4,400,66360
7/26/11,185,185,185,185,1,500,92500
7/22/11,175,175,175,175,1,100,17500
7/21/11,159,159,159,159,1,200,31800
7/19/11,175,175,168,168,2,200,34300
7/18/11,198,198,176,176,3,700,127600
7/15/11,178,178,176,176,3,300,53000
7/13/11,180,180,180,180,2,200,36000
7/12/11,175,175,166,166.1,10,1300,223020
7/11/11,171,175.1,171,175,15,1700,296770
7/8/11,181,185,181,184.7,4,400,73500
7/7/11,167.1,208,167.1,184.3,11,1800,336640
7/6/11,204,204,204,204,1,100,20400
7/5/11,204.9,210,160.2,195,20,3000,595890
7/4/11,199.9,199.9,190,193.5,3,300,58690
7/1/11,180,180,180,180,2,200,36000
6/30/11,180,180,180,180,1,100,18000
6/29/11,219,232,194.2,206.8,33,7000,1456860
6/28/11,151.1,234.9,151.1,203.3,50,8000,1616000
6/27/11,158,158,157,157.7,3,300,47300
6/24/11,162,170,152,167.8,7,700,111570
6/22/11,189,189,189,189,1,100,18900
6/21/11,163,189,163,184.5,3,500,85800
6/20/11,182,195,172,174.3,6,1300,230000
6/17/11,152.1,160,152.1,155.3,3,500,77630
6/16/11,160,175,155,165,4,400,65500
6/14/11,170.5,170.5,170,170,4,500,85060
6/13/11,190,190,181,184,3,300,55210
6/10/11,206,206,205,205,3,500,102700
6/9/11,201,209,201,205,2,200,41000
6/7/11,216,216,215,215,6,1000,215500
6/6/11,217,217,217,217,2,200,43400
6/3/11,212.1,225,212.1,217,13,1300,283850
6/2/11,230,239,230,234.5,2,200,46900
6/1/11,225,226,222,224,3,300,67300
5/31/11,220,244,220,229.8,5,700,157900
5/30/11,232,259.2,226.1,226.1,42,7000,1707100
5/27/11,245,245,228.1,228.1,3,300,71310
5/26/11,250,250,250,250,1,100,25000
5/25/11,235,235,235,235,1,100,23500
5/24/11,250,250,235,237.6,16,2600,620850
5/20/11,220,270,220,262.1,20,7800,1910040
5/19/11,237,285,220,259.9,38,6500,1681290
5/16/11,260,260,236.2,236.2,6,600,146740
5/13/11,200,299.8,200,247.6,47,7100,1754710
5/12/11,200,200,200,200,1,500,100000
5/11/11,286,286,280,283.7,3,300,85100
5/10/11,297,300,270,271.5,10,1200,334690
5/9/11,301,301,286,291.2,26,3500,1018440
5/6/11,345,350.3,310,317.2,103,17600,5896190
5/5/11,318,318.5,296,318.5,52,9600,3055130
5/4/11,274,289.6,273,289.6,60,12000,3443850
5/3/11,245,263.4,220,263.3,100,20700,5317480
4/29/11,238,239.5,238,239.5,52,8700,2082600
4/28/11,200,225.9,188,217.8,24,2600,543460
4/27/11,205.4,205.4,205.4,205.4,1,100,20540
4/26/11,255,255,228.2,228.2,30,4500,1079860
4/25/11,180,267.4,180,253.5,510,99200,23464370
4/21/11,171,203,170,178.3,60,13200,2433370
4/20/11,177,178,170,170.2,10,1300,223400
4/19/11,177,185,165,169.7,32,4600,814880
4/18/11,170,185,167.9,176.1,33,5600,992970
4/12/11,140,178,140,152.7,83,15500,2508540
4/8/11,140,140,130,130,20,7300,973700
4/7/11,160,160,130,130,3,400,55000
4/6/11,170,220,160,160.8,142,23200,4273480
4/5/11,120,168,120,153.6,78,16900,2532040
3/31/11,112,112,112,112,1,200,22400
3/9/11,125,125,110,118.6,6,800,95500
3/8/11,125,125.5,102,113.6,3,400,45450
3/7/11,125,125,125,125,4,400,50000
3/4/11,111,128,111,122.2,6,1300,150490
2/28/11,135,137.9,135,136.3,5,800,109070
2/11/11,127,127,127,127,2,600,76200
2/10/11,128,128,125,126,4,700,88210
2/9/11,130,130,126,128,4,400,51600
2/2/11,126,126,126,126,1,300,37800
1/31/11,126.1,126.2,126.1,126.2,2,500,63090
1/28/11,126,126,126,126,1,200,25200
1/27/11,139.9,139.9,139.9,139.9,1,300,41970
1/25/11,137,137,130,130.8,5,900,118900
1/21/11,145,140,130,130,5,600,81000
1/20/11,135,135,135,135,4,600,81000
1/13/11,140,140,140,140,1,100,14000
1/11/11,144,150,144,147.5,10,2200,323500
1/10/11,140,143,140,143,2,300,42300
1/7/11,130,140,130,140,6,2300,321000
1/6/11,120,147,120,141,19,11800,1647700
1/5/11,105,130,102,126,22,8400,1049800
1/4/11,100,100,100,100,1,1000,100000
12/31/10,130,130,130,130,2,300,39000
12/30/10,120,130,120,130,3,300,37000
12/29/10,130,130,130,130,1,100,13000
12/27/10,129,130,129,129.9,3,700,90650
12/24/10,120,121,120,120.3,4,400,48100
12/23/10,129,130,129,129.5,2,200,25900
12/10/10,120,120,120,120,1,100,12000
12/9/10,130,149.9,120,120.5,6,1500,214000
12/8/10,128,130,128,129,2,200,25800
12/6/10,120,120,120,120,1,300,36000
12/2/10,130,130,130,130,1,100,13000
12/1/10,101,140,101,139.7,7,1400,191920
11/30/10,140,140,120,129.9,21,3600,469500
11/29/10,70,70,70,70,1,600,42000
11/18/10,140,140,140,140,2,300,42000
10/29/10,131,131,131,131,3,700,91700
10/27/10,158,158,144,144,14,3600,519800
10/26/10,159,159,159,159,1,100,15900
10/21/10,155,180,172,176,2,400,70400
10/20/10,120,160,120,144.2,148,36100,5052410
10/19/10,101,112,87,106.3,73,23500,2308640
9/17/10,75,75,75,75,1,100,7500
9/13/10,71,71,71,71,1,100,7100
9/9/10,73.5,75,73.5,75,2,200,14850
9/3/10,74.5,75,74.5,75,4,1300,97400
9/2/10,79.2,79.2,75,75,6,1400,110350
8/31/10,72,72,72,72,1,100,7200
8/4/10,70.1,70.1,70.1,70.1,1,500,35050
8/2/10,70.5,71,70.5,71,4,700,49650
7/30/10,70.5,70.5,70.5,70.5,1,1200,84600
7/26/10,72,72,72,72,4,1800,129600
7/22/10,74.5,75.75,74.5,75.25,2,400,30050
7/21/10,76,76,72,74.75,2,600,44800
7/20/10,73.5,73.5,73,73,2,200,14650
7/14/10,72,72,72,72,3,1000,72000
7/13/10,72,72,72,72,2,200,14400
7/9/10,72,72,72,72,1,100,7200
7/2/10,89,89,89,89,2,2300,204700
7/1/10,71,75,71,72.75,5,2300,167300
6/17/10,68.5,70,68.5,70,2,1000,69250
6/15/10,69,69,69,69,2,1500,103500
6/9/10,68,68,68,68,1,100,6800
6/4/10,70,75.5,70,72,3,2500,179750
5/26/10,65,65,65,65,1,200,13000
5/14/10,66.5,66.5,66.5,66.5,1,1000,66500
5/13/10,68.5,68.5,68.5,68.5,1,500,34250
5/10/10,70,70,70,70,1,100,7000
5/4/10,70,73,70,72,5,1400,100600
4/26/10,72,72,72,72,4,2000,144000
4/22/10,70,70,70,70,1,100,7000
4/20/10,73,73,73,73,6,4200,306600
4/19/10,66,70,66,70,2,500,33400
4/12/10,70,70,66,66,2,4900,323800
4/6/10,70,78,70,71.5,10,4700,336125
4/5/10,69.75,70,69.75,70,2,1100,76975
3/31/10,66,66,66,66,1,1200,79200
3/23/10,66,66,66,66,1,100,6600
3/17/10,69.75,72,67.5,67.5,12,8100,567050
3/9/10,67.5,70,67.5,69.75,10,5600,390125
3/5/10,68.5,68.5,68.5,68.5,1,200,13700
3/4/10,68,69,68,68.5,7,12700,863800
3/2/10,64.5,70,64.5,69.25,14,2600,177900
3/1/10,60.25,66.75,60.25,64.25,25,23500,1447575
2/25/10,60,60,60,60,2,400,24000
2/24/10,62,62,62,62,1,100,6200
2/19/10,67,67,67,67,1,100,6700
2/16/10,67.75,67.75,67.75,67.75,1,100,6775
2/10/10,67,67,67,67,1,100,6700
2/1/10,68,68,68,68,3,1100,74800
1/26/10,65.75,68.5,65.75,67.25,5,2300,154500
1/25/10,63.75,65.75,63.75,65.75,2,1200,76900
1/20/10,60,64,60,61.25,3,1200,72400
1/12/10,60,60,60,60,1,500,30000
1/7/10,60,63.25,60,63.25,2,400,24325
12/21/09,62.5,62.5,62.5,62.5,1,100,6250
12/15/09,62.5,62.5,62.5,62.5,1,100,6250
12/10/09,61,61,61,61,1,200,12200
11/23/09,68,68,68,68,2,400,27200
10/9/09,69.5,69.5,69.5,69.5,1,100,6950
10/8/09,69,69,69,69,1,100,6900
9/16/09,65,65,65,65,1,300,19500
9/11/09,65.5,65.5,65.5,65.5,1,200,13100
9/10/09,66,66,66,66,1,100,6600
9/8/09,66.5,67,66.5,66.75,5,1400,93400
9/7/09,65,66.5,65,66.25,11,3300,217575
