Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/3/16,145,145,144,145,3,510,73940
11/2/16,145,146,144,144.5,6,204,29489
11/1/16,143,145,142,142,10,4106,583195
10/31/16,145,145,145,145,3,2000,290000
10/28/16,145,146.9,145,146.5,4,499,73105
10/27/16,145,145,144.1,145,11,520,75385.6
10/25/16,146.9,146.9,146.9,146.9,1,1,146.9
10/24/16,146.9,146.9,146.9,146.9,1,140,20566
10/21/16,145,146,145,145.3,9,6264,910045.2
10/20/16,146.9,146.9,146.9,145,1,1,146.9
10/19/16,147,148,144,145,29,36666,5375167
10/18/16,140.1,147,140.1,147,7,404,58677.9
10/17/16,143.2,145,141.1,143.6,18,2742,392881
10/14/16,143.2,148.6,143.2,144.4,24,47535,6932729.4
10/13/16,143.1,147.9,143.1,145,8,4802,696892.2
10/12/16,147,147,143,144.9,18,17084,2492547.2
10/11/16,150,150,148,148.4,11,830,123897
10/10/16,150,150.9,147.9,149.9,9,4108,618697.2
10/7/16,149.3,150,147.5,148.7,17,6038,901141.4
10/6/16,148,149.5,148,148.9,4,1301,193649.5
10/5/16,150.5,150.5,149.5,149.5,3,101,15100.5
10/4/16,151.8,151.8,149,149.8,14,6175,927071.3
10/3/16,150,152,150,151.8,11,295,44724.5
9/30/16,151,152,149,150,27,22265,3360684.7
9/29/16,149.5,151,149.5,149.9,28,16930,2538327.3
9/28/16,150,152,148,150.1,36,121576,18251757.7
9/27/16,150,151.9,148.1,148.3,42,37831,5652472.5
9/26/16,148.2,149.9,146,149,84,69482,10332825.9
9/23/16,146,148.5,145,147.5,15,16340,2384670
9/22/16,148,149,146.5,146.6,24,19125,2820075.6
9/21/16,146,147,144,145,13,31819,4638168.2
9/20/16,147.9,148,144.1,147,26,5307,769913
9/19/16,145.1,146.9,145.1,146,8,2118,307788.9
9/15/16,148,148,146,146,4,2710,395680
9/14/16,146.2,148.6,146.2,147.3,47,81062,11941230.6
9/13/16,146.5,147,146.2,146.3,6,3510,513673
9/9/16,147.9,148,146.5,146.5,22,6971,1022947.4
9/8/16,146.2,148,146.2,148,21,4886,721774.5
9/7/16,147,149,147,148.4,11,1821,268648.5
9/6/16,148.9,149,145,148,23,38763,5724774.9
9/5/16,148,150,146,147.1,21,16717,2465056
9/2/16,148.8,152,147,147.5,103,100716,15011541.8
9/1/16,145,147.8,144,147,104,115299,16890041.6
8/31/16,140,146.5,140,143.1,35,28129,4019436.7
8/30/16,142.1,146,141,144.9,46,42802,6140701.7
8/29/16,144.8,144.8,139.6,142.1,32,18300,2597170.2
8/26/16,140.5,144,140,141.2,20,25402,3584372
8/25/16,139.6,145,139.6,141.4,94,161222,22906871.9
8/24/16,146.9,146.9,142.5,142.8,28,6068,877505.2
8/23/16,139.5,147,139.5,145.4,224,222718,32194154.4
8/22/16,140.9,141,138,139.4,42,22610,3148144.5
8/19/16,139.7,141,138.3,139,36,28437,3954942.7
8/18/16,138,139.9,138,138,58,4413,610198.9
8/16/16,141,141,138,139.2,54,60962,8487943.3
8/15/16,141.5,145,140.7,140.7,13,2345,332935.2
8/12/16,142,143,140,141,52,60776,8581770.1
8/11/16,139,142,137,140.1,101,154737,21476079.5
8/10/16,137.5,139,137,137.3,44,10396,1426195.9
8/9/16,136,137.5,134,136.1,42,15159,2058190
8/8/16,134.1,136.7,134.1,134.2,10,1664,223266.6
8/5/16,133,136.5,133,136.7,4,17,2295.5
8/4/16,139,140,136.5,136.7,120,71090,9826963.9
8/3/16,135.1,139.8,135.1,138.9,40,36427,5053729.4
8/2/16,135.1,139.5,135.1,138.1,94,24546,3387276.9
8/1/16,137,139.9,136.1,137.9,39,16041,2210157.4
7/29/16,129,136.8,129,134.3,14,26810,3593908
7/28/16,136.9,136.9,134.5,135,6,12415,1675850.5
7/27/16,137,137,135,135,32,31231,4226999
7/26/16,138,138,133,133.2,44,39193,5266746.5
7/25/16,138.1,138.2,137,137,7,4275,587760
7/22/16,140,144,136,139,94,76361,10673184.6
7/21/16,135,141.5,135,139.7,109,98939,13724680.9
7/20/16,134,138,134,135.2,51,47088,6344376.8
7/18/16,135,135,132.1,134.5,21,8033,1079258
7/15/16,135.3,136,134,134.8,47,25295,3414343.1
7/14/16,134.4,136.2,130,135,204,221368,29758435.9
7/13/16,132.8,134.9,128.3,130,23,10528,1376701.8
7/12/16,127.4,132.5,127.4,131.1,127,134733,17586279.8
7/11/16,125,129.5,125,127.3,12,3828,484671.4
7/8/16,127,129.9,126,126.9,41,13557,1731749.5
7/7/16,124,125,123.5,124.9,47,65951,8200510.7
7/5/16,122.5,124.9,120,123.8,39,30484,3764984.4
7/4/16,120.1,123,120,120,9,10591,1270980
7/1/16,122.5,122.6,119.1,122.5,11,6096,741598.7
6/30/16,122.6,122.6,120,121.5,28,33921,4121943
6/29/16,120,120,119,119,18,8092,964540
6/28/16,118,123.5,118,119.6,34,20497,2450702.4
6/27/16,123.9,123.9,118,118.6,28,14217,1681599.3
6/24/16,124,124,121,122,61,14230,1738271.1
6/23/16,124,125,122.5,124.4,29,6368,785822.8
6/22/16,123.3,124,123,123,14,21380,2631141
