Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/7/16,65.1,65.1,65.1,65.1,10,3040,197904
11/4/16,65,65,65,65,3,516,33540
11/3/16,65,65,65,65,2,101,6565
11/2/16,65.5,65.5,65.5,65.5,1,1000,65500
10/31/16,64.4,65.5,64.4,65.5,5,3300,213800
10/28/16,65,67,65,65,3,1940,126110
10/27/16,65,65,65,65,2,2000,130000
10/25/16,65,65,65,65,2,210,13650
10/24/16,65,65,65,65,6,25800,1677000
10/21/16,65,65,65,65,4,10200,663000
10/20/16,65.2,65.2,65,65,9,4040,262600.4
10/19/16,65,65.1,65,65,6,2343,152326.6
10/18/16,65,65.5,65,65.5,5,2385,155175
10/17/16,66.6,66.6,65,65,39,61769,4015399
10/14/16,66.6,67,66.6,67,2,570,38162
10/13/16,66.6,66.6,66.6,67.5,1,15,999
10/12/16,67,67.5,66.5,67.5,3,740,49760
10/11/16,68,68.4,67,68.4,20,54668,3710174
10/7/16,69,69,69,69,4,434,29946
10/6/16,69.5,69.5,67.9,67.9,8,5521,374877.5
10/5/16,68.5,68.5,68,68,9,13003,886714
10/4/16,68.5,69,68.5,69,6,6440,443240
9/30/16,69,69.5,68.5,69.3,5,3275,227337.5
9/29/16,69.5,70,67.1,69,39,77884,5401798.9
9/28/16,69,70,69,69,12,14181,983909
9/27/16,68,69,68,69,15,23033,1586947
9/26/16,69,69,69,69,1,1000,69000
9/23/16,66.6,69.8,66.6,68.2,17,4361,293560.8
9/22/16,66.6,67.9,66.6,66.9,7,6901,462007.9
9/21/16,66.5,66.6,66.5,66.5,2,32,2131
9/20/16,66.7,67,66.5,66.5,33,63647,4234502.1
9/19/16,68,69,66.6,66.6,11,9249,625458.1
9/15/16,68.8,70,68,68.9,4,147,10121
9/14/16,66.3,68.5,66.3,68.5,16,18341,1249405.5
9/9/16,66.3,67,66.3,66.5,6,4800,319150
9/8/16,66.1,68,66,67.9,8,2455,162480
9/7/16,66.2,66.2,66,66,5,10832,715027
9/6/16,66.1,66.1,66,66.1,13,5361,353944
9/5/16,68.6,68.6,67,67,16,18300,1233287
9/2/16,68,70,67.9,69,12,6236,429381
9/1/16,70,70,69,69,8,4618,321960
8/31/16,69.9,70,69.9,69.9,6,4002,279740
8/30/16,70,71,68.7,70.7,32,5320,375143.6
8/29/16,70,70,67,69.9,14,834,56227
8/26/16,71,71,67.1,69,49,29925,2061838
8/25/16,71.9,71.9,70,70,30,34935,2453897.3
8/24/16,68.4,72.8,68,70.9,221,317475,22462063.6
8/23/16,67,68,67,68,132,59661,4031815.5
8/22/16,66,67,65,66.9,11,6423,422953.2
8/19/16,66.2,66.2,66,66,11,6613,436618
8/18/16,67.5,67.5,66.1,66.6,15,7458,497638.5
8/16/16,66.4,67,66,66,11,6583,435407
8/15/16,65.5,65.5,65,65,18,14810,962958.5
8/12/16,65.9,66.4,65,65,8,4003,260230.2
8/11/16,67.9,67.9,66.4,66.4,13,13703,910863.5
8/10/16,67.8,67.8,65.9,67.6,47,9333,629969
8/9/16,68,68.9,66.5,67,36,3379,225738.4
8/8/16,70,70,68.7,69,51,31206,2162658.5
8/5/16,67.2,70,67.1,69.8,78,74587,5182247.4
8/4/16,68,68,67.5,67.5,28,9735,659370
8/3/16,68,69,67.1,67.4,27,22599,1529958.8
8/2/16,66,68,65,67.9,104,124314,8340131
8/1/16,64,65.9,63.9,64.4,71,39147,2511272.6
7/29/16,62.1,64,62.1,64,4,290,18531
7/28/16,63,63,63,63,4,2250,141750
7/27/16,63.5,64.5,63.5,64,44,40440,2604028.8
7/26/16,61.1,61.1,60.6,60.7,20,11410,692584
7/25/16,62.9,63,62.9,63,5,791,49799.9
7/22/16,62,62.5,60,60.5,8,1048,63395
7/21/16,63.5,63.5,63.5,63.5,4,185,11747.5
7/20/16,64.3,64.3,62,62,14,977,60764.5
7/18/16,62.5,62.5,62.5,64.5,1,1,62.5
7/14/16,64.5,64.5,62,64.5,10,6672,430174.1
7/13/16,64.2,64.5,64.2,64.5,8,7350,473820
7/12/16,63.9,64.5,61.1,63.9,11,8261,526820.7
7/11/16,63.3,63.3,63.3,63.3,2,150,9495
7/8/16,63.2,63.3,63.2,63.3,2,200,12650
7/7/16,60.5,62.9,60.5,60.6,3,9100,551030
7/5/16,58.2,60.5,58,58.7,9,1260,74020
7/4/16,59.5,59.5,58.2,58.8,9,2000,117572.6
7/1/16,62.9,62.9,60,60.3,6,6300,380390
6/30/16,58.6,60,58.6,60,18,31842,1910518.6
6/28/16,60,60,60,60,8,3256,195360
6/27/16,59.1,61,59,59,21,15452,911684
6/24/16,60,60,59.1,59.9,5,5141,308010
6/23/16,60.4,60.4,60,60,19,52300,3139507
6/21/16,62,62,60,62,8,2730,168286
6/20/16,62,62,60,60.3,36,55013,3316039.5
6/17/16,62,62.9,62,62,17,8040,498934
6/16/16,64.1,64.1,62.9,63,13,47750,3009433.9
6/15/16,64.1,65,64,64,7,3288,210543
6/14/16,64.2,64.5,64.2,64.5,5,3140,202518
6/13/16,64.5,64.6,64.5,64.5,8,850,54826
6/9/16,65.2,65.2,65,65,12,8888,578231
6/7/16,65.1,66.5,65.1,66,2,300,19810
6/6/16,66.1,66.1,65,65.2,8,2590,168644
6/3/16,66.5,66.5,65,65.2,9,980,63882.5
6/2/16,66.9,66.9,66.1,66.1,4,4870,322051
6/1/16,66.9,66.9,66.9,66.9,1,100,6690
5/31/16,67,67,65,65.1,19,5989,390029.5
5/30/16,67,67,66,66,21,7589,503680
5/27/16,68.4,68.4,66,67,13,14910,998737.5
5/26/16,69,69,69,69,4,1070,73830
5/25/16,70,70.5,69,69.9,5,3284,230550.7
5/24/16,70.4,70.4,69,69,4,2300,159120
5/20/16,70.5,70.5,68.7,70.1,12,14320,1006037
5/19/16,70.5,70.6,70.5,70.5,11,10010,705706
5/18/16,70.1,71,70.1,70.1,3,1701,119241
5/17/16,71.9,71.9,70.1,70.1,9,3312,232321.3
5/16/16,72,72,70.1,70.1,6,2978,208809.6
5/13/16,70.5,72,70.1,70.1,27,26115,1838607.4
5/12/16,70.2,70.3,70.1,70.1,19,24010,1684531
5/11/16,70.1,70.1,69.9,70,12,16000,1119904.8
5/10/16,69.9,73,69.9,72.9,9,2002,143553.6
5/9/16,72.8,72.8,69.9,69.9,17,13202,923656.9
5/6/16,72.9,73,70.1,72.9,7,1303,94962.4
5/5/16,72.8,73,72.8,72.9,8,2800,204074.7
5/4/16,70,74.9,70,72.8,28,17125,1224628.7
5/3/16,70,70,69.5,69.5,6,9256,644642
4/29/16,68.8,70,67.7,68,15,4545,310636.7
4/28/16,69.9,69.9,69.9,68.8,1,10,699
4/27/16,69.8,77.4,68,68.8,53,68992,4801113.8
4/26/16,65,68,65,67.5,6,6201,416056
4/25/16,64,64,64,64,4,240,15360
4/22/16,65,65.6,65,65.6,7,21820,1431250
4/20/16,66,66,65.5,65.6,4,2300,150800
4/19/16,67,67,65.5,65.7,17,5051,333247
4/18/16,66.1,68,60,66.7,10,11500,767599.5
4/15/16,68,68,68,68,7,8054,547672
4/12/16,68,68.2,68,68,29,58197,3957416
4/11/16,68,68,66.1,68,5,505,34330.5
4/8/16,65,70,65,68,26,18305,1251116.7
4/7/16,64.9,67.9,64.9,67.9,13,20288,1320100
4/6/16,63,63,63,63,1,100,6300
4/5/16,65,65,62.5,62.5,4,20281,1267815
4/4/16,65,65,62.1,65,3,31,1986
4/1/16,63.5,65,63.5,65,13,6348,409622.2
3/30/16,60.3,64,60.1,64,6,986,62027
3/29/16,61.2,61.2,60.9,61,9,629,38414.1
