Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/1/12,99.8,99.8,99.5,99.5,2,8,796.3
9/28/12,99.8,99.8,99.8,99.8,3,284,28343.2
9/27/12,94,99.8,94,95.9,2,3,287.8
9/26/12,99.9,99.9,99.9,99.9,1,1,99.9
9/25/12,93.1,99.8,93.1,99.8,3,72,6709.9
9/24/12,104.5,104.5,100,103.4,3,4,413.5
9/21/12,100,104.9,100,100.2,4,253,25324.5
9/20/12,100,100,100,100,2,2,200
9/19/12,100,100,100,100,2,102,10200
9/18/12,101,108,101,102,11,263,27106.9
9/17/12,100,104.8,100,103.2,3,26,2609.6
9/14/12,104.5,104.5,104.5,104.5,3,35,3657.5
9/13/12,100,100,99,99.9,6,1200,119900
9/12/12,100,104.5,100,104.5,3,479,47922.5
9/11/12,109.9,109.9,103.2,106.6,9,810,87739
9/10/12,100,114,100,103.4,21,983,101734
9/7/12,104,104,102.5,102.5,4,25,2569
9/6/12,93,98.5,93,97,17,803,76595.5
9/5/12,90,97.5,90,90.4,2,53,4792.5
9/4/12,95,95,90,93.3,4,150,14000
9/3/12,90,99,90,90.1,3,104,9369
8/30/12,100,100,100,100,1,2,200
8/29/12,93,93.9,93,93,2,101,9393.9
8/22/12,93,93,93,93,2,200,18600
8/21/12,82,82,82,82,1,1,82
8/20/12,97.6,97.6,80,80.5,5,201,16204.6
8/13/12,86,86,86,86,1,97,8342
8/10/12,90,90,90,90,1,1,90
8/7/12,90,90,90,90,2,200,18000
8/6/12,90,94,90,93.6,4,1101,103090
8/3/12,100,100,88,89,43,4205,379607
8/2/12,100,100,100,100,3,200,20000
7/31/12,104,104,104,104,1,1,104
7/25/12,90,90,90,90,2,130,11700
7/24/12,93,93,90,90,5,351,32240
7/20/12,100,118,100,100.1,2,201,20118
7/19/12,105,110,105,108.9,9,442,48120
7/17/12,107.8,107.8,107.8,107.8,1,10,1078
7/13/12,108,108,108,108,1,10,1080
7/12/12,80.1,99,80.1,99,14,390,34913.2
