Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/5/19,75.1,75.1,75.1,75.2,3,84,6308.4
7/3/19,74.8,77,74.8,75.2,14,660,49630
7/2/19,70,74.8,70,70.5,4,536,37788.8
7/1/19,70,74.8,70,60,3,15,1074
6/21/19,74.8,74.8,74.8,60,1,4,299.2
6/18/19,70,70,70,60,1,20,1400
6/14/19,60,60,60,60,1,500,30000
6/13/19,60,60,60,60,2,959,57540
6/11/19,59,60,59,49.1,3,50,2975.5
6/7/19,56,59,56,49.1,2,52,3038
6/6/19,58.5,59,58.5,49.1,3,66,3887
6/4/19,59,59,59,49.1,1,42,2478
5/31/19,49,49.8,49,49.1,2,521,25599.4
5/3/19,48,48,48,49,4,7,336
4/29/19,40,40,40,49,1,45,1800
4/26/19,40,40,40,49,1,50,2000
4/17/19,52.5,52.5,52.5,49,2,41,2152.5
4/12/19,49,49,49,49,3,214,10486
4/10/19,49.6,49.6,49.6,50,1,1,49.6
4/8/19,49.6,49.6,49.6,50,1,3,148.8
4/5/19,49.5,49.5,49.5,50,1,1,49.5
2/22/19,50,43.3,43.3,50,2,25,1082.5
2/21/19,50,40,40,50,1,50,2000
1/24/19,50,49.9,49.9,50,1,1,49.9
1/16/19,50,50,50,50,1,16,800
1/14/19,50,50,50,50,1,7,350
1/4/19,50,50,50,50,3,8200,410000
1/3/19,50.1,50,50,50.1,1,10,500
1/2/19,50.1,50.1,50.1,50.1,1,127,6362.7
12/14/18,50.1,50.1,50.1,50.1,2,965,48346.5
12/12/18,59,59,59,59,1,500,29500
12/4/18,59.1,60,54,59.1,8,410,23230.7
11/29/18,58,60,60,58,1,20,1200
11/23/18,58,60,60,58,3,17,1020
11/16/18,58,58,58,58,2,400,23200
11/14/18,53,53.1,53,53,7,267,14153
11/9/18,60,60,60,60,1,1,60
11/7/18,60,60,52.1,60,3,420,24805
11/2/18,63,64.8,64.8,63,2,20,1296
11/1/18,63,64.8,64.8,63,1,1,64.8
10/30/18,63,64.9,62,63,3,64,4127.5
10/29/18,63,62,62,63,1,1,62
10/9/18,63,50.1,50.1,63,1,10,501
9/27/18,62.9,63.5,62.9,63,4,200,12605.6
9/26/18,58,63,58,58.2,4,271,15768
9/25/18,58,58,58,58,4,230,13340
9/21/18,58,58,58,58,1,125,7250
9/20/18,54,54,54,54,1,190,10260
9/14/18,54.5,54.5,54,54.5,2,210,11440
9/5/18,53.1,53.1,53.1,53.1,2,600,31860
9/4/18,61,61,61,55.2,1,5,305
8/31/18,55,62.9,55,55.2,3,429,23666.1
8/28/18,54,54,54,64.7,2,50,2700
8/21/18,60,60,60,64.7,1,3,180
8/6/18,63,66.8,63,64.7,6,484,31292.2
7/31/18,64.9,64.9,64.9,55,1,1,64.9
7/26/18,65.8,65.8,65.6,55,2,7,459.4
7/24/18,66.1,66.1,53,55,4,501,26966.1
7/20/18,65.4,66.8,65.4,66.3,3,210,13914
7/19/18,65.3,65.3,65.3,65.9,1,1,65.3
7/16/18,65,67,65,65.9,7,196,13022.7
7/13/18,69,69,56,58,6,422,24492
7/6/18,47,60,47,55.6,6,296,16463.8
6/29/18,48,48,48,48,1,24,1152
6/25/18,45,45,45,48,4,48,2160
6/22/18,38.1,38.1,38.1,48,1,10,381
6/18/18,53.8,53.8,53.6,48,5,8,429.4
6/7/18,50.8,50.8,48,48,11,320,15364.8
5/28/18,59.9,59.9,59.9,50.8,1,1,59.9
5/25/18,59.9,59.9,50.5,50.8,4,414,21038.6
5/24/18,56.5,56.5,50.6,56.5,5,20,1036
5/22/18,60,60,60,56.5,1,1,60
5/18/18,55.1,55.1,55.1,56.5,2,12,661.2
5/16/18,61.7,61.7,61.7,56.5,1,1,61.7
5/15/18,61.8,61.8,61.8,56.5,1,10,618
5/11/18,66,66,53.9,56.5,5,870,49155.2
5/10/18,52.5,60.6,52.5,55.9,21,3357,187626.1
5/9/18,47,50.9,47,48.5,11,880,43232
5/8/18,45.2,47.6,45.1,45.3,11,820,37157
5/4/18,46,50.9,46,50.6,7,340,17208
5/3/18,51,51,51,49,1,1,51
5/1/18,49.5,49.5,49,49,5,160,7845
4/25/18,49.6,49.6,49.5,49.5,5,1274,63090.4
4/24/18,51,51,51,50.9,2,60,3060
4/20/18,60,60,60,50.9,1,1,60
4/19/18,50.9,51,50.9,50.9,16,1455,74106.9
4/18/18,50.2,61,49.3,49.5,7,4521,223751
4/9/18,51.5,51.5,51.5,51.5,2,400,20600
4/6/18,55,55,54.6,54.6,2,106,5790
3/28/18,54.2,54.2,54.2,63,1,30,1626
3/26/18,63,63,63,63,1,10,630
3/22/18,63,63,63,63,1,10,630
3/21/18,63,63,63,63,1,500,31500
3/13/18,62.6,62.6,62.6,62.6,1,810,50706
2/22/18,62.6,62.6,62.6,62.6,1,5,313
2/20/18,62.6,62.6,62.5,62.6,3,190,11885.1
2/19/18,62.6,62.6,62.6,63,1,99,6197.4
2/15/18,63,63,63,63,2,200,12600
1/10/18,73.8,73.8,73.8,62,1,50,3690
1/5/18,73.4,73.9,73.4,62,2,86,6354.9
1/4/18,73.5,73.5,73.5,62,2,67,4924.5
12/29/17,50,50,50,62,1,20,1000
12/15/17,75,75,75,62,1,30,2250
12/14/17,73,73,73,62,1,5,365
12/12/17,62,62,62,62,1,105,6510
12/7/17,65,65,65,60,1,1,65
12/6/17,74,74,60,60,6,630,40337.8
12/5/17,65,65,65,67.1,1,5,325
11/30/17,75,75,75,67.1,1,2,150
11/29/17,65,69,65,67.1,2,195,13075
11/24/17,60,60,53.5,53.8,7,219,11780
11/21/17,53,53,53,65,2,50,2650
11/7/17,65,65,65,65,1,200,13000
10/31/17,70,70,65,65,2,422,27435
10/26/17,74,74,74,70,1,1,74
10/24/17,70,70,70,70,1,250,17500
10/23/17,74,74,74,68.9,1,30,2220
10/12/17,68.9,68.9,68.9,68.9,8,698,48092.2
10/11/17,60.4,68,60.4,63.9,7,1531,97772.1
10/10/17,68.9,69,68.9,69,3,785,54132.5
10/6/17,68.7,68.9,68.7,68.8,2,485,33389.5
10/4/17,62,62,60,60.6,9,2725,167379.5
9/21/17,63.2,63.2,63,63.1,2,225,14200
9/14/17,65,65,65,73.1,1,70,4550
9/8/17,70,70,70,73.1,1,1,70
9/7/17,73.1,73.1,73.1,73.1,3,300,21930
9/6/17,58.4,73.1,58.4,71.8,2,110,7894
8/17/17,65.1,65.1,65,65.1,2,130,8460
8/11/17,75,75,75,75,3,470,35250
8/10/17,65,75,65,75.5,2,70,5050
8/4/17,73.8,75.5,73.8,75.5,9,730,54168
7/26/17,74.1,74.1,74.1,75.5,1,80,5928
7/24/17,58.2,58.2,58.2,75.5,1,20,1164
7/19/17,70.1,70.1,68.5,75.5,3,80,5542
7/10/17,75.5,75.5,75.5,75.5,2,130,9815
7/7/17,70,75.5,68.1,73.3,12,1326,91290
7/6/17,78,90,78,74.2,2,55,4770
6/30/17,79,79,79,74.2,1,40,3160
6/29/17,77,78,67.9,74.2,5,313,23860
6/22/17,79,79,79,73.6,2,12,948
6/15/17,59,74,58.9,73.6,9,704,51303.7
6/9/17,74,74.1,74,59.6,2,25,1851.3
6/6/17,66.2,74,57,59.6,7,157,9357.6
6/1/17,75,75,75,75,1,100,7500
5/31/17,69.8,70,58.2,67.6,4,100,6760.8
5/30/17,60.1,60.1,57.1,57.4,8,233,13379
5/25/17,70.2,70.2,70,70.1,7,581,40740.2
5/24/17,85,90,70,71.2,15,1319,95202.1
5/23/17,70,93,70,88.8,6,201,17842.4
5/19/17,88.6,93,88.6,89.4,5,285,25477
5/18/17,77.9,89,77.9,88.6,9,528,45092.4
5/17/17,73.5,75.9,73.5,74.4,5,235,17475.4
5/12/17,69,75,69,63.1,4,96,6924
5/9/17,63,64,63,63.1,4,606,38234.4
5/3/17,54,54,54,60,1,6,324
5/2/17,60,64.9,50,60,5,50,2715
4/27/17,64,64,64,60,1,5,320
4/26/17,59.5,64,59.5,60,2,5,302
4/25/17,59.5,59.5,59.5,60,1,2,119
4/24/17,56,56,56,60,2,34,1904
4/21/17,60,60,60,60,5,127,7620
4/20/17,60,60,60,60,1,6,360
4/17/17,60,60,60,60,2,101,6060
4/11/17,73.9,73.9,73.9,68,1,1,73.9
3/31/17,67.8,68,67.8,68,3,211,14346
3/16/17,72.9,72.9,72.9,68,2,58,4228.2
3/10/17,60,60,60,68,2,90,5400
3/6/17,77.5,77.5,77.5,68,1,1,77.5
3/3/17,68,68,68,68,1,320,21760
3/1/17,68,68,68,69.8,1,5,340
2/16/17,69,70,57.1,69.8,4,112,7818.1
1/30/17,61.2,61.2,61.2,61.2,1,100,6120
1/27/17,64.5,70,64.5,65.7,4,142,9328.5
1/26/17,52,52,52,69,1,1,52
1/24/17,69,69,69,69,2,130,8970
1/20/17,59.9,64,59.9,61.5,4,200,12308.2
1/11/17,61,61.5,61,61,2,18,1102.5
1/2/17,61,61,61,61,1,100,6100
12/28/16,60,60,60,60,1,100,6000
12/27/16,61.5,61.5,61.5,52,2,96,5904
12/23/16,59.5,59.5,59.5,52,1,50,2975
12/21/16,59.5,59.5,59.5,52,1,4,238
11/29/16,55,55,55,52,1,1,55
11/24/16,52,52,52,52,3,240,12480
11/22/16,52.1,52.1,52.1,57,1,1,52.1
11/21/16,57,57,57,57,1,100,5700
11/4/16,52,52,52,58,1,94,4888
10/31/16,58,58,58,58,2,145,8410
10/28/16,51,57,50,56.6,7,750,39250
10/26/16,60.9,60.9,60.9,53,1,2,121.8
10/25/16,52,59,52,53,4,151,8009
10/24/16,52,52,52,52.2,1,25,1300
10/21/16,61.5,61.5,52,52.2,5,5,270.5
10/19/16,50.1,50.1,50.1,52.2,1,50,2505
10/18/16,63.5,63.5,62.9,52.2,2,52,3272
10/17/16,52.1,63.9,52,52.2,13,435,23301.1
10/14/16,62,62,60,56.8,2,30,1810
10/13/16,63.4,63.4,63.3,56.8,2,55,3482
10/12/16,50,50,50,56.8,1,51,2550
10/11/16,60,60,59,56.8,2,51,3059
10/7/16,63.9,64,63.9,56.8,2,4,255.7
10/6/16,55,65,55,56.8,6,270,15337
10/4/16,55,55,55,55.3,1,1,55
9/29/16,53.8,59.9,53.8,55.3,3,165,9121
9/28/16,50,54,50,50,4,61,3253.5
9/26/16,50,53,50,50,2,1001,50053
9/15/16,48.7,52,48.6,49.6,11,701,34584.4
9/14/16,50,55,50,51,2,51,2555
9/6/16,50,50,50,51,1,80,4000
8/26/16,50,50,50,51,1,10,500
8/25/16,62,62,62,51,2,4,248
8/16/16,63.5,63.5,63.5,51,1,10,635
8/15/16,63,63,63,51,4,25,1575
7/26/16,48,48,47.1,51,4,40,1907.1
7/22/16,47,47.1,47,51,2,2,94.1
7/15/16,51,51,51,51,1,200,10200
7/1/16,46.2,46.2,46,46.1,3,249,11485
6/30/16,49.1,49.1,49.1,58,1,90,4419
6/23/16,58,58,58,58,1,200,11600
6/16/16,53.1,53.1,53,53,4,190,10079
6/15/16,62,65,53.1,53.1,4,154,8198.2
6/10/16,55,59.9,55,54.7,2,28,1642.9
6/9/16,59,59,59,54.7,1,1,59
6/8/16,53.6,53.6,53.6,54.7,1,22,1179.2
6/6/16,60,60,60,54.7,1,70,4200
5/24/16,60,60,60,54.7,1,50,3000
5/17/16,59,59,53,54.7,2,138,7542
5/13/16,67.2,67.2,59,59.1,8,200,11823.2
5/12/16,60,60,60,60,6,130,7800
4/26/16,65,73.5,65,69.5,5,145,10072.5
4/18/16,69.9,69.9,69.9,59,1,2,139.8
4/12/16,59,59,59,59,1,450,26550
4/8/16,60,60,60,50.1,1,1,60
4/7/16,50,64.9,50,50.1,2,211,10564.9
4/4/16,65,65,65,57.9,1,1,65
3/31/16,56.2,64.9,56,57.9,7,380,21977.5
3/30/16,56.1,56.1,56.1,61.3,1,75,4207.5
3/28/16,61.3,61.3,61.2,61.3,7,850,52095
3/24/16,61.5,61.5,61.5,61.5,1,3390,208485
3/17/16,71.9,71.9,71.9,75,3,91,6542.9
3/14/16,65,65,65,75,1,10,650
3/11/16,61.1,61.1,61.1,75,1,50,3055
3/9/16,75,75,75,75,5,9020,676500
3/1/16,71,71,70,73,3,10,702
2/29/16,72.2,73,72,73,11,217,15832
2/26/16,80.2,80.2,73,73,14,884,66088
2/25/16,93.9,100,92.5,94,4,1001,94612.5
2/18/16,900,902,900,975.1,9,15,13522
2/17/16,900,900,895,975.1,2,8,7175
2/16/16,930,947,900,975.1,8,15,13994
2/15/16,939,939,895,975.1,3,9,8114
2/12/16,900,900,900,975.1,4,9,8100
2/10/16,890,900,890,975.1,4,12,10790
2/9/16,900,900,875,975.1,8,43,37827
2/8/16,905,905,905,975.1,2,4,3620
2/5/16,905,905.1,905,975.1,3,3,2715.1
2/3/16,910.1,910.1,905,975.1,4,11,9965.1
2/2/16,940,940,940,975.1,1,10,9400
1/29/16,810,810,810,975.1,1,9,7290
1/21/16,947.8,948,947.8,975.1,4,10,9478.6
1/20/16,948.4,948.5,948.4,975.1,2,6,5690.9
1/19/16,899.9,899.9,899.9,975.1,2,6,5399.4
1/14/16,802,802,802,975.1,2,15,12030
1/13/16,949.9,949.9,949.9,975.1,1,1,949.9
1/12/16,870,870,870,975.1,3,8,6960
1/11/16,870,870,870,975.1,1,5,4350
1/6/16,855.1,891,855.1,975.1,2,10,8586.9
1/5/16,900.4,901,856,975.1,13,84,75383
1/4/16,987.9,987.9,960,975.1,5,13,12638.6
12/31/15,940.1,995,940.1,975.1,13,25,24150.6
12/30/15,830,999.9,830,975.1,83,727,684127.6
12/14/15,690,690,685,795.5,3,50,34425
12/7/15,705.1,705.1,705.1,795.5,2,10,7051
11/30/15,710.1,710.1,710,795.5,6,58,41180.6
11/27/15,719.1,800.5,719,795.5,12,62,47853.6
11/16/15,719,719,715.1,795.5,3,7,5025.2
11/11/15,774.7,774.8,774.7,795.5,5,10,7747.6
11/9/15,749.9,750,700.2,795.5,5,27,20200.1
11/6/15,749.9,749.9,749.9,795.5,2,2,1499.8
11/3/15,700,700,700,795.5,8,96,67200
10/30/15,710.3,710.3,710.2,795.5,2,15,10653.5
10/29/15,789.7,789.7,789.7,795.5,2,4,3158.8
10/28/15,780,785,780,795.5,11,64,50139
10/26/15,792.9,792.9,725,795.5,2,52,37767.9
10/23/15,715,715,715,795.5,1,10,7150
10/22/15,790,793.9,790,795.5,3,71,56351.3
10/19/15,788,788,788,795.5,1,1,788
10/13/15,720.1,720.1,720.1,795.5,1,3,2160.3
10/12/15,750,789.9,750,795.5,7,13,10194.7
10/8/15,751,795,725,795.5,9,28,21333.4
10/7/15,799.7,800,799.7,795.5,5,43,34394
10/6/15,790,800,789,795.5,15,104,82734.5
10/5/15,769,790,769,772.9,8,30,23403
10/2/15,769.9,769.9,769.9,772.9,1,1,769.9
10/1/15,769,770,769,772.9,3,6,4619
9/30/15,725,770,725,772.9,6,8,6042
9/29/15,715,715,710.1,772.9,7,16,11422.3
9/28/15,725,725,725,772.9,3,7,5075
9/23/15,750,750,710,772.9,25,89,65236.4
9/22/15,800,820,711,772.9,48,216,166999.6
