Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/11/23,9.1,9.1,8.8,8.8,12,5522,48623.1
5/10/23,9.1,9.1,8.9,9,6,1050,9449.5
5/9/23,8.9,8.9,8.9,8.9,9,3200,28480
5/8/23,9.1,9.1,8.9,8.9,6,1202,10698.8
5/4/23,9.1,9.1,9.1,9.1,1,3,27.3
5/3/23,9.2,9.2,8.9,9.1,5,183,1664.6
5/2/23,9.3,9.3,9,9.2,9,1005,9206.5
4/28/23,9.4,9.4,9,9,11,1320,11916
4/27/23,9.3,9.4,8.9,8.9,10,165,1480.5
4/25/23,9.5,9.5,9.5,9.4,5,25,237.5
4/24/23,9.2,9.9,9.2,9.4,33,3597,34139.5
4/21/23,9.2,9.2,8.9,9.2,13,797,7322.4
4/20/23,9.2,9.2,9,9,16,88,804.6
4/19/23,9.3,9.3,9.2,9,10,51,470.8
4/18/23,9.3,9.3,9.3,9,1,4,37.2
4/17/23,9.3,9.3,9,9,10,825,7527.5
4/12/23,9.1,9.3,9,9.1,17,4594,41645.1
4/11/23,9,9.1,8.7,9,18,3923,35277.3
4/10/23,9.1,9.1,8.5,8.7,15,8605,74683.4
4/6/23,9.2,9.2,8.8,8.8,11,3684,33257.8
4/4/23,9,9,8.7,8.8,7,1683,14820.2
4/3/23,9,9.3,9,9,8,560,5088
3/31/23,9.3,9.3,9,9.3,5,130,1208.7
3/30/23,9.3,9.3,9.3,9,1,5,46.5
3/29/23,9.3,9.3,9,9,17,6205,55846.5
3/28/23,9,9.3,9,9.3,6,679,6141.6
3/27/23,9.4,9.4,9,9.3,9,18763,168899.1
3/24/23,9.3,9.5,9.3,9.3,4,284,2642
3/23/23,9.3,9.3,9,9,14,2590,23396
3/22/23,9.8,9.8,9.1,9.2,17,4088,37546.5
3/21/23,9.3,9.6,9.3,9.3,3,1003,9328.8
3/20/23,10.1,10.1,9.2,9.3,7,453,4208.5
3/17/23,9.2,10.1,9.2,9.6,28,11744,112662.2
3/16/23,9.2,9.2,8.8,8.8,8,1133,9973.1
3/15/23,9.1,9.2,8.8,8.9,16,1957,17502.6
3/14/23,9.2,9.2,9.1,9.1,5,450,4115
3/13/23,9,9.3,9,9.2,10,2518,23136.1
3/10/23,9.2,9.3,9.2,8.8,3,92,846.5
3/9/23,9.3,9.3,8.8,8.8,13,30191,265915.9
3/8/23,9.3,9.3,9.2,9.2,4,135,1245
3/7/23,9.4,9.4,9.2,9.4,5,157,1473.1
3/3/23,9.1,9.3,9.1,9.2,8,1730,15984.2
3/2/23,9.1,9.2,8.9,9,20,9863,88676
3/1/23,9.2,9.2,9.2,9.1,1,5,46
2/28/23,9.2,9.2,9.2,9.1,1,5,46
2/27/23,9.1,9.2,9.1,9.1,8,250,2280
2/24/23,9.2,9.3,9.2,9.3,19,6187,57225.3
2/23/23,9.3,9.3,9.1,9.2,15,7037,64561.8
2/22/23,9.4,9.4,9.1,9.1,5,555,5053
2/21/23,9.3,9.3,9.1,9.2,8,542,5011.6
2/20/23,9.4,9.4,9.4,9.2,1,5,47
2/17/23,9.4,9.4,9.3,9.2,4,25,234.7
2/16/23,9.6,9.6,9.6,9.2,1,5,48
2/15/23,9.7,9.7,9.2,9.2,5,120,1106.6
2/14/23,9.8,9.8,9,9.5,9,1465,14060.9
2/13/23,9.5,9.5,9.1,9.1,2,6,56.6
2/10/23,9.6,9.6,9.1,9.1,3,269,2452.9
2/9/23,9.7,9.7,9,9.4,5,628,5904.3
2/8/23,9.1,9.4,9.1,9.3,6,23538,214219.7
2/7/23,9.1,9.8,9,9,14,6040,54559.5
2/6/23,9.8,9.8,9,9,8,4598,41794.9
2/3/23,9.2,9.8,9.2,9.2,2,750,6906
2/2/23,9,9.1,9,9.1,4,201,1819.1
2/1/23,9.1,9.1,9.1,9.1,6,2150,19565
1/31/23,9.2,9.2,9.2,8.9,1,10,92
1/30/23,8.9,8.9,8.9,8.9,3,170,1513
1/27/23,9.4,9.4,9.2,9.1,3,30,277
1/26/23,8.8,9.1,8.8,9.1,8,13259,119881.4
1/25/23,9.1,9.1,8.8,8.9,29,8317,74001
1/24/23,9.4,9.4,9.1,9.2,13,2710,24834
1/23/23,9.2,9.2,9.1,9.2,4,1926,17596.6
1/20/23,9.2,9.2,9.2,9,1,2,18.4
1/19/23,9,9.1,8.7,9,14,2420,21776.3
1/18/23,8.8,8.8,8.8,8.8,1,400,3520
