Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/20/20,705,705,705,699.9,3,3,2115
2/18/20,705,705,705,699.9,1,1,705
2/17/20,705,705,705,699.9,1,1,705
2/12/20,699.9,799,699.9,699.9,2,2,1498.9
2/6/20,670,670,670,699.9,1,1,670
1/29/20,699.9,699.9,699.9,699.9,1,1,699.9
1/28/20,670,670,670,699.9,1,1,670
1/24/20,670,670,670,699.9,1,1,670
1/17/20,700,700,700,699.9,1,10,7000
1/16/20,699.9,700,699.9,699.9,3,51,35695.5
1/14/20,700,700,700,699.9,2,24,16800
1/13/20,699.8,700,699.8,699.9,3,10,6999
1/8/20,699.8,699.8,699.8,699.9,2,2,1399.6
1/3/20,705.2,705.2,699.9,699.9,5,125,87561.7
1/2/20,705.2,760,705.2,711.4,3,10,7326
12/31/19,794,794,794,711.4,1,1,794
12/26/19,650,650,650,711.4,1,15,9750
12/6/19,690,690,690,711.4,1,10,6900
12/5/19,730,730,718,711.4,2,6,4320
12/3/19,730,730,730,711.4,3,23,16790
12/2/19,730,740,730,711.4,6,16,11710
11/29/19,740,740,740,711.4,2,24,17760
11/28/19,730,730,730,711.4,1,1,730
11/27/19,740,740,740,711.4,3,14,10360
11/20/19,710,710,710,711.4,1,4,2840
11/15/19,730.1,730.1,700,711.4,4,14,9830.1
10/31/19,777.7,777.7,777.7,711.4,1,1,777.7
10/30/19,740,740,740,711.4,1,20,14800
10/29/19,720,720,720,711.4,3,13,9360
10/23/19,715,715,712,711.4,3,9,6423
10/18/19,730,730,730,711.4,3,8,5840
10/17/19,720,720,720,711.4,1,7,5040
10/15/19,787.9,787.9,750,711.4,4,17,12825.8
10/4/19,720,720,720,711.4,1,2,1440
10/3/19,720,720,720,711.4,1,8,5760
9/20/19,750,750,744.9,711.4,6,14,10469.6
9/3/19,700.1,700.1,700.1,711.4,1,1,700.1
8/30/19,720,720,720,711.4,1,1,720
8/29/19,710,710,710,711.4,4,31,22010
8/28/19,710,710,710,711.4,1,25,17750
8/27/19,710,710,710,711.4,1,25,17750
8/26/19,704,704,704,711.4,1,2,1408
8/22/19,704,704,704,711.4,2,4,2816
8/9/19,706.5,706.5,704,711.4,2,10,7042.5
8/5/19,704,704,704,711.4,3,4,2816
8/1/19,705,705,701,711.4,2,2,1406
7/31/19,799,799,799,711.4,2,4,3196
