Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/4/22,34.8,35.9,34.8,35.7,47,17933,634417.1
3/3/22,36.3,36.3,34.6,35,108,39823,1397101
3/2/22,37.6,37.6,35,35.3,123,106857,3840226.6
2/28/22,37.5,38.9,36.6,37.1,110,80177,3005509.4
2/25/22,34,37.9,34,37.5,76,54747,2013734.5
2/24/22,37.9,37.9,35,35.1,77,32801,1171426.2
2/23/22,38.5,39,35,37.9,109,113025,4192091.7
2/22/22,39.1,40.6,38.5,38.7,88,43910,1709875.2
2/21/22,41,41,39,39.3,98,204792,8128307.7
2/18/22,42.5,42.5,39.5,40,179,187685,7597347.4
2/17/22,43,43.7,41.8,42,249,242872,10371819.6
2/15/22,42,42,40.5,41.6,75,102385,4231255.2
2/14/22,42.9,42.9,41.1,41.5,43,14371,597580.8
2/11/22,42.3,42.9,40.1,42.4,90,51115,2139002.8
2/10/22,43,43,40,41.9,126,180223,7474439.2
2/9/22,41.3,43.7,40.5,41.1,413,868330,36708994.8
2/8/22,39.6,43,39.2,39.8,163,193232,7741926.7
2/7/22,39.6,41.2,39.4,39.9,62,72861,2920822.9
2/3/22,40,40,38.3,39,167,253586,9878480.4
2/2/22,41.4,41.5,39.5,40.1,115,69717,2809623.1
2/1/22,41.5,42.3,41,41.3,87,215424,8909581.7
1/31/22,42.5,42.7,41,42.3,68,28482,1178415.4
1/28/22,41.4,42.8,40.3,41.3,94,39969,1645560.8
1/27/22,42,43.4,40.9,41.4,136,109900,4596357.9
1/26/22,43,43.5,42,42.6,118,139587,6009996.7
1/25/22,43.9,44,42.9,43.4,287,256135,11118886
1/24/22,48,48,47,47.4,289,367484,17457091.1
1/21/22,47.5,48,47,47.5,269,405635,19240437.9
1/20/22,48,48,47,47.1,193,260847,12349501.6
1/19/22,48.5,49,47,47.2,309,345508,16474217.4
1/18/22,48,49.8,47.9,47.9,324,295913,14380287.4
