Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/3/17,75,75,70,72.4,50,17826,1296393.6
7/28/17,79.4,79.4,79.4,79.4,6,7000,555800
7/26/17,79.7,79.7,79.7,79.5,1,3,239.1
7/25/17,78,80,78,79.5,28,229131,18297586.3
7/24/17,79,79,76.1,79,5,502,39655.1
7/21/17,78.3,78.3,77.5,77.5,20,283625,21983622
7/20/17,78.9,78.9,78.4,78.4,4,5251,411678.9
7/19/17,80,80,78.5,78.5,5,2942,231441.3
7/18/17,78.2,78.2,78.2,79.2,1,25,1955
7/17/17,79.2,80,79,79.2,31,126861,10129776
7/14/17,78,79,78,78.9,15,86601,6769928
7/13/17,79,79,77.4,78.6,14,50353,3934258.6
7/12/17,78,79.9,78,78.3,9,11199,876562
7/11/17,77,77.8,77,77,14,30356,2337412.8
7/10/17,76.3,79,76.1,77,14,11800,908601.9
7/7/17,77.5,78.5,77,78,55,337295,26153699.5
7/6/17,76.2,77,76.2,76.9,21,22495,1727646
7/5/17,76.9,77,76.5,76.7,23,48290,3712361.5
7/4/17,76.1,76.9,75.5,76.7,58,76478,5823536.9
7/3/17,76.8,76.8,75,76,11,18856,1436389.2
6/30/17,77,77,76.5,76.5,15,33814,2595630.5
6/29/17,76.7,76.9,76,76.7,17,13372,1025932.4
6/28/17,76.4,76.6,75.5,76.4,32,41761,3190066.4
6/27/17,75,76.1,75,75.7,26,47592,3605114.1
6/23/17,75,75.5,74.7,74.7,26,55384,4151003
6/22/17,75.5,75.9,75,75,23,42935,3224398.9
6/21/17,75.4,75.5,75.4,75.4,2,400,30170
6/20/17,76,76,75,75,6,918,68860.5
6/19/17,76,76,75,75,12,35794,2694710
6/16/17,75.3,76,75.3,76,25,126922,9644643.5
6/15/17,74,75.8,74,75,63,180702,13520040.5
6/14/17,74.5,74.5,74,74,8,5491,406659
6/13/17,74.5,74.8,74,74.1,33,93514,6932013.7
6/12/17,74.5,74.5,74,74.1,27,41380,3064229.4
6/9/17,74.1,74.1,74,74.1,12,52913,3915977.7
6/7/17,74.5,74.5,74,74.1,14,5386,398891.5
6/6/17,74.8,74.8,73.5,74,15,43802,3245037.6
6/5/17,74.9,75,74.8,74.8,10,8324,623179.8
6/2/17,74.8,75,74.1,74.9,30,49957,3742083.2
6/1/17,74,74.8,74,74.4,15,32450,2407382
5/31/17,74.1,74.3,74.1,74.3,6,3010,223493
5/30/17,75,75,73.7,73.7,14,17766,1317888
5/29/17,74.1,75.6,74.1,74.9,107,322733,24136412.3
5/26/17,73,73.9,73,73.8,9,1384,101954.5
5/24/17,73.5,73.8,73,73.3,24,51292,3749229.2
5/23/17,73.1,73.5,73,73,28,202820,14808565
5/22/17,74.4,74.4,74,74,17,41532,3073780.8
5/19/17,72.4,74.2,72.4,73.9,104,239765,17646967.9
5/18/17,72.9,72.9,71.5,72,7,3728,267199.6
5/17/17,72,72.9,72,72,42,72007,5184764
5/16/17,71.9,72,71.9,70.8,5,12,863.4
5/15/17,70.5,72,70.5,70.8,8,26712,1892181.6
5/12/17,71,71,71,71,1,1000,71000
5/9/17,71.5,72,71.5,71.8,16,3420,245629.8
5/8/17,71.8,72,71,71,18,26634,1897623.2
5/5/17,70.1,71.8,70.1,71,29,135952,9652676.8
5/4/17,70,71.5,70,71.5,6,1350,96507.3
5/3/17,70.1,71.4,70.1,70.1,4,171,11988.4
5/2/17,71.9,72,71.7,71.9,5,347,24949
4/28/17,71.9,71.9,70.5,71,27,57576,4086689.2
4/27/17,71.7,72.8,71.7,71.9,11,1515,108881.1
4/26/17,69.8,71.9,69.8,70,13,13539,948317.9
4/24/17,68.7,69.7,68.7,68.7,2,601,41289.7
4/21/17,69,70,69,69,25,300065,20750554.9
4/20/17,71,72.8,68.7,68.7,8,2500,174281.8
4/19/17,68.8,71,67,68.7,25,112985,7699577.5
4/18/17,68.7,68.8,66,68,8,15017,1012369.3
4/17/17,68.8,68.8,65.5,66.4,9,1400,93020.4
4/12/17,68,68.5,68,68.4,23,7716,527656
4/11/17,68.4,68.4,65,65,11,5112,332680.1
4/7/17,68.4,68.5,65.1,65.5,15,3941,264023.7
4/6/17,64.6,68.3,64.6,68.3,3,125,8531.4
4/5/17,66.5,68.7,66.5,68.7,15,4090,275526.6
4/4/17,65.9,67.9,65.9,65.9,7,1705,112375.5
4/3/17,63.5,65.9,63.5,64.8,6,5850,378900.5
3/31/17,65,65.7,65,65.6,3,2510,164357
3/29/17,65.7,65.8,63.1,65.7,3,6002,394328.9
3/28/17,66,67,63,63.1,8,3210,203209
3/27/17,67.5,67.5,66,66,2,20,1335
3/24/17,62.1,67.4,62,66,13,136933,9028330
3/22/17,66.4,66.4,65,65,4,12100,786740
3/21/17,66.5,66.5,65,65,2,4010,260665
3/20/17,66.6,68,66,66,14,45419,2997773
3/16/17,66.6,67.5,66.5,67.5,3,600,40010
3/15/17,68.6,68.6,67,67.8,2,200,13560
3/14/17,68.7,68.7,67.9,67.9,3,320,21810
3/13/17,68.9,68.9,66,67.4,10,89454,5905898.5
3/10/17,68.8,69,68.8,68.9,5,3201,220448.9
3/9/17,66,68.8,66,68.8,6,2413,160717.1
3/8/17,66,66.9,65.1,66,21,11659,762607.6
3/7/17,65.1,66,65.1,66,3,733,48360
3/6/17,66.8,68.1,66.5,68.1,7,14200,946110
