Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/28/22,155,187.75,127,171,4958,9966998,1575303198
4/27/22,90,150,90,143.75,3009,5848510,721207431.5
4/26/22,100,105,97.8,99.3,917,1757201,174774412.9
4/25/22,130,132,120,122.25,577,602635,73676700.25
4/8/22,150,153.75,141,150,1872,3167373,471781497.3
4/7/22,167,167,148,150.75,2198,3378952,517209504
4/6/22,175,180,163,167,2171,4042442,695662693.3
4/5/22,167,177.25,159.25,172.75,2220,2007380,342138682.3
4/4/22,170,179,145.25,158.25,3330,5663818,899789739.5
4/1/22,200,200,180,181.5,685,1962493,368974007.5
3/31/22,223,225,201,207.75,1613,1684275,351822557.5
3/30/22,242,242,200,223,3078,3858819,830655802.5
3/29/22,257.75,267,242,245.25,2176,2148823,543841367
3/28/22,275,277,254,257.25,1543,1405455,369827517.5
3/25/22,263,280.75,262,272.25,2291,2212516,605630985.3
3/24/22,260,265.5,253,262.5,1118,1137040,294070397
3/23/22,256,260,252,254.5,701,683861,175248092.8
3/22/22,260.5,263,254,255.25,1100,555701,144355694.8
3/21/22,262,264,254,257.25,981,752273,194101706.8
3/18/22,255.5,264,252,259.5,1672,1251953,323443424.5
3/16/22,256.25,260,238,251,3376,4222769,1032373278
3/15/22,275,275,252,256.25,2164,1313978,340196864.5
3/14/22,281,282,271.25,273.25,1287,914077,253519281.8
3/11/22,297,300,275,278.25,3064,2773366,792258466.3
3/10/22,251,294,251,287.25,3917,4892110,1339858300
3/9/22,258,264,235.75,240.25,2561,2068324,509643350
3/8/22,290,291,249.75,258.5,2960,2225901,601561930.5
3/7/22,280,290,267,271,1632,1401365,392580214
3/4/22,269,285,258.75,280.75,2025,1826472,507398691.8
3/3/22,285,287,269.5,270.5,2687,1414031,390090321.5
3/2/22,300,300,271,287.25,2927,2099024,610295901
2/28/22,269.75,304.75,259,295.75,4851,3792385,1076453035
2/25/22,240,265,227,261.75,4192,3789871,932370438.3
2/24/22,260,270,236,240.25,4483,3081272,767522436.8
2/23/22,288,289,240,266,5592,4489872,1168393479
2/22/22,285,297,276.25,286.5,2700,1815359,519195527
2/21/22,311.25,314.5,280,285.5,5094,3466139,1028195123
2/18/22,318,318.5,311,312,1658,750433,235494633
2/17/22,325,325,315,319.25,1265,691618,219444325.8
2/15/22,333,334.75,320,321,1457,503455,163359384.5
2/14/22,335,344.75,327,332.5,1737,1154863,385492333
2/11/22,325,335,319,334,2101,1185683,392075177.5
2/10/22,310,324.75,305,318,2750,1584652,498491821
2/9/22,324.75,325,304,309,3212,2200143,685717555
2/8/22,334.75,334.75,310,317.75,3918,2743740,867740434.8
2/7/22,350,354,330,335.75,2720,1996669,688312572.3
2/3/22,314,348.75,309,345.25,6046,4749805,1568082301
2/2/22,345,345,304,314.5,8931,6994082,2283064372
2/1/22,355,355,340.5,345,4643,3290896,1137818053
1/31/22,369.75,373,352,355,3643,2206333,792081223.3
1/28/22,370,384,341,366,6833,5189923,1860850513
1/27/22,364,383,340.5,359,7951,5542882,2017750259
1/26/22,380,384.5,375,377,2947,2775204,1047981135
1/25/22,396,396,379,382.25,3316,3273962,1260381491
1/24/22,401,405,390,395.75,2916,2713540,1080153785
1/21/22,385,397,380,391,1578,1947542,755205023.8
1/20/22,387,389.25,385,386,929,569589,220050610.3
1/19/22,399.5,399.5,385,389.5,1066,567903,221719638.5
1/18/22,390,401.25,387.5,394.5,1752,1406065,557668492.5
1/13/22,378,387,371.75,384.75,2239,1614288,609786012.8
1/12/22,382.5,385.5,377.5,378.75,1638,1188900,452475696.5
1/11/22,384.75,389,377,381.75,2228,1901809,726731411.8
1/10/22,399,399,385,387.25,2243,1938394,755213016.3
1/7/22,400,402.5,392.75,394.25,1945,1377965,544400879.8
1/6/22,400,405,396,398.5,1472,985893,394523207.5
1/5/22,390,405,390,396.5,3516,2727987,1088244777
1/4/22,388,388.5,378,382.25,1299,893353,341607115
1/3/22,377,393.5,377,386.75,1681,1169222,452883634.5
12/31/21,374.75,379.25,370,375.25,1716,1625470,608074865.5
12/30/21,372.75,375.5,369.75,370.75,1572,2194945,815265558.5
12/29/21,374,379,372,373,1369,780392,291680249.5
12/28/21,375,378,370.75,373.25,1655,1002934,375148660
12/27/21,385,387.5,374.5,377.5,2092,1058317,402025714.3
12/24/21,389.75,389.75,383.5,385.25,717,553648,213441393.3
12/23/21,378,390,376,385,1978,1581348,609491258.8
12/22/21,381,381.5,376.5,377.5,1476,884163,334921930.3
12/21/21,377,380,363,376.5,2558,1533958,568975531.3
12/20/21,375,385.25,370.5,376,2014,1422517,539219234
12/17/21,374,385,367.5,378.75,2147,1964636,743113791
12/16/21,376,377.25,365,371.5,3660,2972861,1098624401
12/15/21,385,385,360,375.75,4914,4103312,1542397816
12/14/21,352,382,352,377,5469,5043925,1856757430
12/13/21,340.25,356.5,340.25,350.25,4963,4552382,1598343519
12/10/21,316,340,316,338.5,5070,3854266,1275651898
12/9/21,308,314.75,303.25,312.5,2328,2454639,759872250.3
12/8/21,300.25,308,300.25,304,2637,3561390,1086339251
12/7/21,300,306,298,299.5,3265,2772202,835700364.5
12/6/21,285,297.75,280.25,295,2996,3379313,983895123.8
12/3/21,280,285,273,280.25,3456,3615328,1004959617
12/2/21,282,289,272,283.5,2989,2924573,825327488.8
12/1/21,287,296,279,284.5,5325,5786658,1669250868
11/30/21,266,284.5,266,281.5,4843,6779978,1887306249
11/29/21,257,264.75,248,263.5,4807,7226417,1863372453
11/26/21,240,250,239.75,247.25,3325,4648608,1140807853
11/25/21,228,238,226.5,235.25,1853,2619133,609059605.3
11/24/21,232,232,225,227.75,2319,2470767,562930849.5
11/23/21,236,237,228.25,232.5,2155,2223964,513507015.8
11/22/21,231,240,230,233,2060,2749851,648036948.5
11/19/21,234.75,240,225,229.75,4516,6614722,1551358520
11/17/21,218,230,215.5,226.75,4496,6970992,1556735937
11/16/21,205,218,204,215,3587,5714306,1209749170
11/15/21,194.5,205,192.5,202.75,1682,2130352,428425621.8
11/12/21,197.25,200,194,195.75,2830,3988525,783431016.5
11/11/21,200.25,200.25,196.5,197.25,2074,1538372,305148730.3
11/10/21,200,206,196.75,200.25,1334,862714,173294889.3
11/9/21,209,209,199,199.75,2502,2670444,537133207.8
11/8/21,199,208.75,193,207,3559,5062954,1025217461
11/5/21,203,204.75,197.25,198.25,5165,4944274,989129285.5
11/3/21,210,210,202.5,203.25,3836,5012258,1026740706
11/2/21,210.5,211,204.75,207,4275,5099883,1058828598
11/1/21,218,220.75,208.25,210.75,4796,4414739,941676607
10/29/21,220,222,210.75,216.25,5399,5270976,1141017063
10/28/21,220,220,214.5,216.25,3733,4066900,883066352.8
10/27/21,223,224,217.5,219,3677,4979216,1094462718
10/26/21,227,229.5,220.25,223,3565,3610101,809759888.8
10/25/21,217,227,217,224.75,6570,10795031,2412896670
10/22/21,203,209.75,203,209,3142,3926167,812767790.3
10/21/21,200,202.75,198.25,201.5,2247,2918020,586090416
10/18/21,197,199.75,196.25,197.25,1459,1953806,387620610
10/15/21,194.5,198.5,194.5,195.75,1476,1610829,317377216.3
10/14/21,190.5,194.5,189.75,193.25,1039,1892501,364452226.3
10/13/21,190,191,187,188,1999,2269160,428546988.3
10/12/21,192.25,194.5,189.25,191.5,1082,1561895,299034494.5
10/11/21,191.5,193,189.75,190.25,1078,1598530,304457390
10/8/21,193,194.75,189.25,192.75,937,942660,181870005.5
10/7/21,190,193.5,185.75,192,2009,3177774,602497225
10/6/21,189,193.75,186.5,189.5,2054,2333919,442031042
10/5/21,195.25,196,185.25,189.25,5332,6730332,1280419590
10/4/21,196,197,192.25,195.25,2375,2926411,568931318.3
10/1/21,200,204,195,198.25,3584,5301524,1058476280
9/30/21,195,201.25,191.75,199.25,4802,10590863,2094070972
9/29/21,198,198,191.25,193.25,3227,6085322,1179064388
9/28/21,195,199,191.5,195,5070,11296250,2201868601
9/27/21,180,191.5,179,189.25,5986,13535598,2526557991
9/24/21,172.75,177.5,171.5,175.5,2663,5057211,882969646.5
9/23/21,169,174.25,168.25,171.5,2559,4486569,769035968.8
9/22/21,163.5,169,160,166.75,1909,2469288,408178593
9/21/21,166,166,162,163.5,1283,1804131,295442488
9/17/21,164.75,167.5,159.75,166,3818,8000730,1314331899
9/16/21,174.25,175,163.75,165.5,4723,7830395,1319300733
9/15/21,157.5,172.5,157,170.5,6269,13128488,2186824921
9/14/21,144,158.75,144,153,5685,10323802,1577632128
9/13/21,165,165,141,145.25,10256,20060756,3029867174
9/10/21,184.75,185,167,170.25,7189,18686269,3286757427
9/9/21,175,176.75,167.25,175,4049,9811996,1697884284
9/8/21,180.5,185,164,171,9003,21125473,3674004353
9/7/21,181.5,190,178,183.5,4688,14908635,2743475873
9/6/21,185,187.5,179,181,4990,12572349,2296596969
9/3/21,187.5,192.75,183.5,186.75,4794,9258958,1742353044
9/2/21,184,191,176,184.75,6121,13177459,2426880252
9/1/21,175,189.5,173,180.5,13156,26000856,4703480872
8/31/21,145,169.5,142,167.75,11824,31114733,4947839492
8/30/21,150,150.25,130.25,142.5,6816,12641518,1814874582
8/27/21,156.25,164.75,147,149.25,14179,32855732,5054050832
8/26/21,126.25,151,126.25,146.75,12090,27262315,3797364266
8/25/21,119,126.5,117.5,122.75,3715,11942408,1466880689
8/24/21,125,126.75,118,120,5765,13044961,1590583554
8/23/21,102.5,128,102.5,122.75,12672,34306363,4030265753
8/20/21,94.5,102,93.1,100.5,5362,16444498,1627747198
8/19/21,100,100,94.5,95.5,5734,18339230,1772077017
8/18/21,88.2,99.8,88.2,98.8,8096,28038990,2672526649
8/17/21,80,86.5,80,85.6,3477,10354997,869929066.2
8/16/21,79,81,78,79.1,619,1514319,120111908.1
8/13/21,79.7,80.6,78.6,79.3,1505,3465558,275823561.3
8/12/21,82.8,82.8,78.5,79.7,3044,10474655,839241826.9
8/11/21,83.6,84.2,82.1,82.7,1696,4392460,365416253.6
8/10/21,83.1,86.5,81.7,82.6,5684,17304061,1457068409
8/9/21,75.9,82.3,74.9,80.7,4502,19034568,1508925927
8/6/21,72.1,76.6,71.4,75.4,3020,9454929,706542759.8
