Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/15/20,382.3,382.3,382.3,353.7,1,10,3823
10/14/20,382.5,382.5,382.5,353.7,2,2,765
10/8/20,353.5,384.5,353.3,353.7,11,629,222487.9
10/7/20,389,389,389,395.9,2,10,3890
10/6/20,389,389,389,395.9,1,1,389
10/5/20,353,353,353,395.9,1,2,706
10/2/20,395.9,395.9,395.8,395.9,6,102,40381.7
9/30/20,396.8,396.8,396.8,343,1,1,396.8
9/29/20,370,379.9,343,343,20,1241,432602.9
9/28/20,368,370,368,341.6,3,11,4068
9/24/20,346.1,346.1,330,341.6,13,942,321808.5
9/22/20,346,346,342.1,344.5,10,218,75094.9
9/21/20,345.1,345.1,345.1,346.1,1,4,1380.4
9/18/20,347,347.1,346,346.1,6,213,73709.1
9/17/20,380,380,346,346.5,8,154,53532
9/16/20,380,380,380,347,1,2,760
9/15/20,347.2,347.2,347,347,2,101,35047.2
9/14/20,346,347.2,346,347.2,4,110,38180
9/11/20,346.2,346.2,346.2,346.2,3,410,141942
9/10/20,347.1,350,347,347.2,3,575,199645
9/9/20,360,360,346.1,346.1,14,4100,1445536.3
9/8/20,360.2,360.2,360,365.4,3,81,29161.4
9/7/20,366.2,366.2,363,365.4,9,104,38001.3
9/4/20,389.9,389.9,389.9,351.1,1,2,779.8
8/7/20,425,425,425,351.1,1,1,425
8/5/20,350,352,350,351.1,2,522,183286
7/31/20,349,349,340,341.2,7,113,38563.9
7/27/20,335.2,335.2,335.2,340.3,1,50,16760
7/24/20,335,335,335,340.3,1,60,20100
7/23/20,355,355,340.1,340.3,4,211,71808
7/21/20,345,345,340.4,340.6,2,210,71530
7/20/20,360,360,360,350,1,10,3600
7/16/20,349.9,349.9,349.9,350,2,3,1049.7
7/15/20,335,335,335,350,1,10,3350
7/14/20,349.9,349.9,349.9,350,2,10,3499
7/13/20,340,340,340,350,1,5,1700
7/10/20,350,355,345,350,6,69,24057
7/9/20,359.9,359.9,359.9,350,1,10,3599
7/6/20,355,355,355,350,2,5,1775
7/3/20,355,355,355,350,1,1,355
