Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/27/22,46,48,44.5,45.6,520,579874,26990589.5
1/26/22,48.5,50,47,47.8,764,972934,47132661.2
1/25/22,47.7,47.7,44.9,45.4,349,376989,17200378.6
1/24/22,50.2,50.2,46.8,47.6,331,303870,14555083.6
1/21/22,51.8,52,49,49.6,346,938412,47077869.8
1/20/22,55.8,55.9,51.2,51.7,338,407019,21563255.2
1/19/22,54,57.8,53,55.3,1084,2050632,112539602.5
1/18/22,43.5,53.9,43.5,52.5,1789,3211197,160460436.7
1/13/22,44.2,44.4,42.3,42.9,117,78155,3368671.5
1/12/22,42.6,45.9,42.5,44,511,1220562,53996250.8
1/11/22,40,43.7,40,42.7,274,566683,24149543.9
1/10/22,42.5,43,40,41.1,157,165935,6958398.8
1/7/22,43,43.8,42,42.3,293,335421,14329840
1/6/22,41,43.8,39.9,42.6,510,1069867,45251689.7
1/5/22,40,41.5,39.7,40.3,208,322056,13117148.7
1/4/22,40,40.2,39.6,40,76,116070,4631178.1
1/3/22,40.4,40.4,39.5,39.9,108,74961,2996530.1
12/31/21,39.9,40.4,39,39.9,64,41856,1644616.6
12/30/21,39.8,40.1,38.9,39.2,68,26105,1027445.4
12/29/21,40.9,40.9,38.5,39.1,93,221390,8774865
12/28/21,39.2,40.7,38.5,39.1,49,37045,1463429.6
12/27/21,38.5,40.1,38.5,38.6,105,201196,7830431.7
12/24/21,38.5,38.9,38.5,38.5,36,13901,535855.9
12/23/21,38.5,38.5,38.1,38.2,84,69529,2656503.1
12/22/21,37.8,38.8,37.7,38.5,69,32803,1259982.5
12/21/21,39,39,37.5,38,90,113987,4342002.7
12/20/21,38.5,39,38,38.4,99,89713,3423671.1
12/17/21,39.3,39.3,38.4,38.7,91,55246,2138459
12/16/21,39.5,39.8,38.7,38.8,55,22568,884164.4
12/15/21,39.1,39.5,38.5,39.2,156,310356,12096880.8
12/14/21,39.8,39.8,38.5,38.6,144,83150,3217082.6
12/13/21,39.9,39.9,38.7,39,80,76397,2981923.9
12/10/21,39.4,39.9,38.8,39.2,89,148293,5824516.6
12/9/21,39.4,39.4,38.8,38.9,101,98069,3817222.4
12/8/21,39.1,39.4,38.8,39.2,56,39800,1556902.8
