Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/5/17,16.5,17,16.5,16.5,7,110,1817.2
5/4/17,13,15,13,14.1,4,599,7897.9
5/3/17,12,12,12,12,4,2000,24000
4/6/17,9.1,9.1,9.1,9.1,1,100,910
12/9/14,9.2,9.5,9.2,9.3,121,551998,5139196.1
12/8/14,9.2,9.3,9.2,9.2,16,125916,1158447.2
12/5/14,9.3,9.3,9.2,9.2,25,39273,362722.3
12/4/14,9.2,9.4,9.2,9.4,58,318453,2957160.4
12/3/14,9.2,9.3,9.2,9.3,28,141909,1306072.8
12/2/14,9.2,9.3,9.1,9.2,65,337799,3105599.8
12/1/14,9,9.4,9,9.2,239,1039632,9499530.4
11/28/14,10.2,10.4,9.8,10.2,52,42355,427281.4
11/27/14,9.9,10.4,9.5,9.8,22,21787,214244.4
11/26/14,10.5,10.5,10,10,67,262172,2638991.4
11/25/14,10.4,11,10,10,89,220206,2261982.9
11/24/14,10.2,10.7,8.8,10,102,154428,1510222.5
11/21/14,11.2,11.2,10.1,10.4,67,51308,534323.1
11/20/14,11,11.3,10.9,11,41,44187,484951.7
11/19/14,11.4,11.4,11,11,66,256163,2826401.8
11/18/14,11.2,11.6,11,11.1,84,139862,1573566.8
11/17/14,11.5,11.8,11,11.4,80,122750,1363657.3
11/14/14,12,12,11.5,11.6,35,46447,546815
11/13/14,12.5,12.5,11.7,12,34,17545,211801.5
11/12/14,11.9,12.6,11.9,12.4,136,268377,3327308.3
11/11/14,11.7,12,11.4,11.8,95,163629,1932917.5
11/10/14,12.3,12.3,11.8,11.9,162,174274,2092972.4
11/7/14,13,13.2,12.3,12.5,155,178571,2259975.8
11/5/14,13.1,13.4,12.5,12.8,193,329491,4215035.9
11/4/14,13.2,13.4,12.8,13.2,182,249961,3284578.9
11/3/14,13.4,13.4,12.9,13,111,144621,1887029.7
10/31/14,13.5,13.6,13.1,13.2,194,359725,4801411.4
10/30/14,13.5,13.5,13,13.4,309,620641,8279127
10/29/14,12.3,12.9,12,12.7,115,351840,4443160.1
10/28/14,12.5,12.5,12.1,12.3,37,30821,378232.2
10/27/14,12.7,12.7,12,12,51,88984,1086613.4
10/24/14,11.8,12.8,11.8,12.5,215,366684,4645469.3
10/23/14,11.6,12.5,11.3,12.3,231,369434,4484523.1
10/21/14,11.5,11.9,11,11.3,135,146503,1651132.6
10/20/14,13,13,11.4,11.7,304,438063,5312201.8
10/17/14,12.5,13.7,12.3,13,1423,4057452,53158425.4
10/16/14,9.7,12.1,9.7,11.5,1344,4545331,49548347.1
10/15/14,9.3,9.7,9.3,9.7,62,411061,3963842.1
10/14/14,9.3,9.5,9.3,9.4,11,46417,434020.9
10/13/14,9.5,9.7,9.3,9.3,37,122810,1155288.6
10/10/14,9.5,9.5,9.3,9.4,9,20391,191321.5
10/9/14,9.4,9.4,9.4,9.4,1,1000,9400
10/7/14,9.4,9.5,9.3,9.4,5,53940,507032
10/3/14,9.4,9.4,9.3,9.3,5,169654,1577857.2
10/2/14,9.5,9.5,9.3,9.3,7,12253,113992.9
10/1/14,9.3,9.3,9.3,9.3,4,11100,103230
9/30/14,9.3,9.5,9.2,9.4,49,281058,2638780.2
9/29/14,9.3,9.3,9.2,9.2,3,800,7380
9/26/14,9.3,9.3,9.3,9.3,1,1,9.3
9/25/14,9.2,9.3,9.2,9.2,14,38350,355055
9/24/14,9.2,9.3,9.2,9.3,11,503297,4630337.4
9/23/14,9.3,9.3,9.2,9.2,12,53248,492806.4
9/22/14,9.4,9.4,9.3,9.3,4,7200,66970
9/19/14,9.4,9.4,9.2,9.2,6,7900,73190
9/18/14,9.3,9.3,9.3,9.3,20,25721,239205.3
9/17/14,9.2,9.3,9.2,9.2,6,3975,36620
9/16/14,0,0,,0,1,3164704,30697628.8
9/15/14,9.3,9.4,9.2,9.4,10,20540,188979
9/12/14,9.5,9.5,9.3,9.4,23,55201,516069.4
9/11/14,9.6,9.6,9.3,9.3,41,59753913,579556622.5
9/10/14,9.8,9.9,9.4,9.4,29,112120,1100504.1
9/9/14,9.5,9.5,9.2,9.2,5,7620,71603.7
9/5/14,9.3,9.5,9.2,9.4,11,29401,275979.6
9/4/14,9.3,10,9.3,9.4,125,348036,3354596.6
9/3/14,9.2,9.4,9.2,9.2,18,39200,364750
9/2/14,9.2,9.2,8.9,8.9,3,401,3569.2
9/1/14,8.9,9.2,8.9,9.2,12,15700,141110
8/29/14,9,9,8.9,9,22,86377,776560.7
8/28/14,9.1,9.1,9,9,11,42299,381190.9
8/27/14,9,9.3,9,9.2,32,175483,1625781.7
8/26/14,9,9.4,9,9.1,20,48802,444878
8/25/14,8.8,9.3,8.7,9,56,308505,2747884
8/22/14,8.7,8.7,8.4,8.5,21,37375,317177.2
8/21/14,8.8,8.8,8.7,8.7,4,2000,17500
8/20/14,8.9,8.9,8.7,8.8,6,51602,449057.8
8/19/14,8.9,8.9,8.9,8.9,2,4500,40050
8/18/14,8.9,9.1,8.9,9,22,106102,945413
8/15/14,8.9,9,8.9,9,5,64700,576030
8/14/14,9.3,9.3,9,9.2,10,4623,42461.9
8/13/14,9.2,9.4,8.9,9.1,27,66362,609651.7
8/12/14,9.4,9.4,9.2,9.3,5,5201,48019.4
8/11/14,9.3,9.5,9.2,9.4,38,168297,1585153.3
8/8/14,9.3,9.3,9,9.3,57,177627,1635271.5
8/7/14,8.9,9.7,8.9,9.2,414,1901508,17649690.5
8/6/14,8,8.8,8,8.6,129,444620,3789987
8/5/14,7.7,8,7.7,8,14,42917,342316
8/4/14,7.7,7.7,7.6,7.6,6,6000,45615
8/1/14,7.7,8,7.7,8,3,690,5313.6
7/31/14,8,8,7.6,7.8,16,34706,268950.7
7/28/14,8,8,8,8,3,20,160
7/25/14,7.5,8,7.5,8,28,76756,611313
7/24/14,7.8,7.8,7.5,7.6,12,33400,255630
7/23/14,7.8,8,7.8,7.9,12,14100,111230
7/22/14,8,8,7.8,7.8,2,101,788
7/21/14,8,8,7.9,7.9,10,8301,65878
7/18/14,8.1,8.1,7.7,8,37,76383,606405.7
7/17/14,7.5,8.3,7.4,7.8,191,578745,4596328.7
7/16/14,7.3,7.5,7.3,7.5,4,203,1502.1
7/15/14,7.3,7.5,7.3,7.5,4,220,1626
7/14/14,7.4,7.5,7.4,7.5,3,1610,11915
7/11/14,7.4,7.7,7.3,7.3,92,270235,2046081
7/10/14,7.4,7.5,7.3,7.4,33,129661,957287.3
7/9/14,7.4,7.4,7.2,7.3,18,43653,318036.9
7/8/14,7.3,7.4,7.2,7.2,7,17350,125430
7/7/14,7.3,7.3,7.3,7.3,7,20100,146730
7/4/14,7.2,7.5,7.2,7.4,18,254841,1877809.3
7/3/14,7.2,7.2,7.2,7.2,5,27500,198000
7/2/14,7.3,7.3,7.3,7.3,2,6500,47450
7/1/14,7.2,7.2,7.2,7.2,3,6960,50112
6/30/14,7.2,7.3,7.2,7.2,4,15702,113154.4
6/27/14,7.2,7.2,7.2,7.2,2,32000,230400
6/26/14,7.1,7.5,7.1,7.4,26,307664,2272483.6
6/25/14,7.2,7.3,7.2,7.2,9,64308,463217.6
6/20/14,7.4,7.4,7.3,7.3,9,6601,48237.4
6/19/14,7.1,7.6,7.1,7.2,40,195724,1432387.6
6/18/14,7,7,7,7,4,14111,98777
6/17/14,7.1,7.1,7,7,6,15656,109597.1
6/16/14,7,7,7,7,1,95,665
6/13/14,7,7.1,7,7.1,4,1370,9617
6/11/14,6.9,6.9,6.9,6.9,5,4001,27606.9
6/9/14,6.8,6.8,6.8,6.8,3,2000,13600
6/5/14,6.8,6.9,6.8,6.9,9,8000,54800
6/4/14,6.9,6.9,6.8,6.8,12,19972,136019.6
6/3/14,6.9,6.9,6.9,6.9,1,100,690
5/30/14,6.9,6.9,6.8,6.9,10,90544,624523.6
5/29/14,6.9,7.1,6.8,6.9,27,22301,154277.2
5/27/14,6.9,6.9,6.9,6.9,1,4,27.6
5/26/14,6.7,6.7,6.7,6.7,1,2,13.4
5/23/14,7,7,7,7,2,200,1400
5/22/14,7.1,7.1,6.9,6.9,5,7600,52460
5/21/14,7.1,7.1,6.9,6.9,5,1679,11595.1
5/20/14,6.9,6.9,6.9,6.9,1,1000,6900
5/19/14,7,7.2,6.9,7.2,4,3101,21726.9
5/13/14,7.3,7.3,7,7,2,1010,7073
5/12/14,7,7,7,7,2,4000,28000
5/9/14,7.6,7.6,7.3,7.3,5,3174,23171.4
5/8/14,7.5,7.6,7,7.3,45,22610,167414.2
5/7/14,7.2,7.2,7,7.2,4,111,799
5/5/14,7.2,7.2,7.2,7.2,2,2000,14400
5/2/14,7.3,7.5,7.3,7.3,13,1781,13122.4
4/30/14,7.2,7.2,6.8,7.2,19,8499,59190.8
4/29/14,7.3,7.3,6.9,7.2,14,289,2108.2
4/28/14,7.2,7.3,6.9,7.3,4,22,160.1
4/25/14,6.9,7.3,6.7,7.2,35,25140,176961.2
4/24/14,7,7,7,7,1,1000,7000
4/22/14,7.2,7.2,7.2,7.2,1,70,504
4/21/14,7.1,7.2,6.7,7.1,13,7527,52520.3
4/17/14,7.3,7.3,7.1,7.1,14,322,2314.8
4/16/14,7.4,7.6,7,7.1,7,1534,10974.7
4/9/14,7,7.4,6.9,7.4,6,12402,86604.8
4/8/14,7.4,7.4,7,7,4,2152,15064.5
4/7/14,7,7,7,7,4,2303,16121
4/4/14,7.5,7.5,7.1,7.2,9,9746,70651
4/3/14,7.2,7.2,7.2,7.2,3,434,3124.8
4/2/14,7.3,7.3,7.2,7.2,4,1086,7839.2
4/1/14,7.5,7.5,7.5,7.5,1,3900,29250
3/31/14,7.1,7.8,7.1,7.5,8,17993,136658.1
3/27/14,7.5,7.5,7.5,7.5,1,1,7.5
3/26/14,7.2,7.5,7.1,7.5,8,2020,14682
3/25/14,7.2,7.2,7.2,7.2,1,50,360
3/24/14,7.8,8.6,7.3,7.5,25,25992,195616.3
3/21/14,7.1,7.9,7.1,7.6,16,15398,116808.4
3/20/14,7.2,7.2,7.2,7.2,1,1,7.2
3/17/14,7,7.4,7,7.2,9,3201,22647.4
3/13/14,6.3,7.4,6.3,6.7,17,22641,149717.7
3/12/14,7.5,7.5,7.5,7.5,1,1,7.5
3/11/14,7.1,7.1,7.1,7.1,2,430,3053
3/5/14,8.4,8.4,7.7,7.7,2,51,393.4
3/4/14,7.2,8,7.2,7.4,5,1927,14215.2
2/28/14,7.4,7.4,7.4,7.4,1,1,7.4
2/26/14,7.4,7.4,6.7,6.8,4,1451,9966.7
2/25/14,6.7,7.4,6.7,7.4,4,1021,6854.7
