Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/11/17,10.8,11.6,10.7,10.7,3,301,3231.6
9/8/17,11.8,12.5,10.6,10.6,33,27221,295818.4
9/7/17,10.7,11.8,10.7,11.6,74,29680,331088.8
9/6/17,10.7,10.7,10.2,10.3,5,2312,23664.4
9/4/17,10.7,11,10.2,10.4,29,19151,199984.1
8/31/17,10.7,10.7,10.3,10.6,9,4740,49666
8/30/17,10.8,10.8,10,10.4,82,198259,2019145.8
8/29/17,11.8,11.8,11,11.1,14,8436,93339.6
8/28/17,11.8,11.8,11,11,10,11002,121498.6
8/25/17,11.6,11.6,11.5,11.5,6,17600,202610
8/24/17,11.9,11.9,11.5,11.5,10,5388,62313.2
8/23/17,11.7,11.9,11.6,11.6,4,10002,116024.8
8/22/17,11.8,11.8,11.8,11.8,2,200,2360
8/21/17,12.1,12.1,12,12,4,1200,14410
8/18/17,11.9,12,11.9,12,4,3702,44404
8/17/17,11.7,12,11.7,11.7,6,1506,17622.3
8/16/17,11.7,12,11.7,11.7,3,1502,17574
8/15/17,11.8,12,11.7,11.7,6,4060,47571.5
8/14/17,12.1,12.6,12,12,34,56632,684602.9
8/11/17,12.8,12.8,12,12,17,33191,399367.7
8/10/17,12.8,13.2,12.7,12.7,5,405,5204.8
8/9/17,12.4,12.4,12,12,5,2460,29580.4
8/8/17,12.5,12.5,12.5,12.5,1,100,1250
8/4/17,12.8,12.8,12.8,12.7,1,2,25.6
8/1/17,12.7,12.7,12.7,12.7,2,5100,64770
7/28/17,12.9,12.9,12.8,12.8,3,5954,76313.7
7/27/17,12.8,12.8,12.8,12.9,1,40,512
7/26/17,12.9,13.1,12.9,12.9,4,1300,16970
7/24/17,13.4,13.4,13.4,13.2,1,2,26.8
7/21/17,13,13.5,13,13.2,11,4005,52277.5
7/20/17,12.9,13.5,12.9,12.9,4,243,3137.1
7/19/17,13.5,13.5,12.9,12.9,7,15450,199855
7/18/17,13,13,13,13,1,4600,59800
7/17/17,13.5,13.7,13.5,13.5,15,20142,271941
7/14/17,13.4,13.5,13,13.1,14,6285,83012.9
7/13/17,13.4,13.4,13,13.3,11,3268,43373.2
7/12/17,13.4,13.4,13.4,13.3,1,10,134
7/11/17,13.4,13.4,13.3,13.3,2,301,4003.4
7/10/17,13.5,13.5,12.7,13.2,24,28605,383604.5
7/7/17,13.5,13.5,12.5,12.5,7,1668,20868
7/6/17,12.5,13.5,12.5,12.5,2,5005,62567.5
7/4/17,13.1,13.7,13.1,12.5,3,50,664
