Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/11/17,76.4,76.4,76,76,2,970,73796
4/7/17,76.4,76.4,76,76.4,3,401,30636.4
4/6/17,76,76.4,75,76,17,60343,4586074.4
4/5/17,76.4,76.4,76,76,8,6365,483746.7
4/4/17,74.5,76.5,74.5,76.5,8,12955,990877.9
4/3/17,74.9,76.5,74.9,76.4,12,12668,950167.5
3/31/17,73.8,74.9,73.8,74,12,7086,524140.3
3/30/17,73.1,73.9,73.1,73.1,5,1525,111497.5
3/29/17,73.8,73.9,73.5,73.5,4,785,57848
3/28/17,73.5,73.8,73.5,73.5,10,8565,629547
3/27/17,73.6,74.9,73.5,73.6,9,13448,989895.7
3/24/17,74.8,74.8,74.8,73.8,1,1,74.8
3/23/17,74,74.6,73.8,73.8,8,1731,127906.6
3/22/17,74.5,74.9,71.2,73.6,35,40739,3001862.6
3/21/17,74.8,74.8,74.5,74.5,9,3903,290804.4
3/20/17,74.5,75,74.5,74.5,14,9152,683724.8
3/17/17,75,75,75,75,9,17999,1349925
3/16/17,75.1,75.4,75,75.1,23,22725,1705597.1
3/15/17,75.5,75.8,75.1,75.1,12,3628,272780.3
3/14/17,75.5,75.5,75.1,75.1,9,2004,150585.4
3/13/17,75,75.5,75,75.1,25,34008,2553299.7
3/10/17,75,75,74.6,74.6,8,1014,75890
3/9/17,75,75.9,75,75,10,518,38923.7
3/8/17,74.6,75,74.6,75,16,23725,1779367
3/7/17,76,76.4,75,75,8,6260,470371
3/6/17,76,76,76,76,3,330,25080
3/3/17,76.4,76.4,75.5,75.5,7,1871,141735.5
3/2/17,76.5,76.5,75,75.1,10,2371,178556
3/1/17,76.6,78,76.5,76.5,19,6516,499351.6
2/28/17,76.5,78.3,76.5,77.4,22,6613,515413.3
2/27/17,76.4,78.4,75.5,76,23,56331,4280161.4
2/23/17,76.7,77,76.4,76.6,14,1706,130790.5
2/22/17,76.5,76.6,76.4,76.5,12,4025,307912.9
2/21/17,76.5,77.5,76.5,77,15,545,41983.5
2/20/17,76.6,77.5,76.4,76.5,14,7761,593808.4
2/17/17,76.5,76.5,76.5,76.5,4,1119,85603.5
2/16/17,77.8,77.8,76.5,76.8,9,1966,150679
2/15/17,76,76.5,75.9,76.4,24,33934,2591611.6
2/14/17,74,76,74,75,26,6561,491942.4
2/13/17,73.7,75,73.7,74,16,3556,263070.2
2/9/17,75,75,73.7,75,6,629,47144.6
2/8/17,75,75,74,74,9,5422,401639
2/7/17,75,75,74,74,21,1355,100275
2/6/17,75.5,75.5,73.2,74.8,11,32095,2401156.9
2/3/17,76.5,76.5,75,75.1,14,3393,255865
