Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/20/12,295,295,295,295,1,1,295
8/17/12,285,285,285,285,1,20,5700
8/15/12,280,280,279,280,6,91,25421
8/14/12,260,260,260,260,2,110,28600
7/27/12,250,285,250,251.6,4,320,80510.9
7/23/12,240,250,240,250,2,302,72530
7/13/12,249.9,249.9,249.9,249.9,1,150,37485
7/12/12,225,225,225,225,3,45,10125
7/11/12,230,231,230,230.4,3,120,27645
6/27/12,269.6,269.6,269.6,269.6,2,4,1078.4
6/25/12,269.6,269.6,269.6,269.6,1,1,269.6
6/20/12,269.6,269.6,269.6,269.6,2,2,539.2
6/19/12,215,215,215,215,2,5,1075
6/18/12,255.2,255.2,255.2,255.2,1,8,2041.6
5/31/12,245,245,215,215,3,4,920
5/29/12,240,240,240,240,1,5,1200
5/28/12,206,206,206,206,1,1,206
5/24/12,210,210,205.7,206.1,3,100,20613.3
5/22/12,245,245,245,245,2,5,1225
5/21/12,280,280,280,280,1,1,280
5/10/12,290,290,290,290,1,1,290
4/27/12,290,290,289,289,5,16,4633
4/23/12,297,297,297,297,1,2,594
4/19/12,297,297,297,297,1,1,297
4/18/12,298,298,298,298,1,3,894
4/11/12,299,299,299,299,1,1,299
3/26/12,299,299,299,299,2,3,897
3/21/12,295,295,295,295,1,1,295
3/16/12,300,300,300,300,2,2,600
3/13/12,300,300,300,300,1,1,300
3/8/12,300,300,300,300,1,1,300
3/6/12,300,300,300,300,1,1,300
3/2/12,299,300,210,300,3,99,29513
3/1/12,319,319,290,290.9,3,12,3519
2/29/12,310,310,310,310,1,1,310
2/28/12,310,310,310,310,1,1,310
2/27/12,280,319,280,319,3,205,63300
2/24/12,330,330,330,330,1,1,330
2/23/12,335,340,335,337.3,4,600,202400
2/21/12,334,335,334,334.7,2,300,100400
2/17/12,295,320,295,307,4,500,153490
2/16/12,280,295,220,295,12,1700,464190
2/9/12,274.7,274.8,274.5,274.7,4,400,109870
1/13/12,275,300,230.1,265.1,3,400,108010
1/2/12,225.1,275,225,274.9,6,1000,239980
12/29/11,260,260,260,260,1,100,26000
12/28/11,249,260,249,252.3,3,400,100900
12/27/11,244,245,244,244.5,2,200,48900
12/23/11,240,240,240,240,1,100,24000
12/22/11,201,230,201,230,2,200,43100
12/16/11,225,230,225,230,2,200,45500
12/2/11,235,235,235,235,1,100,23500
12/1/11,245,250,245,248,3,300,74400
11/29/11,230,230,230,230,2,200,46000
11/25/11,232.5,232.5,232.5,232.5,2,200,46500
10/21/11,250,267.5,213,232.5,10,5200,1288050
10/13/11,258,258,258,258,1,100,25800
10/6/11,265,299,241,299,6,700,182960
10/5/11,262,300,262,300,2,200,56200
9/29/11,320,320,314,319.1,4,700,223400
9/28/11,310,310,310,310,1,400,124000
9/27/11,300,305,300,303.8,2,400,121500
9/26/11,295,295,295,295,2,300,88500
9/21/11,285,285,285,285,1,200,57000
9/20/11,253,280,253,277.5,4,400,106100
9/12/11,300,300,300,300,2,200,60000
9/6/11,300,325,300,300,11,11900,3607300
9/5/11,310,315,309,315,10,1700,528700
9/2/11,299,310,299,309,10,2500,752980
9/1/11,280,299,280,292.7,12,1600,463090
8/30/11,226.1,280,226.1,276.5,20,2100,562800
8/29/11,258,269,258,261,3,2000,521900
8/26/11,259,259,259,259,1,100,25900
8/22/11,260,260,215,255.5,6,1000,255490
8/16/11,250,250,250,250,1,100,25000
8/8/11,235,235,235,235,1,100,23500
8/4/11,230,230,200,229,19,2200,468160
8/3/11,239,240,239,239.5,2,200,47900
8/1/11,230,240,225,240,9,1200,275000
7/13/11,240,240,240,240,1,300,72000
7/11/11,250,250,241,241,3,500,121400
7/8/11,260,260,250,250,2,300,77000
7/7/11,263,263,263,263,2,200,52600
7/6/11,265,265,265,265,1,100,26500
7/5/11,261,261,260,260.5,4,400,104210
7/4/11,280.1,280.1,280,280.1,2,200,56010
7/1/11,265,325,260,308.5,24,8100,2494820
6/30/11,240,245,240,245,3,400,96500
6/28/11,232,232,232,232,1,200,46400
6/27/11,232,232,232,232,1,100,23200
6/23/11,232,232,232,232,4,700,162400
6/20/11,232,232,232,232,1,200,46400
6/16/11,242,242,242,242,1,100,24200
6/14/11,250,250,250,250,4,400,100000
6/13/11,270,270,270,270,2,300,81000
6/9/11,270,270,270,270,2,400,108000
6/8/11,275,275,230,270,9,1600,401320
6/7/11,285,300,285,289.6,5,1000,289560
6/3/11,288.1,288.1,288.1,288.1,1,100,28810
6/2/11,267,287,261,269.7,9,3200,849500
5/31/11,289,290,289,289.5,2,200,57900
5/30/11,266,300,266,283.7,3,300,85100
5/27/11,265,299,265,280.3,3,400,110600
5/24/11,276,278,276,277.3,3,300,83200
5/23/11,265.5,265.5,265.5,265.5,1,100,26550
5/20/11,251,270,246,253,7,1200,303800
5/16/11,211,211,211,211,1,200,42200
5/12/11,281,281,281,281,1,100,28100
5/10/11,281,281,281,281,1,200,56200
5/9/11,305,305,305,305,1,100,30500
