Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/21/15,26.6,27.6,26.5,26.5,9,6068,160844.1
1/20/15,27.6,27.6,26.5,26.5,2,998,26448.1
1/19/15,26.6,28,26.5,26.5,8,12842,340334.5
1/16/15,28.2,28.2,26.5,26.5,5,13120,347764
1/13/15,28.4,28.4,28.4,28.4,1,1,28.4
1/12/15,27,28.9,26.5,28.5,17,118217,3134047.4
1/9/15,27,27,26.5,27,12,20756,550897.5
1/8/15,26.6,27,26.6,26.6,4,1101,29327
1/7/15,26.6,27,26.5,26.5,14,18140,481227
1/6/15,27,27,26.5,26.5,6,5001,132737.4
1/2/15,26.8,27,26.5,26.6,14,54041,1433852.5
12/31/14,26.6,27.1,26.6,27.1,2,76,2059.1
12/30/14,26.7,26.7,26.5,26.5,7,36937,978858.5
12/29/14,27.3,27.5,27.3,27.5,2,400,10998
12/26/14,27.2,27.2,27.2,27.2,1,2,54.4
12/24/14,27.8,28,27.8,27.9,7,22,613.9
12/23/14,26.6,26.6,26.6,26.6,1,300,7980
12/19/14,27,27,26.5,26.5,9,336,8916
12/18/14,26.8,27,26.6,26.9,16,1145,30708.6
12/17/14,26.5,26.5,26.5,26.5,3,6100,161650
12/16/14,26.6,26.6,26.6,26.6,3,400,10640
12/15/14,27.7,27.9,26.6,26.6,12,5300,144740
12/12/14,26.5,26.5,26.5,26.5,2,15000,397500
12/11/14,26.6,27.9,26.5,26.6,16,35773,949171.5
12/10/14,27,27,26.7,26.8,3,500,13390
12/9/14,26.5,26.6,26.5,26.5,9,12408,329022
12/5/14,28.5,28.5,28.5,28.5,1,2,57
12/4/14,28.3,28.6,27.1,28.5,22,10213,288475
12/3/14,28.3,28.5,28,28.4,15,4651,131950.1
12/2/14,28.5,29,27.1,27.3,32,49618,1400497
12/1/14,26.6,29,26.5,27.7,48,101190,2789434.4
11/28/14,26.5,26.9,26.5,26.5,16,59210,1569385
11/27/14,26.5,26.9,26.5,26.7,30,206537,5473530.5
11/26/14,26.6,27.8,26.5,26.5,16,640654,16977613.2
11/25/14,27.4,27.5,26.8,27,6,961,25971.5
11/24/14,26.6,27.6,26,26.5,26,310486,8232971.7
11/21/14,27.4,27.4,26.7,27.1,18,16052,435645.7
11/20/14,27.9,28,27.5,27.5,23,30431,849757.7
11/19/14,27.5,27.9,27.3,27.8,12,5909,162407.1
11/18/14,27.6,27.6,27.5,27.5,2,851,23402.6
11/17/14,27.8,28.9,26.5,27.9,31,11773,331648.5
11/14/14,28.4,31.1,28.1,28.6,97,228722,6690997.6
11/13/14,27.9,28.4,27.8,28,19,23078,645578.7
11/12/14,27.9,28,27.8,28,30,11593,324082.2
11/11/14,28.5,28.8,27.7,28.7,31,8755,250474.2
11/10/14,28.8,28.9,27.8,28.2,48,25770,726111.6
11/7/14,28.8,28.9,28,28.3,45,13570,385252.1
11/5/14,27.7,29,27.7,28.9,51,51733,1486097.5
11/4/14,27.8,28,26.6,27.1,37,26312,720330.3
11/3/14,28.4,28.4,27.8,28.1,20,19386,547503.6
10/31/14,28.8,28.9,27.8,28.3,47,79566,2239761.2
10/30/14,29,29.8,28,28.7,57,78625,2298539
10/29/14,28,29.1,27.5,28.9,62,39464,1132401.7
10/28/14,29.7,29.7,28,29.2,23,33965,996876
10/27/14,28.2,30.5,28.2,28.8,39,9782,281879.8
10/24/14,30.8,30.9,30.2,30.3,26,3539,108604.9
10/23/14,29.9,31.5,27.7,30.5,136,117264,3583704
10/21/14,32.1,33.7,29.5,29.8,128,82936,2608405.2
10/20/14,32,34.7,32,32.4,367,431549,14289926.5
10/17/14,25.9,31.9,25.9,29.2,157,290606,8070221.2
10/16/14,25.9,26,25.9,25.9,5,4150,107685
10/15/14,25.6,25.6,25.6,25.6,3,1104,28262.4
10/14/14,26,26,25.6,25.7,7,611,15734.7
10/13/14,26.1,26.1,25.9,26,15,38474,1000324
10/10/14,25.5,26.7,25.5,26,136,18698608,495475564.3
10/7/14,25,25.5,25,25.5,4,6441,163616.3
10/3/14,25.1,25.5,25,25.5,17,3820,97345
10/1/14,25.5,25.5,25.5,25.5,3,12602,321351
9/30/14,25.6,25.6,25.1,25.5,13,65656,1674040.6
9/29/14,25.2,25.5,25.1,25.5,24,59650,1520224.1
9/26/14,25.1,25.1,25.1,25.1,2,105,2635.5
9/25/14,25,25.1,24.9,25.1,8,7879,197183.9
9/24/14,25.5,25.5,24.9,25,11,13896,353511.9
9/23/14,24.9,24.9,24.9,24.9,2,740,18426
9/22/14,25.5,25.5,25.5,25.5,1,600,15300
9/19/14,25,25.5,25,25.5,36,183040,4665027.5
9/18/14,25.2,25.2,24.7,24.9,10,4375,109201.5
9/17/14,25,25.5,25,25.5,30,186989,4766439.4
9/16/14,25,25,24.7,24.7,8,14758,365122.6
9/15/14,23.8,25.3,23.8,24.5,4,1751,42938.8
9/12/14,25.5,25.5,25.5,25.5,3,10000,255000
9/11/14,25.5,25.6,25.5,25.5,9,551351,14059555.5
9/10/14,25.5,25.6,25,25.6,18,324085,8263588.4
9/9/14,25.7,25.7,25.2,25.5,12,25477,648293.9
9/5/14,25.5,25.6,25.4,25.5,21,64424,1642746
9/4/14,26,26.3,25.4,25.5,56,441865,11285096
9/3/14,25.5,25.7,25.5,25.5,12,424816,10832871.5
9/2/14,25.4,25.5,25,25,11,45080,1149339
9/1/14,25.1,25.5,25.1,25.5,4,17122,436607
8/28/14,25.1,25.5,25.1,25.5,14,218721,5572407.7
8/27/14,25.1,25.5,25.1,25.5,9,124161,3165471.3
8/26/14,25.5,25.5,25.2,25.5,19,81179,2069905.8
8/25/14,25.5,25.5,25.1,25.4,16,65534,1670217
8/22/14,25.2,25.6,25.2,25.5,40,298518,7612068.6
8/21/14,25.3,25.5,25.2,25.5,32,107657,2744087.1
8/20/14,25.5,25.6,25.2,25.5,35,853765,21770764.1
8/19/14,25.2,25.5,25.2,25.5,37,213008,5429016
8/18/14,25,25.5,25,25.5,88,685095,17422836.2
8/15/14,25,25.1,24.8,25,66,365456,9130198
8/14/14,25.9,25.9,24.8,25,220,1285803,32226671.7
8/13/14,25,25.9,24.8,25.5,554,6611501,167541594.7
8/12/14,24,24.5,23.7,24.4,153,444306,10732099.9
8/11/14,24,24.5,23.9,24,91,256178,6147140.9
8/8/14,24.6,24.6,23.8,24,124,462241,11093268.6
8/7/14,23.7,24.7,23.7,24.2,308,1578774,38213020.2
8/6/14,24.3,24.5,23.2,23.5,311,840094,19946548.3
8/5/14,22.9,24.3,22.9,24,710,2174815,51586687.7
8/4/14,22,22.9,21.9,22.7,208,899379,20131141.3
8/1/14,21,22.7,21,22,260,1524076,33560169.7
7/31/14,20.7,21.6,20.7,21.4,138,829795,17604951.7
7/30/14,20.5,20.7,20.5,20.6,26,97729,2022452.1
7/28/14,20.9,20.9,20.2,20.8,19,48326,999918.8
7/25/14,20.1,21,20.1,20.9,34,85193,1777670.2
7/24/14,20.4,20.5,20.2,20.2,13,18250,372330
7/23/14,20.6,20.8,20.4,20.5,18,43321,896430
7/22/14,20.5,20.8,20.5,20.5,11,11895,244077.5
7/21/14,20.7,20.9,20.5,20.5,14,14098,290951.4
7/18/14,21,21.2,20.6,21,17,15680,329301.5
7/17/14,21.2,21.5,20.5,20.5,50,270327,5641435
7/16/14,21,21.5,21,21.5,8,70000,1494700
7/15/14,20.9,21.5,20.9,21.2,65,321852,6817109.5
7/14/14,20.5,20.9,20.5,20.9,5,7110,145799
7/11/14,20.5,21.5,20.5,20.6,72,145415,3021716
7/10/14,21.1,21.5,20.5,20.8,24,77698,1617033.8
7/9/14,21.9,21.9,20.9,21.6,31,18754,408896.9
7/8/14,21.7,22,21.5,21.5,63,167846,3635495.6
7/7/14,20.3,22,20,21.9,391,2546868,54987369.4
7/4/14,20.5,20.5,20,20.2,30,16309,328321.3
7/3/14,20.3,20.5,20,20.1,37,53057,1067009.2
7/2/14,20.4,20.4,20,20.1,7,220,4401.4
7/1/14,20.4,20.5,20.4,20.4,30,84127,1716470.9
6/30/14,19.8,20.4,19.8,20.3,4,346,6963.9
6/27/14,20,20.4,19.9,20,7,11305,225993
6/26/14,19.8,20.5,19.8,20.4,8,13991,281578.8
