Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/22/01,7,7,7,7,1,500,3500
5/21/01,7,7,7,7,1,100,700
5/11/01,7,7,7,7,1,200,1400
3/21/01,6.5,6.5,6.5,6.5,1,100,650
9/28/00,6.5,6.5,6.5,6.5,1,100,650
4/5/00,7.5,7.5,7.5,7.5,1,100,750
12/14/99,7.5,7.5,7.5,7.5,1,900,6750
8/25/99,6.75,7.5,6.75,7.5,3,1300,9150
8/24/99,6,7,6,7,3,400,2500
8/18/99,6,6,6,6,1,200,1200
8/13/99,5,5,5,5,1,4600,23000
6/11/99,8,8,8,8,1,100,800
6/10/99,8.75,8.75,8.75,8.75,1,100,875
5/24/99,8,8,8,8,1,200,1600
5/21/99,8,8,8,8,2,500,4000
5/18/99,7.5,7.5,7.5,7.5,1,200,1500
5/17/99,6,6,6,6,2,44700,268200
5/10/99,8.25,8.25,8.25,8.25,2,500,4125
4/28/99,8.5,8.5,8.5,8.5,1,500,4250
4/23/99,7.5,7.5,7.5,7.5,1,500,3750
3/30/99,7,7,7,7,1,300,2100
3/10/99,6,6,6,6,3,1000,6000
3/9/99,6.5,6.5,6.5,6.5,1,700,4550
3/8/99,6,6,6,6,11,5000,30000
2/25/99,7,7,7,7,1,200,1400
2/23/99,7,7,6.75,6.75,2,400,2750
2/18/99,7,7,7,7,4,900,6300
2/17/99,7.5,7.5,7.5,7.5,2,1200,9000
2/3/99,7,7,7,7,1,1000,7000
1/13/99,7.5,7.5,7.5,7.5,2,3300,24750
1/12/99,8,8,8,8,2,200,1600
1/8/99,8,8,8,8,1,200,1600
1/7/99,7,7,7,7,1,11000,77000
1/4/99,6.25,6.25,6.25,6.25,2,77100,481875
12/18/98,6.25,6.25,6.25,6.25,1,500,3125
11/26/98,5.5,5.5,5.5,5.5,1,100,550
11/20/98,4.75,4.75,4.75,4.75,1,500,2375
11/5/98,5.5,5.5,5.5,5.5,1,200,1100
10/27/98,5.5,5.5,5,5,2,400,2100
10/23/98,5,5,5,5,1,100,500
10/21/98,4.5,4.5,4.5,4.5,1,200,900
10/20/98,4,4,4,4,1,200,800
10/7/98,6,6,6,6,1,500,3000
7/13/98,7,7,7,7,1,100,700
5/25/98,12,13,12,13,2,3700,47400
5/18/98,12,12,12,12,1,1500,18000
5/14/98,12,12,12,12,2,1500,18000
5/4/98,11,11,11,11,1,100,1100
4/30/98,10,10,10,10,1,100,1000
4/28/98,8,8,8,8,4,10000,80000
4/23/98,7.5,7.5,7.5,7.5,2,500,3750
4/16/98,7.5,7.5,7.5,7.5,1,5900,44250
4/3/98,7.5,7.5,7.5,7.5,1,500,3750
3/18/98,7.5,7.5,7.5,7.5,1,500,3750
3/16/98,7.5,7.5,7.5,7.5,2,2200,16500
3/10/98,7.5,7.5,7.5,7.5,1,1000,7500
2/25/98,5.25,5.25,5.25,5.25,1,5000,26250
2/16/98,5,5,5,5,2,5000,25000
12/30/97,6,6,6,6,3,1300,7800
12/29/97,8.75,8.75,8.75,8.75,1,63100,552125
12/5/97,6.5,6.5,6.5,6.5,2,5000,32500
12/4/97,7,7,7,7,1,500,3500
11/28/97,8,8,8,8,1,100,800
11/26/97,7,7,7,7,3,600,4200
11/25/97,8,8,7,7,4,2700,19400
11/20/97,7,7,7,7,1,300,2100
11/17/97,7,7,7,7,1,200,1400
10/8/97,10.25,10.25,10.25,10.25,1,200,2050
9/25/97,10,10,10,10,3,1300,13000
9/23/97,10,10.25,10,10.25,4,2100,21275
9/19/97,28,28,28,28,1,1375000,38500000
9/11/97,8.75,8.75,8.75,8.75,1,100,875
9/5/97,8.25,8.25,8.25,8.25,1,700,5775
9/4/97,8.5,8.5,8,8,7,15000,120525
9/3/97,8.25,8.5,8.25,8.5,4,26600,223600
