Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/30/09,26,26.5,25.25,25.5,31,11900,307550
12/29/09,24.5,26.25,24.5,26,95,84400,2161250
12/28/09,23,24.25,23,24.25,4,3200,76225
12/24/09,24,24,24,24,2,1600,38400
12/23/09,24,24.5,24,24.25,13,5800,140350
12/22/09,24.25,24.25,24.25,24.25,2,1100,26675
12/21/09,22.5,22.5,22,22.25,2,400,8900
12/18/09,22.5,24,22.5,23.5,2,1500,35100
12/17/09,24.5,24.5,24.5,24.5,2,200,4900
12/16/09,24,24.5,24,24.25,2,300,7250
12/15/09,23.5,24,23,23,8,4500,104350
12/14/09,22,23.75,22,22.75,43,43800,983075
12/10/09,22,22,21.75,21.75,3,1400,30500
12/9/09,22,22.25,22,22,4,4800,106100
12/8/09,22,22,22,22,4,1400,30800
12/7/09,21.75,22,21.75,22,2,2100,46175
12/4/09,22.5,22.5,22,22,7,7300,164050
12/3/09,21.75,23,21.75,22,14,15800,352175
12/2/09,21.75,21.75,21.75,21.75,3,400,8700
11/30/09,20.25,21.75,20.25,21.75,15,10100,204675
11/26/09,20.25,20.25,20.25,20.25,2,5000,101250
11/24/09,22,22,22,22,1,100,2200
11/23/09,22,22,22,22,3,700,15400
11/17/09,22,22,22,22,2,800,17600
11/13/09,22,22,22,22,1,100,2200
11/12/09,22,22,22,22,1,2000,44000
11/9/09,23,23,23,23,1,500,11500
11/6/09,22.5,23,22.5,23,7,2700,61100
11/5/09,23,23,19.5,20.75,12,4700,99450
11/4/09,23.25,23.25,23,23,6,7700,177500
10/30/09,24.5,25,24.5,24.5,9,1200,29500
10/28/09,24.5,0,23.25,24.25,95,69100,1709600
10/23/09,24,25,24,24,26,5600,136650
10/22/09,23,23.75,23,23.75,3,6100,141125
10/21/09,22.25,24.5,22.25,24,3,700,16150
10/20/09,23.25,23.25,23,23.25,2,200,4625
10/19/09,24,24.5,23,24.25,5,4700,111375
10/16/09,24.5,25,24.5,24.5,13,5600,138975
10/15/09,25,25,23.5,23.75,20,9300,222050
10/14/09,24.25,25,24.25,24.75,44,31800,785375
10/13/09,24,24,24,24,6,2600,62400
10/12/09,24.75,25,24.75,25,15,3600,89775
10/9/09,24.25,25,24.25,24.5,7,1500,36825
10/8/09,24.5,24.5,24.5,24.5,2,300,7350
10/7/09,24.75,24.75,24,24,7,4500,108375
10/6/09,25,25,24,24.25,16,33500,812875
10/5/09,25,25.75,24.5,25,37,26100,651550
10/2/09,24.75,26.75,24,24,72,83800,2138350
10/1/09,22.5,25,22.5,24,56,66800,1569025
9/30/09,22.75,23.5,22.25,22.5,8,10200,228750
9/29/09,22.5,23,22.5,22.75,34,61300,1386025
9/28/09,23.5,23.5,23.5,23.5,1,200,4700
9/23/09,24,24,24,24,1,200,4800
9/22/09,25.5,25.5,25.5,25.5,2,200,5100
9/18/09,24.75,26,24.5,25.25,14,12600,316750
9/17/09,25.5,26,24,25,29,13800,350775
9/16/09,22.75,25.5,22.75,25,108,89500,2194000
9/15/09,22.5,22.5,22.5,22.5,1,100,2250
9/14/09,23,24,22.25,23.25,37,22500,523500
9/11/09,23,23.5,23,23.25,4,4000,92950
9/10/09,23.25,23.25,23.25,23.25,1,6200,144150
9/9/09,24,25,24,24,12,15600,381100
9/8/09,22,24,22,23.75,8,4900,116175
9/2/09,22,22.25,22,22,4,9500,210125
9/1/09,21.5,21.5,21.5,21.5,4,1000,21500
8/31/09,22.5,22.5,22.5,22.5,2,300,6750
8/26/09,21.5,21.5,21.5,21.5,6,11000,236500
8/25/09,21,21,21,21,2,1000,21000
8/24/09,21.75,22.5,21.5,21.5,16,16500,355300
8/19/09,22,23.5,21.75,22.25,5,13500,296625
8/18/09,22,22,22,22,4,2600,57200
8/17/09,22.5,22.75,22,22.25,8,13400,298175
8/14/09,22.5,22.5,22.5,22.5,1,600,13500
8/13/09,23,23,23,23,4,8100,186300
8/12/09,23,23,23,23,3,3900,89700
8/10/09,24,24,24,24,1,900,21600
8/7/09,23.25,25.5,23.25,24,106,123000,2990625
7/31/09,23,24,23,23.75,23,18200,431450
7/29/09,23.25,23.25,22.5,22.75,6,10600,240800
7/28/09,22.75,23,22.75,22.75,3,1400,31875
7/27/09,22.75,22.75,22.75,22.75,13,19600,445900
7/24/09,22.75,22.75,22.75,22.75,7,7200,163800
7/23/09,22.75,23,22.75,22.75,9,16400,373900
7/22/09,22.75,22.75,22.75,22.75,4,21800,495950
7/21/09,23,23,23,23,9,9000,207000
7/20/09,23.25,23.25,23,23,9,7800,179650
7/17/09,23.25,23.25,23,23,2,1300,30025
7/16/09,23,23,23,23,14,7200,165600
7/15/09,22.75,22.75,22.75,22.75,6,3900,88725
7/14/09,22.75,22.75,22.75,22.75,7,8500,193375
7/13/09,23,23,22.75,22.75,5,3000,68375
7/10/09,22.25,22.5,22.25,22.5,8,5500,123625
7/9/09,22.25,22.25,22.25,22.25,10,15500,344875
7/8/09,22,22,22,22,6,7400,162800
7/7/09,22,22,22,22,7,10700,235400
7/3/09,22,22.25,22,22,19,31400,690900
7/2/09,22.25,22.25,22.25,22.25,2,1600,35600
7/1/09,22,22.25,21.75,22.25,13,28300,624450
6/30/09,22.75,23,22,22,31,41800,932725
6/29/09,23,23,22.5,22.5,26,24200,548750
6/26/09,22,23.5,22,22.5,33,39500,904950
6/25/09,22,22.25,22,22.25,3,1600,35225
6/24/09,22.5,23.5,22.5,22.75,6,6600,149875
6/23/09,23.25,23.75,23,23,14,12500,290925
6/22/09,24,24.25,23.25,23.5,16,13800,330175
6/19/09,24.5,24.75,23.5,23.75,20,14100,342275
6/18/09,23.5,24.25,23.25,24,46,50100,1196675
6/17/09,22.75,24,22.75,23.5,78,110700,2591800
6/16/09,22.75,22.75,22,22.25,5,2900,64325
6/15/09,23,23.25,22.5,22.75,18,8900,204000
6/12/09,22.75,22.75,22,22.25,15,8600,189925
6/11/09,22.75,22.75,22.75,22.75,1,400,9100
6/10/09,23,23.25,22.5,22.5,16,10000,230750
6/9/09,21.75,23.5,21.75,22.25,73,58600,1331800
6/8/09,21.25,21.5,21,21,9,3200,68275
6/5/09,21,21.5,21,21.25,5,1300,27350
6/4/09,20.25,20.25,20,20.25,4,6300,127250
6/3/09,21.75,21.75,21,21,11,8300,176350
6/2/09,21.75,21.75,21.5,21.5,2,700,15100
6/1/09,22.25,22.25,22,22,11,3800,84225
5/29/09,22.5,22.75,22,22.5,18,7400,166775
5/28/09,21,22.5,21,22.5,54,44300,970525
5/27/09,20.5,22,20.5,21,17,10600,223700
5/26/09,21.25,21.25,20.5,20.5,40,36600,753900
5/25/09,20.75,22.75,20.75,22.25,11,16000,352325
5/22/09,22.5,22.5,22,22.25,17,13500,301875
5/21/09,23,23.5,22.25,23,9,19100,434125
5/19/09,22.5,24,22,23,235,484300,11207700
5/18/09,19.75,22.25,19,21,139,216800,4499000
5/15/09,18.25,19.25,18.25,19,25,26500,502850
5/14/09,18.75,18.75,18.75,18.75,1,2500,46875
5/13/09,18.75,18.75,18.75,18.75,1,5000,93750
5/12/09,19,19.25,19,19,17,27100,515075
5/11/09,19,19,18.75,18.75,9,7300,136950
5/7/09,18.75,19,18.75,18.75,4,3500,65650
5/6/09,19,19.5,19,19,33,46100,875950
5/5/09,19,19,18.75,18.75,12,47800,906875
5/4/09,19,19,19,19,1,300,5700
4/30/09,18.5,19,18.5,18.5,13,6800,125850
4/29/09,18.5,18.75,18.5,18.75,2,1100,20600
4/28/09,18.5,18.5,18,18.25,7,4400,80550
4/27/09,18.75,18.75,18.5,18.5,5,29300,542100
4/24/09,19.5,19.5,19.25,19.5,27,21400,416975
4/23/09,19,20,19,19.5,60,98100,1894475
4/22/09,19,19,19,19,1,9500,180500
4/21/09,19,19.25,18.5,18.5,33,39600,750875
4/20/09,18.5,18.75,18.5,18.75,24,28100,526375
4/17/09,18.75,19,18.5,18.75,17,7400,139275
