Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/11/15,40.5,41.5,39,39.4,53,95529,3828845.5
5/8/15,40.6,40.6,40.1,40.6,12,11300,456805
5/7/15,42,42,40.5,41,30,18406,757732.3
5/6/15,41.4,41.4,41.3,41.4,8,1325,54852.5
5/5/15,42,42,41.1,41.4,22,13872,573774
4/30/15,42,42,41,41.5,32,78664,3266570.7
4/29/15,41.5,43,41.1,41.4,72,139479,5831910
4/28/15,40.3,42,40.3,40.9,73,81306,3364712.3
4/27/15,40.5,41.2,40.1,40.8,50,58445,2381433
4/24/15,40,41,40,40.3,45,52950,2134411.2
4/23/15,39.4,39.8,39.3,39.5,17,56610,2238965
4/22/15,40,40,39,39.5,63,41707,1638414.5
4/21/15,41.8,42,38.8,39,142,99506,3937671.3
4/20/15,42.1,43,40.4,40.8,159,172730,7093869.8
4/17/15,44,44,42,42.8,173,151935,6457250.1
4/16/15,43,45,42.1,43.2,350,600808,26214153.8
4/15/15,38.8,42.9,38.8,42.5,221,251251,10400028.7
4/10/15,38,38.8,38,38,32,24330,930439
4/9/15,38,38,37.5,37.5,27,38842,1457415.2
4/8/15,37.9,38.8,37.6,38.3,82,76062,2908152.2
4/7/15,37.8,38.2,36.8,37.4,59,30720,1146528.7
4/6/15,39,39.1,36.8,36.9,109,92327,3442870.3
4/2/15,36.9,39.4,36.7,38.7,252,347688,13310763.7
4/1/15,33,36.7,32.8,36,313,359524,12612904.6
3/31/15,29.1,32.4,27.1,32.1,329,380084,11591547.1
3/30/15,34,34.9,29,29.8,106,126654,3819187.9
3/27/15,36.5,36.5,32.6,33.8,111,78795,2691541.2
3/26/15,35.5,37.9,34.5,35,125,199277,7001678.6
3/25/15,40,40,36,36.3,241,245125,9086670.9
3/24/15,41.8,42.5,38.1,39.1,155,116620,4661360.9
3/23/15,43.5,44.2,42,42.5,74,156418,6684287
3/20/15,43,44,42.5,43,46,134937,5802894.5
3/19/15,43.5,43.9,43.3,43.5,39,32266,1407473.6
3/18/15,43.4,44,43,43.2,60,55830,2426675
3/17/15,42.7,43.5,42.7,43,23,12237,526545.6
3/16/15,44.5,45,42,43.1,76,60458,2602063.8
3/13/15,44.5,45.7,44.5,44.9,28,46206,2080329.6
3/12/15,45,45.8,44.5,44.6,197,462312,20763939.1
3/11/15,46.4,46.4,44.5,44.8,119,353808,15907172
3/10/15,45,45.9,44.2,44.8,42,34263,1531959
3/9/15,46,46,44.8,44.9,23,24904,1119087.2
3/6/15,45,45.9,44.8,45,84,105048,4733679.5
3/4/15,46,46.9,45.3,45.5,106,180060,8250853.6
3/3/15,46.2,47.5,45.5,45.7,338,593743,27570647.9
3/2/15,44.5,46.9,43.6,45.9,152,188585,8494980.4
2/27/15,48,49.9,44,44.4,403,746072,33582677.7
2/26/15,49.5,49.8,48.4,48.6,67,69339,3402384.9
2/25/15,50,50,49,49.2,59,44215,2177527.7
2/24/15,51.5,51.5,50,50,127,115564,5781681.7
2/23/15,52.2,52.2,50.5,50.7,42,42955,2188362.4
2/20/15,51.5,52,51.5,51.8,12,9900,511634.5
2/19/15,51.3,53.8,50.6,52.4,50,49140,2558649.4
2/18/15,53.5,53.5,51.5,51.7,62,57130,2962284
2/16/15,54.5,54.6,52.2,53.5,32,22666,1213033.3
2/13/15,56.9,56.9,53.5,54.1,24,23351,1272469.4
2/12/15,56,56,53.4,54.2,63,74378,4039783.1
2/11/15,57.9,58,56.1,56.4,151,135252,7684681.9
2/10/15,54,57.8,53.3,57.4,247,394408,21786733.1
2/9/15,54.3,54.9,53.6,53.9,226,356789,19366013
2/6/15,52,54.2,52,53,312,587465,31223280.1
2/5/15,50.2,54,49,50.3,280,353029,17620466.1
2/2/15,56.1,60.3,50.1,50.9,140,107066,5710641.7
1/30/15,60,60,56.1,57.6,120,112909,6525737.9
1/29/15,62,64.3,59.9,60.1,114,175291,10554997
1/28/15,66,66,63.5,63.8,15,25619,1638914.1
1/27/15,64.5,66,64,64.6,50,42523,2765577.9
1/26/15,62,63.9,62,63.5,22,18500,1157340
1/23/15,63,64.4,61.2,61.7,20,13450,839279
1/22/15,63,63,58.8,61.9,79,121741,7379612.4
1/21/15,67.4,67.4,62,63.4,34,68166,4361280
1/20/15,67.9,69,64.8,66.9,26,71751,4735904.9
1/19/15,68,68.8,64.7,65.3,29,22666,1519453.1
1/16/15,70,70.4,70,70,3,1027,71894.8
1/13/15,69.5,71.9,69.5,70.7,23,65604,4619075
1/12/15,71,73,70,70,18,14843,1042119.1
1/9/15,70.9,72,70.9,70.9,20,23891,1705442
1/8/15,72.9,73.8,72,72.1,14,35100,2533760
1/7/15,72,72,71.9,72,8,6089,438406.7
1/6/15,72.5,73.3,72.5,73.2,8,7700,563430
1/2/15,72,72.5,72,72,5,3519,254408
12/31/14,72.5,72.5,72.5,72.5,6,36915,2676337.5
12/30/14,71,73.9,71,72.5,2,4750,344137.5
12/29/14,72,72,71,71.1,6,16961,1220629.5
12/26/14,72,72,72,72,1,100,7200
12/24/14,72.9,72.9,70.5,72,6,24650,1769325
12/23/14,71.3,71.3,70,70.3,15,20155,1423423.5
12/22/14,72,72,72,72,6,10272,739584
12/19/14,72,72.5,72,72,13,14322,1032484
12/18/14,72.5,73.8,72,72.2,14,19502,1416898
12/17/14,72.2,74,72,73.9,4,1110,80094.2
12/15/14,74,74.9,74,74.9,2,5050,378200
12/12/14,72.5,76.5,72.5,75,6,22753,1706450
12/11/14,72.2,73.5,72.2,73.5,6,17235,1260966.8
12/10/14,73,73,73,73,6,8341,608893
12/9/14,73,73,73,73,7,17101,1248373
12/8/14,73.2,73.3,73,73,5,11800,861810
12/5/14,74,74,74,74,2,432,31968
12/4/14,78.5,78.5,78.5,78.5,1,100,7850
12/3/14,74.5,77,74.5,76,16,22800,1717130
12/2/14,74,74,72.1,72.1,3,7868,576782.8
12/1/14,73,74,73,74,9,19018,1393614
11/28/14,72,74.1,71,71.9,13,3452,248456.1
11/27/14,73.5,74.9,70.4,71.6,23,32912,2363974.2
11/26/14,76,76,72.6,74.9,11,19520,1429695
11/25/14,74,76,73.5,75.6,18,86318,6358039.8
11/24/14,73,75.5,73,74.2,18,28611,2102895.3
11/21/14,76.1,79.7,75,75,26,106782,8120410.6
11/20/14,76.6,76.6,76.1,76.1,4,31,2364.6
11/19/14,76.5,77.5,76.5,76.6,4,167,12825
11/18/14,77.5,77.5,77,77,13,11453,882457.5
11/17/14,78,78,77.6,77.6,23,54732,4268991.2
11/14/14,79.5,80,78.6,79,24,76052,6041407.6
11/13/14,78.7,78.7,78.7,78.7,3,519,40845.3
11/12/14,77.5,79.4,77.5,78.1,16,49862,3894898.5
11/11/14,77.5,78.4,77.5,78,4,13079,1021348
11/10/14,78,80,78,79,12,13009,1038982
11/7/14,78.5,80,78.5,79,20,64034,5056758.5
11/5/14,78.5,79,77.5,79,11,36228,2859971.5
11/4/14,79,79,78,78.5,11,31050,2439980
11/3/14,78.4,78.5,78.4,78.5,13,523839,41071539.9
10/31/14,80,80.5,80,80,8,3800,304360
10/30/14,78,80,78,80,25,55735,4454089.4
10/29/14,77.9,78,77,77,10,14079,1095071.4
10/28/14,76.2,76.2,76.2,76.2,2,908,69189.6
10/27/14,76.3,78,76.2,76.3,10,8945,682683.5
10/24/14,78.9,78.9,77,77,4,403,31221
10/23/14,76,79.8,76,77.1,10,28621,2197264.9
10/21/14,75.5,75.6,75.5,75.6,10,6119,462241.6
10/20/14,77,77,76,76.1,21,46645,3547682
