Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/18/09,42,42.75,42,42.5,2,400,16950
11/9/09,43,43,43,43,2,1000,43000
11/6/09,42.75,42.75,41,42,3,300,12650
11/5/09,41,41,41,41,1,100,4100
11/4/09,43,43,43,43,2,200,8600
10/30/09,40.75,42,40.25,41,6,2900,119050
10/29/09,41.5,41.5,41.5,41.5,2,200,8300
10/27/09,41,41.5,41,41.25,2,300,12400
10/21/09,41,41,41,41,1,100,4100
10/20/09,43.5,43.5,43.5,43.5,2,600,26100
10/19/09,43.5,45,41,44.25,7,2000,86650
10/14/09,47.25,47.25,47.25,47.25,1,400,18900
10/13/09,44.5,47.25,44.5,46,6,12600,579975
10/9/09,44.5,44.5,44.5,44.5,1,100,4450
10/7/09,45,45.5,45,45.5,3,900,40900
10/6/09,45,46,45,45,16,18500,840175
10/5/09,43.25,43.75,43.25,43.75,4,1200,52400
10/2/09,45.25,46,45,45,18,8800,399400
10/1/09,42,46,42,44.75,82,96400,4240800
9/18/09,41.75,41.75,41.75,41.75,1,500,20875
9/17/09,41.5,41.5,41.5,41.5,1,500,20750
9/15/09,41,41.75,40,41.75,4,2200,89200
9/14/09,43.5,43.5,42.25,42.5,4,1500,64000
9/11/09,43.5,43.5,43.5,43.5,1,3000,130500
9/10/09,43,43,42.75,43,4,2500,107450
9/9/09,39,43.5,39,41.75,10,8800,354875
9/7/09,39.75,39.75,39.75,39.75,1,300,11925
9/3/09,38,38,37.75,37.75,3,1600,60550
9/2/09,39.75,39.75,39,39,2,200,7875
8/28/09,39.75,39.75,39.75,39.75,1,500,19875
8/27/09,37,37,36,36,6,126200,4544450
8/19/09,36,36,36,36,2,500,18000
8/14/09,38,38,38,38,1,100,3800
8/13/09,40,40,38.5,38.5,2,300,11850
8/12/09,40.75,40.75,39.75,39.75,2,300,12125
8/11/09,39.75,42,39.75,41,13,4100,168100
8/6/09,39.75,39.75,39.75,39.75,2,400,15900
7/31/09,40,40,40,40,1,200,8000
7/30/09,40,40,40,40,11,15100,604000
7/29/09,39.75,39.75,39.5,39.75,5,1700,67500
7/28/09,40,41,40,40,6,1500,60100
7/27/09,41,41,41,41,1,300,12300
7/23/09,41,41,41,41,3,400,16400
7/20/09,40.5,41,40.5,41,9,3900,159825
7/14/09,40,40,37.75,37.75,2,600,23775
7/13/09,40.75,40.75,40.75,40.75,1,2000,81500
7/8/09,40.75,40.75,40.75,40.75,1,100,4075
6/26/09,38.75,41.5,38.75,41.5,3,400,16050
6/22/09,37.5,37.5,37.5,37.5,2,400,15000
6/19/09,42,42,42,42,1,100,4200
6/18/09,40.5,41,40,40,9,4700,189550
6/17/09,41,41,40.75,40.75,4,1200,48950
6/16/09,40,41,39.75,39.75,25,15400,616275
6/15/09,42,42,42,42,1,200,8400
6/10/09,43,43,43,43,1,200,8600
6/5/09,41.5,41.5,41.25,41.25,2,1500,62000
6/3/09,44.75,45,44.75,44.75,2,5100,228250
6/2/09,43.75,44,39.75,43.75,19,40500,1713725
5/29/09,41,50,41,43.75,25,16000,703900
5/26/09,40.5,40.5,40.5,40.5,1,500,20250
5/22/09,39,40,39,39,19,13800,551325
5/21/09,37,39,37,38,10,12500,469600
5/19/09,36.5,37.5,36.5,37,5,1900,70350
5/18/09,35,37,34.5,36.5,13,13900,504800
5/14/09,34.5,34.75,34.5,34.5,8,29500,1019600
5/13/09,34.5,34.5,34.5,34.5,1,1200,41400
5/12/09,32,32,32,32,3,1100,35200
5/11/09,33,34.75,33,33,13,38400,1268300
5/7/09,34,34,33,33,5,3200,106600
5/6/09,33,34.5,33,34,42,18100,611950
5/4/09,33,33,33,33,1,200,6600
4/29/09,32.5,32.5,32.5,32.5,2,2000,65000
4/28/09,32,32,32,32,6,2000,64000
4/27/09,32,32,32,32,1,100,3200
4/24/09,32,33.5,32,32.75,2,400,13100
4/23/09,33,33.5,33,33.5,4,1900,63550
4/22/09,32,32.75,32,32.5,9,2000,64300
4/21/09,33,33.5,33,33.5,3,800,26700
4/20/09,30.5,33.5,30.5,33.25,3,4700,144200
4/17/09,32.25,32.5,30.25,30.25,4,9300,301825
4/8/09,31.5,31.5,31,31,6,1100,34150
4/7/09,32,33.25,31.75,31.75,26,9500,307125
4/1/09,32,32,32,32,1,100,3200
3/30/09,33,33,33,33,1,100000,3300000
3/24/09,34,34,34,34,2,400,13600
3/23/09,34,34,34,34,1,1500,51000
3/17/09,35,35,35,35,3,1000,35000
3/16/09,30.25,35,30.25,35,2,1000,32625
3/12/09,32,35,32,33,4,1200,39200
3/6/09,32,32,32,32,1,1200,38400
3/5/09,33,33,33,33,2,2000,66000
3/4/09,33,33,33,33,1,1000,33000
3/3/09,35.5,35.5,35,35.25,9,4200,148350
3/2/09,33,33,33,33,1,2000,66000
2/27/09,35.5,36.5,35.5,35.5,4,4400,156300
2/26/09,35.5,35.5,35.5,35.5,8,2500,88750
2/25/09,36,36,35.25,35.5,3,500,17775
2/20/09,35.5,35.5,35.5,35.5,1,100,3550
2/17/09,39.5,39.5,39,39,5,1600,62900
2/16/09,46,46,43,45,5,1200,54000
2/13/09,50,50.25,50,50.25,3,300,15025
2/11/09,50.25,50.25,50,50,7,5600,280025
2/10/09,50,50,50,50,7,4600,230000
2/6/09,50,50,50,50,1,100,5000
2/5/09,50,50,50,50,5,6200,310000
1/30/09,50,50,50,50,6,5500,275000
1/27/09,50,50,50,50,3,4100,205000
1/22/09,50,50,50,50,3,500,25000
1/21/09,50.5,50.5,50.5,50.5,5,1100,55550
1/20/09,42,50,42,50,6,4800,238700
1/15/09,40,40,40,40,2,200,8000
1/13/09,40,40,40,40,2,600,24000
1/8/09,41,41,40,40,6,1300,52200
1/6/09,39.5,39.5,39.5,39.5,1,200,7900
12/17/08,29.75,30,29.75,30,3,300,8975
12/16/08,30,30,30,30,1,200,6000
