Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/10/19,4.5,4.5,4.5,4.4,1,80,360
9/9/19,4.5,4.5,4.4,4.4,6,26701,117490.1
9/6/19,4.4,4.4,4.4,4.4,18,112990,497156
9/5/19,4.4,4.5,4.3,4.4,11,45490,200143.6
9/4/19,4.4,4.4,4.4,4.4,6,29000,127600
9/3/19,4.4,4.5,4.4,4.4,2,1225,5412.5
9/2/19,4.5,4.5,4.5,4.5,1,1000,4500
8/29/19,4.4,4.4,4.4,4.4,3,296,1302.4
8/28/19,4.4,4.5,4.4,4.5,6,3960,17684
8/27/19,4.4,4.4,4.4,4.4,3,4300,18920
8/23/19,4.4,4.4,4.3,4.4,6,2211,9643.4
8/22/19,4.3,4.4,4.3,4.3,3,11623,50078.9
8/20/19,4.4,4.4,4.3,4.3,9,49000,211100
8/19/19,4.4,4.4,4.3,4.3,6,2760,11912.5
8/15/19,4.3,4.4,4.3,4.4,7,1805,7915.5
8/13/19,4.4,4.4,4.3,4.3,8,10453,44993.2
8/9/19,4.3,4.4,4.3,4.4,13,71001,305334.4
8/8/19,4.4,4.4,4.2,4.4,22,21373,89811.2
8/7/19,4.4,4.4,4.4,4.4,2,60,264
8/6/19,4.2,4.4,4.2,4.4,7,12050,51720
8/5/19,4.4,4.4,4.3,4.3,24,49680,214999
8/2/19,4.6,4.6,4.4,4.5,21,32354,143148.3
8/1/19,4.6,4.6,4.5,4.5,3,3010,13546
7/31/19,4.5,4.5,4.5,4.5,4,3050,13725
7/30/19,4.6,4.6,4.6,4.6,1,700,3220
7/29/19,4.6,4.6,4.5,4.5,19,44698,203960.8
7/26/19,4.6,4.6,4.5,4.6,15,17180,79027.9
7/25/19,4.6,4.6,4.5,4.6,28,28111,127578.1
7/24/19,4.6,4.6,4.5,4.5,3,1021,4596.6
7/23/19,4.7,4.7,4.5,4.5,8,11181,51348.6
7/22/19,4.8,4.8,4.7,4.7,5,2101,9884.8
7/19/19,4.6,4.7,4.3,4.3,39,1123071,4850308.1
7/18/19,4.6,4.9,4.5,4.6,35,1055479,4766464.3
7/17/19,4.4,4.5,4.4,4.5,4,1502,6679
7/15/19,4.4,4.4,4.4,4.4,2,200,880
7/12/19,4.4,4.5,4.4,4.4,5,2276,10014.5
7/11/19,4.5,4.5,4.4,4.5,2,18025,81110
7/10/19,4.5,4.5,4.5,4.4,3,21,94.5
7/9/19,4.5,4.5,4.4,4.4,19,27022,119022.3
7/8/19,4.5,4.5,4.5,4.5,14,13282,59769
7/5/19,4.4,4.5,4.4,4.5,4,50305,221372.5
7/4/19,4.4,4.4,4.4,4.4,2,7500,33000
7/1/19,4.5,4.5,4.5,4.3,1,10,45
6/28/19,4.3,4.5,4.3,4.3,8,3130,13461
6/27/19,4.4,4.4,4.3,4.3,2,1520,6556
6/26/19,4.5,4.5,4.5,4.5,1,750,3375
6/24/19,4.3,4.5,4.3,4.3,2,101,434.5
6/21/19,4.3,4.3,4.3,4.3,6,14850,63855
6/20/19,4.3,4.4,4.3,4.4,2,10001,44004.3
6/19/19,4.5,4.5,4.5,4.4,2,9,40.5
6/18/19,4.4,4.4,4.3,4.4,6,10994,48368.6
6/17/19,4.4,4.4,4.4,4.4,2,400,1760
6/13/19,4.4,4.4,4.4,4.4,2,9900,43560
6/12/19,4.4,4.4,4.4,4.4,4,5426,23874.4
6/11/19,4.5,4.5,4.4,4.4,3,1125,4950.6
6/10/19,4.5,4.5,4.4,4.4,3,60125,264562.5
6/3/19,4.4,4.5,4.3,4.3,17,73744,328795.8
5/29/19,4.3,4.3,4.3,4.3,1,100,430
5/28/19,4.2,4.2,4.2,4.2,1,255,1071
5/27/19,4.4,4.4,4.2,4.2,3,166,697.4
5/22/19,4.3,4.3,4.3,4.3,1,4,17.2
5/17/19,4.3,4.3,4.3,4.3,4,16617,71453.1
5/15/19,4.3,4.3,4.2,4.2,4,4483,19166.9
5/14/19,4.3,4.3,4.3,4.3,3,280,1204
5/13/19,4.3,4.4,4.3,4.4,8,739325,3250502.3
5/10/19,4.3,4.3,4.3,4.3,2,6500,27950
5/9/19,4.4,4.4,4.4,4.3,1,30,132
5/8/19,4.3,4.5,4.3,4.3,5,5010,21545
5/7/19,4.3,4.3,4.3,4.3,1,5000,21500
5/6/19,4.3,4.5,4.3,4.5,3,1602,6908.6
5/3/19,4.4,4.4,4.4,4.4,9,85008,374035.2
5/2/19,4.5,4.5,4.5,4.5,10,220000,990000
4/30/19,4.4,4.5,4.4,4.5,2,43000,193440
4/29/19,4.5,4.5,4.4,4.4,3,122,539
4/26/19,4.3,4.4,4.3,4.4,6,55700,244960
4/25/19,4.5,4.5,4.3,4.5,3,85,377.5
4/24/19,4.5,4.5,4.5,4.5,1,50000,225000
4/23/19,4.3,4.3,4.3,4.3,1,180,774
4/17/19,4.5,4.5,4.5,4.4,1,11,49.5
4/16/19,4.4,4.4,4.4,4.4,3,255,1122
4/11/19,4.4,4.4,4.4,4.4,2,515,2266
4/10/19,4.3,4.4,4.3,4.4,2,1825,7947.5
4/9/19,4.4,4.4,4.4,4.2,2,46,202.4
4/8/19,4.4,4.4,4.2,4.2,16,5000026,21004112.7
4/5/19,4.4,4.4,4.4,4.4,1,100,440
4/3/19,4.4,4.4,4.3,4.3,8,1510,6566.3
4/1/19,4.8,4.8,4.8,4.8,2,109,523.2
3/29/19,4.4,4.5,4.4,4.4,5,265000,1166050
3/26/19,4.4,4.4,4.4,4.4,6,2010050,8844220
3/25/19,4.4,4.4,4.4,4.4,2,3500,15400
3/22/19,4.4,4.4,4.4,4.5,2,2,8.8
3/19/19,4.4,4.4,4.4,4.5,1,53,233.2
3/18/19,4.5,4.6,4.5,4.5,4,7930,35688
3/14/19,4.5,4.5,4.5,4.5,1,2000,9000
3/13/19,4.5,4.5,4.5,4.5,3,7650,34425
3/12/19,4.5,4.5,4.5,4.5,1,400,1800
3/7/19,4.4,4.4,4.4,4.4,1,100,440
3/6/19,4.4,4.4,4.4,4.4,1,10,44
3/1/19,4.4,4.4,4.4,4.4,1,300,1320
2/28/19,4.5,4.6,4.5,4.5,4,100200,450910
2/27/19,4.6,4.6,4.6,4.6,2,5000,23000
2/26/19,4.5,4.5,4.5,4.5,1,50,225
2/25/19,4.5,4.5,4.5,4.5,4,8005,36022.5
2/22/19,4.5,4.5,4.5,4.5,1,200,900
2/21/19,4.5,4.6,4.5,4.5,2,96,432.3
2/18/19,4.5,4.5,4.5,4.5,4,600,2700
2/15/19,4.6,4.6,4.6,4.6,1,318,1462.8
2/14/19,4.5,4.5,4.5,4.5,4,1550,6975
2/13/19,4.6,4.6,4.6,4.6,17,175381,806752.6
2/12/19,4.6,4.6,4.6,4.6,11,17269,79437.4
2/11/19,4.6,4.6,4.6,4.6,4,36020,165692
2/7/19,4.7,4.7,4.6,4.7,2,125,585
2/6/19,4.6,4.6,4.6,4.6,1,250,1150
2/1/19,4.6,4.6,4.6,4.6,2,2912,13395.2
1/31/19,4.6,4.6,4.6,4.6,5,7300,33580
1/25/19,4.6,4.6,4.6,4.6,1,100,460
1/24/19,4.6,4.8,4.6,4.6,3,1502,6909.4
