Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/11/15,22.5,22.8,22.5,22.8,10,1955,44252
8/10/15,22.5,22.5,22,22.1,13,4523,100767
8/7/15,22.6,22.6,21.6,21.8,10,1162,25299.7
8/6/15,22.7,22.7,22.6,22.7,7,450,10195
8/5/15,22.9,22.9,21.4,22.7,20,4547,98626.9
8/4/15,22.8,22.8,21.9,21.9,14,3912,85773.6
8/3/15,22.3,22.5,21.9,22.1,11,5833,129180
7/30/15,22.5,22.9,21.8,22.5,44,20863,473978.9
7/29/15,21.6,22.9,21.6,21.7,25,9291,203304.6
7/28/15,22.7,23,21.7,21.8,30,9060,202535.6
7/27/15,22.1,23,22.1,22.3,25,15338,348147.5
7/24/15,22.9,23,21.9,22.3,18,6386,144564
7/23/15,22.4,22.9,22,22.1,59,18015,405705.9
7/22/15,22.5,22.5,21.8,21.9,12,3157,69812.3
7/21/15,22,22.9,21.9,22.6,88,54804,1226436.7
7/20/15,21.5,22,21,21.2,39,14036,299142.3
7/17/15,20.5,22.8,20.2,21.3,183,105683,2270167.4
7/16/15,20,20.4,19.9,20.4,28,21380,429992
7/15/15,20,20.4,19.9,19.9,4,455,9057.5
7/14/15,19.6,20.3,19.6,20.3,3,250,5005
7/13/15,20.5,20.5,19.4,20.3,4,22,437.6
7/10/15,20,20.3,19.3,20.3,11,6739,135574.8
7/9/15,19.9,20,19.2,19.1,14,71,1415.8
7/8/15,20,20,19.1,19.1,8,375,7182
7/7/15,20,20,19.8,19.2,2,17,338
7/6/15,19.4,19.5,19.1,19.2,10,1608,30919.5
7/3/15,19.3,20.4,19,19.6,61,17094,334849.8
7/2/15,20,20.4,19.1,19.2,8,2152,41271.6
6/30/15,20,20.4,19.9,19.9,10,590,11767.9
6/29/15,19.8,20.5,19.8,19.8,4,627,12430.3
6/26/15,20.1,20.8,20,20.1,20,3490,71002.4
6/25/15,19.8,20.4,19.8,20.4,10,3033,61475.6
6/24/15,19.7,20.8,19.6,20,119,34776,701840.5
6/23/15,20.4,20.4,19.5,19.6,16,4062,80721
6/22/15,20,20.5,20,20.5,26,24219,486703.5
6/19/15,20.1,20.1,20.1,20.1,1,2,40.2
6/18/15,20,20,20,20.1,2,2,40
6/17/15,19.9,20.3,19.5,20.1,28,12655,253094
6/16/15,20.1,20.2,20.1,20.2,2,8,161.1
6/15/15,20.4,20.4,19.4,19.5,15,2216,43131.2
6/12/15,20.3,20.5,19.5,19.6,26,6570,131147.6
6/11/15,19.5,20.5,19.5,19.5,21,7134,141251.9
6/10/15,19.6,20.5,19.6,19.6,18,3429,68102.9
6/9/15,20.1,21,19.7,19.7,47,18666,375258.9
6/8/15,20.7,20.7,20,20.2,24,23618,479630.1
6/5/15,21.1,21.3,20.9,20.9,28,9857,209177.1
6/3/15,21.2,21.3,20,21,20,11124,233791.1
6/1/15,21.2,21.2,20.1,20.5,28,21963,449690
5/29/15,21.1,21.1,20.6,20.8,12,6620,137627
5/28/15,21.1,21.2,20.7,21.1,10,2029,42603
5/27/15,21.2,21.3,20.4,20.4,20,6230,128097.7
5/26/15,21,21.3,20.3,21,25,18470,382714.7
5/25/15,21.2,21.2,20.2,20.2,19,8341,168651.5
5/22/15,21.5,21.5,20.3,20.9,58,24474,515234.3
5/21/15,21,21.3,20.3,21.2,16,7898,163165.6
5/20/15,21,21.5,20.3,21.2,64,42228,866714.7
5/19/15,21.9,21.9,20,21.7,31,17548,372785.2
5/18/15,22,22,20.5,21,50,18426,390662
