Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/8/23,28.9,29.9,28.9,29.4,165,661398,19450421.5
2/7/23,29,29.5,27.5,28.6,227,817387,23010495.1
2/6/23,30.7,30.7,29,29.1,418,1550718,45650946.8
2/3/23,31,31.6,31,31.5,100,420620,13213247.4
2/2/23,32,32,30.9,31.1,183,639549,20007275.9
2/1/23,32.9,33.2,31.7,31.9,183,526458,16900896.8
1/31/23,33.3,34.2,32.5,32.8,296,1436736,47571937.2
1/30/23,31.3,33.8,30.6,33.4,498,1729445,57013939
1/27/23,31.1,32.5,31,32.1,171,477796,15213745.3
1/26/23,31.5,31.9,30.1,31.3,163,284609,8817678.6
1/25/23,32,32.4,31,31.9,483,1934176,61669280.2
1/24/23,33,33,31,31.4,353,1451778,45928747.9
1/23/23,31,33.8,31,33,661,3216137,105363512.4
1/20/23,30.5,31.8,30,31,271,890685,27645793.7
1/19/23,33,33.5,30.5,31.1,766,3935154,126980161.2
1/18/23,30,32.4,29.8,31.5,738,4713177,146962501.7
1/17/23,30,30.2,28.8,29.8,171,582251,17259763.4
1/13/23,30,30,28.5,29,281,697946,20295411.9
1/12/23,31,31.5,29.1,29.9,286,925837,28051346.1
1/11/23,30,31.3,29.5,29.9,744,2906239,88542177
1/10/23,27,29.9,26.7,29.1,367,1423061,41296423.2
1/9/23,29,29.5,26.6,27.1,401,1012371,28078834.7
1/5/23,29,30.9,27.9,29.1,1118,4630789,135846876.4
1/4/23,25.5,28.5,25,27.8,1093,5759775,158133616.1
1/3/23,22.6,27.7,22.6,26.7,1634,8521052,217282643.1
1/2/23,20.5,22.2,20.5,21.6,328,1079975,23030148.8
12/30/22,18.6,20,18.6,19.9,92,346526,6860813.5
12/29/22,19,19.4,18.1,18.6,96,369444,6918953
12/28/22,19.4,20,19.1,19.2,83,262666,5105205.4
12/27/22,19.6,20.4,19.4,19.5,88,247189,4904964.2
12/23/22,21,21,19.1,19.6,64,146235,2854876.5
12/22/22,19.6,20.9,19.2,20.2,63,95160,1923934.3
12/21/22,19,21.3,18.5,21.1,208,557275,10992555.7
12/20/22,21.3,21.6,19.6,20.5,128,565639,11696517.5
12/19/22,21.6,21.8,21.2,21.6,155,1015831,21863321.4
12/16/22,20.9,22.4,20.7,21.3,196,995256,21221614.3
12/15/22,22.5,23,21,21.5,307,1441209,31914234.6
12/14/22,22.5,23.3,21.9,22.8,244,1000794,22357085.5
12/13/22,24.1,24.3,22.5,22.8,485,1379680,32486428.1
12/12/22,21,24.4,21,23.8,965,3645676,85025738.6
12/9/22,20.6,21.4,20.3,20.7,87,247665,5135839.5
12/8/22,20.3,22.3,20.1,21.1,154,560721,12019987.2
12/6/22,22,22,20.1,21.1,218,541524,11496735.1
12/5/22,22.3,23.4,21.8,22,310,711821,16032631.6
12/2/22,21,23.8,19.8,23.2,767,4119212,93672821.9
12/1/22,21.4,22.2,20,20.9,397,1912993,39867954.3
11/30/22,19.9,22.6,19.9,21.3,903,6682734,143007728.2
