Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/30/21,100.5,100.5,99.7,99.9,20,5005,500303.35
9/29/21,100,101,99.6,100,79,59831,5982709.9
9/28/21,100,101,99.9,100,39,16536,1653571
9/27/21,99.5,102,99.4,100.25,52,28028,2804382.05
9/24/21,100,101,99.5,99.8,32,12918,1290561.75
9/23/21,100,102,100,100,17,1209,120941.25
9/22/21,99.9,101,99.5,99.7,5,55,5506.8
9/21/21,100,101,99,99.7,22,2688,268378.05
9/17/21,100,100.75,98.2,99.9,43,7258,718593.25
9/16/21,100,100,98,98,102,59992,5897670.7
9/15/21,96.7,103,96.6,99.9,66,23169,2319561.3
9/14/21,97,97.5,96.5,97,92,45584,4426401.7
9/13/21,99.9,99.9,97,97,93,27941,2720263.3
9/10/21,99,100.5,97.5,98,117,20449,2015894.5
9/9/21,98.2,100,98,98.5,142,58661,5787377.6
9/8/21,100,100,95,96.9,224,73648,7233787.7
9/7/21,101,102,99.9,100,109,44048,4407682.4
9/6/21,103.75,103.75,100,101,71,17054,1730072.75
9/3/21,100.25,103,99.5,102.25,86,42603,4343268.1
9/2/21,100.5,103,100,100.25,106,40443,4075546.75
9/1/21,100.25,101,99,100,122,44736,4460999.15
8/31/21,103,103,100,101.75,175,54041,5443228
8/30/21,102,104,100.25,101.5,113,40050,4069213
8/27/21,101.5,104.25,101,102,119,34066,3461463.5
8/26/21,105,105,101.5,102.25,85,25242,2587757
8/25/21,104,105.5,102.5,102.75,60,6765,702013
8/24/21,105,105,103,104.5,51,16782,1750553.75
8/23/21,103.5,105,100,101.25,225,280779,28164837.5
8/20/21,105,107.5,103,103.5,77,8918,928445.25
8/19/21,106.5,107.75,104,104.75,87,36200,3801130.5
8/18/21,107.5,108,105,106.75,64,24121,2569361.5
8/17/21,108,108,107.25,107.5,69,52533,5645907.75
8/16/21,108.25,108.25,108,108,9,2710,292792.5
8/13/21,109.5,109.75,107.5,108,23,6289,680619.5
8/12/21,111.5,111.5,107,109,37,5466,599513.75
8/11/21,110,111,107.5,108.25,108,57394,6234654.5
8/10/21,108.5,108.75,106.5,107.5,107,41905,4495085.75
8/9/21,110.5,111.75,108,109.25,25,3069,332559.25
8/6/21,108,113.25,108,111.75,56,12333,1367943
8/5/21,112.5,112.5,102,109.75,152,48873,5376836.25
8/4/21,113.25,114,112,112.5,52,42379,4773310.75
8/3/21,112.25,113.25,112.25,112.25,46,11857,1332215.75
8/2/21,113.75,114.5,112.25,112.5,45,14139,1601807.25
7/30/21,113.5,114.75,113,114.25,112,81088,9249632
7/29/21,115,116,114,114.5,27,18475,2123301
7/28/21,114,117,114,114.75,47,27040,3109356.25
7/27/21,113,114,112.5,113.5,48,40089,4536164
7/26/21,113,114.25,113,113.25,49,12638,1432095.5
7/22/21,114,114.25,112.75,113.5,125,106649,12067244
7/20/21,112.25,114.5,112,113.75,144,52895,5998572.75
7/19/21,119,119,116,116.75,80,31060,3652486.75
7/16/21,119.25,119.25,118,118.75,60,24247,2877491
7/15/21,118.75,119.5,117,117.75,49,21475,2536019.5
7/14/21,117.75,119,117.5,118.25,30,19628,2314653.5
7/13/21,117,118,117,117.25,34,8420,988201.25
7/12/21,117.5,118,116.5,117.5,49,32753,3845436.25
7/9/21,114.75,116.75,113.25,114.75,36,16781,1924409.5
7/8/21,112.75,116.75,112.75,116,61,16860,1937129.25
7/7/21,114,114,113,113.75,45,8696,989703.5
7/6/21,114.5,115,113.75,114,54,32002,3649052.75
7/5/21,114.5,114.5,112.5,112.75,21,4878,549980.75
7/2/21,114,114.5,113,114.5,60,10598,1209300.5
7/1/21,114.5,114.5,113.5,114,39,10698,1221812.75
6/30/21,114,115,112.5,114.5,50,36110,4102415.25
6/29/21,117,117,114,114.25,63,10056,1155947
6/28/21,117,117,116.5,117,68,6007,702694
6/25/21,114,118,114,117.5,47,22645,2660767.25
6/23/21,114,114,111.75,113,75,16611,1867532.5
6/22/21,115,115,112,113.25,105,41166,4675926.25
6/21/21,116.25,116.5,114.75,115,31,5625,646900
6/18/21,116.25,116.25,114.5,115.25,79,52826,6076910.25
6/17/21,114,116,114,114.5,83,8103,927048.5
6/16/21,115.5,116,113.5,114,142,17227,1967692
6/15/21,116,116,115,115.25,21,1416,163140
6/14/21,117.5,117.5,114,114.75,73,12017,1382043.5
6/11/21,117.5,117.5,115,115.5,136,31586,3664839
6/10/21,117,118,116.5,117.75,181,82210,9664180
6/9/21,116.5,117,115,116.25,92,28662,3308206.25
6/8/21,116.5,117.5,115.25,116.75,62,57060,6665323.25
6/7/21,115.25,117.25,114.5,116.5,158,97202,11321673
6/4/21,115.5,117,113.75,115.5,102,32810,3778541.25
6/3/21,115,115,113,113.5,49,12708,1444825.75
6/2/21,113,114.75,112.75,114.5,58,11586,1319603.25
6/1/21,113.5,115,112.5,113.25,110,44237,5019085.75
5/31/21,115.25,122.5,112,112.5,375,187744,21421281.75
5/28/21,115,115,112,114,28,6670,761338
5/25/21,114.25,114.25,113,113.75,28,10065,1144162.5
5/24/21,111,115,110,114.25,57,39280,4393249.25
5/21/21,110,111.5,107,110.75,53,14743,1621741.75
5/20/21,110,112,108,110,38,20782,2277283.5
5/19/21,113,113,109,111.5,40,16309,1794513.75
5/18/21,112.5,113.5,108,110.75,91,90339,9950165.75
5/17/21,108,115,107,112.5,106,47525,5200313.75
5/13/21,103,108,103,107,160,77946,8231183.5
5/12/21,102,104,102,102,91,26173,2695273
5/11/21,105,105,102,102,188,71272,7310169.75
5/10/21,106.25,106.5,104,104,81,17003,1780370.5
5/7/21,106.5,106.5,105.25,106.25,56,17463,1858699.5
5/6/21,105,107,104,105.75,12,3696,390842
5/5/21,104.5,105.5,104,105,23,19168,2011350.5
5/4/21,107,107,103.75,104.25,58,28246,2945916.75
5/3/21,105.5,107.5,105.5,107,46,37750,4022492.5
4/30/21,110,110,104,104.75,151,106221,11157851.5
4/29/21,110,112.75,109,110.5,40,4961,549981
4/28/21,107.75,114.5,104.5,113.5,64,33417,3687554.25
4/27/21,100.25,107.75,100.25,105,62,11549,1203404.75
4/23/21,107.5,110,107.5,108.25,69,40010,4375016.5
4/22/21,107.5,117,107.5,109.25,105,44530,4813957
4/21/21,117,117,112,115,36,10130,1145311.5
4/20/21,117.5,118,110.5,111.75,122,16628,1892649.25
4/19/21,119,119,117.5,117.75,61,7407,873680.75
4/16/21,120.5,121,115,118.75,85,14186,1681687.5
4/15/21,121.25,122.5,119,119.75,62,16414,1971940.25
4/12/21,122,122,119.5,119.5,54,15330,1844278.25
