Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/17,23.6,23.6,23.6,20.2,1,40,944
10/12/17,23.5,23.8,23.5,20.2,2,20,473
10/11/17,22,22,20.1,20.2,3,205,4319.5
10/9/17,22.5,22.5,22.5,22.5,5,1250,28125
9/29/17,21,22,21,22,4,7069,155018
9/27/17,20.5,22,20.5,21.9,11,2875,59507.5
9/25/17,21.1,21.1,21,21,3,530,11138.6
9/22/17,22,22,22,21.1,1,10,220
9/21/17,22.5,22.5,21.1,21.1,2,115,2427.9
9/20/17,22,22,22,22,1,10,220
9/15/17,22,22,22,22,1,20,440
9/13/17,22,22,21.9,22,3,284,6245.5
9/12/17,20.2,22,20.2,21,2,35,725
9/11/17,24.2,24.2,24.2,21,1,1,24.2
9/6/17,21.1,21.1,21.1,21,1,1,21.1
8/28/17,21.6,21.6,21,21,4,785,16519
8/25/17,21.9,21.9,21.9,21.9,2,115,2518.5
8/22/17,21.9,21.9,21.9,21.9,1,100,2190
8/21/17,22,22,22,22,3,1110,24420
8/17/17,21.8,21.8,21.8,23.3,1,11,239.8
8/15/17,23.3,23.3,23.3,23.3,1,2,46.6
8/14/17,23.5,24.1,23.3,23.3,5,530,12367.2
8/10/17,23.3,23.3,23.3,23.3,2,237,5522.1
8/9/17,23.3,23.3,23.3,23.3,1,62,1444.6
7/28/17,26,26,26,23.3,1,20,520
7/26/17,23.3,23.3,23.3,23.3,2,500,11650
7/20/17,23.3,23.3,23.3,24.1,1,1,23.3
7/19/17,24.1,24.1,24.1,24.1,1,100,2410
7/14/17,23.6,25.8,23.6,24.4,3,700,17114
7/13/17,23.6,23.6,23.5,23.6,4,500,11775.6
7/10/17,23.7,23.7,23.7,23.7,1,30,711
7/7/17,24,24,24,23.7,1,4,96
7/6/17,23.9,23.9,23.7,23.7,4,3758,89069.2
7/3/17,23.9,23.9,23.6,23.9,2,10001,239023.6
6/30/17,24,24,24,24,1,100,2400
6/29/17,25.8,25.8,23.9,23.9,2,476,11378.3
6/23/17,24.2,25.5,24.2,24.2,2,4002,96851
6/22/17,24.2,25.5,24.2,24.2,5,6429,155594.8
6/21/17,25.3,25.3,24.2,24.3,3,526,12760.3
6/15/17,24.1,24.1,24,24.1,5,1008,24291.8
6/14/17,25,25,25,24.3,1,1,25
6/13/17,24.3,25.9,24.2,24.3,4,510,12379.1
6/12/17,26.4,26.4,26,26.3,9,6024,158410.6
6/9/17,25,25,25,23.5,1,1,25
6/7/17,24.9,26.5,23.6,23.5,3,3,75
6/6/17,23.5,23.5,23.5,23.5,1,25,587.5
6/5/17,24.9,24.9,23.5,23.5,5,361,8495.5
6/1/17,23.9,23.9,23.9,23.9,2,100,2390
5/31/17,26.2,26.2,26.2,25.5,1,1,26.2
5/25/17,25.5,25.5,25.5,25.5,1,100,2550
5/24/17,25.5,25.6,25.5,25.6,6,1350,34435
5/23/17,25.2,25.2,25.2,25.2,4,2300,57960
5/22/17,25.2,25.2,25,25,4,700,17540
5/19/17,25.7,26,23.9,24,26,14598,352650.7
5/18/17,24.5,25.7,24.5,25.5,2,21,515.7
5/17/17,25.5,25.5,25.5,25.5,2,371,9460.5
5/16/17,25.7,25.7,25,25,4,1052,26476.4
5/15/17,24.9,25.7,24.9,24.9,5,800,19920.8
5/12/17,24.9,24.9,23.9,23.9,2,101,2414.9
5/9/17,25,25,25,23.3,1,1,25
5/5/17,24.1,24.5,23.2,23.3,3,255,5930.6
5/4/17,24.5,24.5,24.5,24.7,1,30,735
5/2/17,25,25,25,24.7,1,20,500
4/28/17,24.7,24.7,24.7,24.7,1,100,2470
4/17/17,24.9,24.9,24.9,24.6,1,2,49.8
4/6/17,24,24,24,24.6,1,10,240
4/4/17,24.3,26,24.3,24.6,6,4871,119588
4/3/17,23,24,23,23.1,4,5600,129300
3/30/17,23.3,23.3,23,23.1,3,1900,43810
3/29/17,23.9,28,23.9,28,6,1752000,49054279.5
3/28/17,23.2,23.2,23,23.1,4,3600,82860
3/24/17,24,25,24,24,5,21261038,516640224.1
3/23/17,25.5,25.5,25.5,25.5,1,100,2550
3/22/17,26.4,26.4,23.1,26.4,3,101,2663.1
3/13/17,23,23,23,23,1,4070,93610
3/9/17,24,24.7,24,24,9,1112514,26700686
3/8/17,23.3,23.5,23.3,23.5,22,165400,3886100
3/6/17,22.5,23,22.5,23,2,3003,69066.5
3/3/17,23,23,23,23,2,2,46
3/1/17,21.9,23,21.9,23,3,1604,36887.6
2/28/17,23,23,23,23,2,7102,163346
2/27/17,25,25,23,23,3,1438,33274
2/22/17,23,24,23,23,3,560,12890
2/21/17,23,23,23,23,4,1000,23000
2/16/17,23,23,22.5,22.5,3,476,10761
2/15/17,22.2,22.2,21.8,21.8,2,200,4366
2/13/17,23,23,23,23,11,271250,6238750
2/9/17,22.1,22.6,22.1,22.2,3,345,7674.5
2/6/17,22.5,22.5,22.5,22.5,1,200,4500
2/3/17,22.6,22.6,22.6,22.6,1,300,6780
1/31/17,24.6,24.6,23,22.6,2,37,859
1/26/17,22.8,22.8,22.2,22.6,9,1201,27342.2
1/20/17,22.6,22.6,22.6,22.6,1,1000,22600
1/19/17,23.2,23.2,22.5,22.5,8,153308,3450142.5
1/18/17,23.3,23.3,23,23,6,1430,32937
1/17/17,23.4,23.4,23.4,23.4,1,4000,93600
1/13/17,23.6,23.7,23.6,23.7,4,270,6390
1/11/17,24,24,24,24,6,38970,935280
1/10/17,23.5,23.5,23.5,23.5,1,10000,235000
1/4/17,24.5,24.5,24,24.2,2,300,7250
12/30/16,24.4,24.4,24.4,24,1,2,48.8
12/29/16,24.4,24.4,24,24,4,1680,40400
12/28/16,24,24,24,24,4,1600,38400
12/21/16,24,24,24,24,1,200,4800
12/16/16,24.9,24.9,24.9,24,1,5,124.5
12/15/16,24.2,24.2,24,24,3,1020,24514
12/14/16,24,24,24,24,5,1100,26400
12/9/16,24.2,24.2,24,24,7,2900,69655
12/8/16,24.5,24.5,24.5,24.5,2,250,6125
11/29/16,24.9,24.9,24.9,24.9,2,190,4731
11/11/16,26.5,26.5,25.5,25.5,7,594370,15750287.1
11/9/16,25.7,25.7,25.7,25.7,1,100,2570
11/7/16,26.5,26.5,26.5,26.5,1,97800,2591700
10/28/16,26.7,26.7,26.7,25.7,1,2,53.4
10/27/16,25.7,26.4,25.6,25.7,5,880,22658.6
10/25/16,25.8,25.8,25.8,25.8,1,9,232.2
10/17/16,26.8,26.8,25.8,25.8,9,3490,91175
10/6/16,27.3,27.3,26.1,26.1,5,5000,130533.5
10/3/16,27,27,27,27,1,300,8100
9/27/16,27,27,27,27,1,15,405
9/22/16,27,27,27,27,2,2912,78624
9/21/16,27,27,27,27,1,496,13392
9/19/16,27,27,27,27,1,4,108
9/13/16,27,27,27,27,1,300,8100
9/9/16,27,27,27,27,1,100,2700
9/8/16,28,28,28,26.8,1,1,28
9/5/16,26.8,26.8,26.8,26.8,3,459,12301.2
9/2/16,28.1,28.1,26.7,28.1,2,201,5646.7
8/29/16,27,28.5,26.5,28.1,12,9090,254547
8/26/16,26.8,26.8,26.8,26.8,1,2198,58906.4
8/25/16,27,27,27,27,2,900,24300
8/24/16,28,28,27,27.1,11,6615,180673
8/23/16,28,28,28,28,3,5000,140000
8/19/16,29.1,29.1,29.1,28.2,1,10,291
8/16/16,28.4,28.4,28,28.2,4,1000,28170
8/12/16,28.3,29.2,28.3,28.3,2,2,57.5
8/11/16,29,29,28.3,28.3,3,500,14150.7
8/10/16,29.3,29.3,29.3,29,2,29,849.7
8/9/16,28.9,29,28.9,29,8,913,26474.5
7/27/16,29.4,29.4,29.4,29.8,1,1,29.4
7/21/16,29.8,29.8,29.8,29.8,1,100,2980
7/20/16,29.8,29.8,29.8,29,2,2,59.6
7/18/16,28.8,29.5,28.8,29,2,67,1936.6
7/14/16,29.5,29.5,29.5,29,1,1,29.5
7/13/16,29.4,29.4,29,29,4,201,5829.4
7/12/16,28,28,28,28,10,4155,116340
7/11/16,29,29.6,28,28.1,5,710,20156
7/8/16,29,29,29,29.2,1,20,580
7/7/16,29.2,29.2,29.1,29.2,2,2001,58429.1
7/5/16,27.5,27.5,27.5,27.5,2,1500,41250
7/4/16,29.5,29.5,28,28,5,2277,63779
7/1/16,28,28,28,28,11,10200,285600
