Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/19/13,13.7,13.7,13.7,13.7,1,200,2740
7/15/13,14,14,13.7,13.7,2,1601,22413.7
7/12/13,14,14,14,14,3,2200,30800
7/10/13,14,14,14,14,3,2050,28700
7/9/13,14,14,14,14,2,79,1106
7/8/13,14.1,14.1,14.1,14.1,2,109,1536.9
6/26/13,14.1,14.1,14.1,14.1,1,500,7050
6/25/13,14.1,14.1,14.1,14.1,3,1001,14114.1
6/24/13,14.1,14.8,14.1,14.6,6,8981,130368.8
6/21/13,14,14,14,14,1,1,14
6/19/13,14.1,14.1,14,14,2,1000,14005
6/14/13,14.2,14.2,14,14,3,4000,56110
6/12/13,14.2,14.2,14.1,14.2,2,4000,56600
6/11/13,14.6,14.9,14.6,14.9,2,1667,24818.2
6/7/13,14.2,14.2,14.2,14.2,1,1180,16756
6/5/13,14.2,14.7,14.2,14.4,3,12,172.9
6/4/13,14.8,15,14.8,14.9,3,19310,287838
5/31/13,14.4,14.4,14.4,14.4,1,325,4680
5/30/13,14.4,14.4,14.4,14.4,4,675,9720
5/28/13,14.9,14.9,14.9,14.9,2,4000,59600
5/27/13,14.6,14.6,14.6,14.6,1,2000,29200
5/22/13,14.7,14.7,14.6,14.6,2,1400,20442.5
5/21/13,14.6,14.9,14.6,14.7,6,2601,38274.6
5/20/13,14.8,14.8,14.8,14.8,2,75,1110
5/16/13,14.8,14.9,14.8,14.9,9,1060,15793
5/14/13,14.8,14.8,14.7,14.7,4,810,11987
5/13/13,15,15,14.6,14.6,6,5379,78660.9
5/10/13,15,15.3,15,15.1,5,12500,189000
5/9/13,15,15,14.6,14.7,7,5700,83700
5/8/13,15,16,15,15.3,15,48284,743105.6
5/7/13,15,15,15,15,4,1087,16305
5/6/13,15,16,15,15.6,8,5000,78091
5/3/13,14.3,14.3,14.3,14.3,2,400,5720
4/30/13,14.3,15.8,14.3,15.3,25,23915,365687.8
4/29/13,14.9,14.9,14.4,14.5,4,1115,16112.5
4/26/13,15,15,15,15,2,1500,22500
4/24/13,15,15.4,15,15,3,1650,24810
4/23/13,15,15,15,15,1,1500,22500
4/22/13,15,15.5,15,15.2,4,2906,44291.5
