Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/29/21,1,1.1,1,1.1,8,10030,10993
4/28/21,1.1,1.1,1,1,19,139520,142272
4/27/21,1.2,1.2,1,1,12,114122,120384.2
4/23/21,1.1,1.2,1.1,1.1,4,105101,115621.2
4/22/21,1.1,1.2,1,1.1,18,131035,142148.5
4/21/21,1.2,1.2,1.2,1.2,10,129001,154801.2
4/20/21,1.1,1.2,1.1,1.1,141,572321,629563.3
4/19/21,1.2,1.2,1.1,1.1,11,310330,341376
4/16/21,1.2,1.2,1.1,1.1,6,21855,24126
4/15/21,1.1,1.2,1.1,1.1,19,267571,294360.2
4/12/21,1.1,1.2,1.1,1.1,11,46151,50781.2
4/9/21,1.2,1.2,1.1,1.1,6,1924,2208.8
4/8/21,1.1,1.2,1.1,1.1,9,13090,14808
4/7/21,1.2,1.2,1.1,1.2,15,179161,213587.1
4/6/21,1.2,1.2,1.1,1.2,16,23432,27113.9
4/5/21,1.2,1.2,1.1,1.1,9,135001,148501.2
4/1/21,1.2,1.2,1.1,1.2,16,199600,239015
3/31/21,1.1,1.2,1,1.1,14,206850,217635
3/30/21,1.2,1.2,1.1,1.1,15,118975,130899.4
3/29/21,1,1.2,1,1.1,13,66184,67004.6
3/26/21,1.1,1.2,1,1.1,6,19809,20790
3/25/21,1.1,1.2,1,1.1,15,71383,76253.3
3/24/21,1,1.2,1,1.1,49,457190,501924.7
3/23/21,1,1.1,1,1,14,154206,154216.2
3/22/21,1.1,1.1,1,1,42,274032,274282.1
3/19/21,1.1,1.1,1,1.1,18,144207,145577.6
3/18/21,1.1,1.1,1,1,10,25707,25723.7
3/17/21,1,1.1,1,1,39,622240,622255.1
3/16/21,1.1,1.2,1,1,87,989436,991981
3/15/21,1.1,1.1,1.1,1.1,8,12520,13772
3/12/21,1.1,1.1,1.1,1.1,7,31820,35002
3/10/21,1.1,1.1,1.1,1.1,9,993,1092.3
3/9/21,1.2,1.2,1,1.1,22,121872,134148.4
3/8/21,1.2,1.2,1.1,1.1,14,57671,64479.7
3/5/21,1.1,1.2,1.1,1.2,7,65400,72240
3/4/21,1,1.1,1,1.1,8,112580,115778
3/3/21,1.1,1.2,1,1.1,58,860007,932434.4
3/2/21,1.3,1.3,1.1,1.2,9,70885,84986.6
3/1/21,1.3,1.3,1.2,1.2,10,4612,5734.6
2/25/21,1.2,1.3,1.2,1.2,7,4912,5894.6
2/24/21,1.2,1.3,1.1,1.1,13,112503,129203.5
2/23/21,1.3,1.3,1.1,1.1,31,542726,601776.6
2/22/21,1.2,1.3,1.2,1.2,51,1529719,1967428
2/19/21,1.3,1.3,1.2,1.2,18,80058,98975.4
2/18/21,1.2,1.3,1.2,1.3,9,16085,19934
2/17/21,1.2,1.3,1.2,1.2,23,45719,56364.7
2/16/21,1.3,1.3,1.2,1.2,21,141674,170176.1
2/15/21,1.3,1.4,1.2,1.3,46,507402,658932.8
2/12/21,1.2,1.3,1.2,1.2,47,658810,840836.2
2/11/21,1.2,1.3,1.1,1.2,45,552623,625356.1
2/10/21,1.2,1.3,1.2,1.2,14,265392,318584.5
2/9/21,1.2,1.3,1.2,1.2,16,50610,61032.7
2/8/21,1.2,1.3,1.2,1.2,21,124785,150877
