Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/22/22,56,56,54.5,54.9,215,840153,46186652.4
9/21/22,55.7,56,55.1,56,136,725514,40613079.5
9/20/22,57,57.2,56,56,154,248608,14065749
9/19/22,57.3,58,56.8,57,172,653542,37463171.5
9/16/22,58,58.4,57.3,57.6,163,760937,43861538
9/15/22,57.7,58.6,57.7,58,322,1633386,94810799.9
9/14/22,58.6,58.9,56.9,57.6,166,454215,26228378.3
9/13/22,59.5,59.7,58,58.6,198,848704,49882490.6
9/12/22,59.5,60.5,58.8,59.3,259,1627310,97043627.2
9/9/22,58,60.8,58,58.8,603,2798989,165751145.1
9/8/22,55.1,57.5,55.1,56.5,321,5351063,301275589.3
9/7/22,55,56.5,54.5,55.8,149,313542,17512528.5
9/6/22,56.5,56.9,54.1,55.5,215,283252,15763744.8
9/5/22,57.1,57.4,56.3,56.9,261,1449328,82656360.6
9/2/22,58,58.5,56.7,57.1,510,2849715,164382507.7
9/1/22,55,58.4,54.4,56.2,773,4418628,249695765.2
8/31/22,50,54.2,49.9,53.8,498,639503,34168812.1
8/30/22,48,48.9,48,48.1,150,608067,29239036
8/29/22,47.5,48,46,46.1,79,64325,2983403.9
8/26/22,48,49.9,45.9,47.5,281,971770,45215868.1
8/25/22,49.2,49.9,47.5,48.2,177,410515,19924067.9
8/24/22,49.9,50,49,49.7,84,136938,6793805
8/23/22,50,51,49.2,50,139,561988,28116193.7
8/22/22,51,52.5,48,48.9,237,955367,47689503.6
8/19/22,52,52.1,50.9,51,212,250001,12782440.3
8/18/22,53.3,54,51.3,52.3,251,951172,49926454.1
8/17/22,54,54.9,51.5,52,213,572764,29842361.5
8/16/22,58,58.5,53,53.8,362,1207033,66901649.6
8/15/22,58,58.9,54.8,55.6,550,4217798,237948555
8/12/22,53.9,55.5,52.1,54.8,621,9719115,517876181
8/10/22,47,51,46.3,49.7,440,5245727,253309929.7
8/9/22,47,48.1,46.5,47,191,966225,45533516.1
