Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/1/22,31.6,32.6,28.9,30,1291,4492251,137870682.7
8/31/22,27.7,31.3,27.7,30.6,1485,8525484,253067998.9
8/30/22,26.9,27.7,26.5,27.1,642,2515948,68386719.6
8/29/22,25.5,26.6,24,25.9,333,1591396,40462313.2
8/26/22,24.7,26,23.5,25.4,663,2507859,62763741.2
8/25/22,26,26,24.3,24.9,462,1586724,39632298.4
8/24/22,26,26.5,24.8,25.9,536,2191828,56251494
8/23/22,28,28.1,24.6,25.9,1420,6874750,181901024.3
8/22/22,24.8,27.5,22,25.7,1164,5663749,143297630.3
8/19/22,23,25.4,21.9,24.4,1835,12437115,295859976
8/18/22,18.5,22.1,18.5,21.9,2026,10002707,208377228.2
8/17/22,16.2,18.4,16.2,17.7,741,4613196,80123302.3
8/16/22,19.1,19.4,15,16.8,638,2689562,46598670
8/15/22,18.6,18.6,16.9,17.7,1013,5258095,92859897.2
