Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/17/20,148,148,146.1,146.8,90,59048,8691122.5
12/16/20,148,149,146.4,147.6,62,86226,12751477.6
12/15/20,149.9,149.9,146.7,147.9,63,42502,6278290.9
12/14/20,149.9,149.9,146,147.4,64,56254,8351966.9
12/11/20,149.9,149.9,145.1,146.5,137,51989,7617783.7
12/10/20,149.9,151,148.1,148.6,120,98488,14713155.9
12/9/20,150,154.9,147,148.8,302,325485,48865007
12/8/20,149,150,148.1,149.8,299,294697,44028283.6
12/7/20,138.7,148.9,137,145.3,322,423062,60282315.3
12/4/20,135.9,139.4,135.9,138.7,118,208596,28628882.7
12/3/20,138,139.8,134.3,135.1,176,237414,32122553.8
12/2/20,134.9,140,134.8,136.9,256,226488,31040516.2
12/1/20,132.4,134.9,132.4,134.4,258,392370,52646106.2
11/30/20,127.5,136,127,132.4,363,449530,58775323.9
11/27/20,126,127.5,125.6,127.1,136,278768,35335363.4
11/26/20,123.5,125.9,123.5,125.6,218,424966,52959667.5
11/25/20,120,124,120,123,148,242449,29627513.8
11/24/20,119,121,118.6,120,84,90144,10788427.8
11/23/20,121,121,119,119.2,83,161238,19327932.8
11/20/20,120,121,119,120,155,401511,48236929.5
11/19/20,122,122.8,120,120.2,97,117027,14139660
11/18/20,127,127,121,122.3,259,421526,52136462.7
11/17/20,116.5,121,116.5,118.8,197,384875,45716328.8
11/16/20,116.5,116.5,115.4,116.1,91,65199,7555966.3
11/13/20,119.9,120,114.5,116.3,329,433170,50637565.1
11/12/20,115.5,117,110,115.5,94,143758,16482697.6
11/11/20,114,116.4,113,115.5,74,109109,12493065.6
11/10/20,117,120,114,115.7,176,284260,33139513.1
11/9/20,110,116.5,110,115.3,265,501974,56769068.3
11/6/20,104.3,111,104,108.3,201,341841,36994312.4
11/5/20,100.8,105,99,103.1,154,189690,19525637.2
11/4/20,98.5,101,98,100.2,150,252161,25035964.6
11/3/20,95.5,99,95.5,98.1,90,151133,14743163.5
11/2/20,95,96.4,94,95.1,65,44813,4259316.1
10/29/20,93.5,101.6,93.5,99.1,167,201121,19649465.4
10/28/20,93,95.8,91,92.7,87,107416,10109703.1
10/27/20,93.2,94.9,93.1,93.9,86,116694,10915098.7
10/26/20,95,95,90.2,93.1,140,146087,13530795.3
10/23/20,97.3,98,95.5,97.1,84,153410,14854910.5
