Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/10/11,30.9,34,30.2,33,65,64100,2085850
3/9/11,33.5,33.5,27,30.5,89,168000,5110570
3/8/11,36,36,33.5,33.6,19,13100,445560
3/7/11,36.2,36.2,35,35.5,47,34200,1227820
3/4/11,36.2,38.4,36.1,37.9,34,10700,398370
3/3/11,38,39,37,37.1,25,29600,1105300
3/1/11,37.6,37.6,36.2,37.2,34,53700,2000820
2/28/11,41.5,41.5,37.5,37.9,40,55600,2114000
2/25/11,35.6,42.5,35.2,41.2,220,458200,18482380
2/24/11,37,37,35.5,35.5,35,27700,998530
2/23/11,35.3,37.5,35.3,37,37,156600,5787550
2/22/11,38.6,38.7,33.4,35.5,46,76000,2746120
2/21/11,40,40,35,36,55,59900,2203560
2/18/11,39.1,39.5,37.8,38,59,161100,6154580
2/15/11,39.6,41.9,39.5,40,25,33100,1328170
2/14/11,42,42.5,40.1,41.1,64,142100,5901900
2/11/11,41,44,40,42,184,446400,18806260
2/10/11,40.2,44,40.1,40.5,64,237800,10197870
2/9/11,43.1,43.1,40,42.2,71,208800,8668610
2/8/11,43,43.9,42,43.1,52,83700,3584660
2/7/11,44.5,44.5,42,42.6,63,61700,2675700
2/3/11,43.5,46,43.5,44.5,58,82400,3660800
2/2/11,47,47.1,43,43.9,59,83900,3769300
2/1/11,44.5,47.8,44,47,187,438600,20506180
1/31/11,48,48,45,45.5,95,311600,14416560
1/28/11,47.6,49,46,46.5,204,398300,19035810
1/27/11,45,48.2,44,46.3,90,163800,7578980
1/26/11,46.9,47,44.1,44.6,36,85300,3854800
1/25/11,47,47,45,46.2,50,98300,4569090
1/21/11,46.7,49.5,46.3,47,175,539300,25923330
1/20/11,44,45.5,42.5,44.7,101,281300,12597570
1/18/11,43.8,46.5,43.8,45,139,286800,12886510
1/17/11,46,48.5,42.1,43.8,341,546900,25021520
1/14/11,49,49,44,46.5,186,303400,13940570
1/13/11,43.5,49.4,40.1,46.9,266,498900,23181150
1/12/11,52,57,45,45.9,769,2265600,115298220
1/11/11,46,52,34.4,50.3,526,1227700,59444850
1/10/11,31,46,31,45.3,542,1530900,61557690
1/7/11,30.7,31.9,29.1,30.8,174,1069400,32301360
1/6/11,31,31.5,27.8,30.5,256,552300,16526940
1/5/11,22.1,31.4,22.1,30,774,2589500,76851410
1/4/11,15.1,21.4,15,21,845,2234100,43240130
12/31/10,13.1,13.5,13.1,13.3,34,42000,559240
12/30/10,13.2,13.4,13,13.3,23,44100,582860
12/29/10,13.4,13.8,13.3,13.5,51,167900,2266440
12/28/10,13.8,14,13.2,13.4,86,289200,3943830
12/27/10,14.3,14.3,13.2,13.5,141,186000,2517120
12/24/10,17,17,13.3,13.9,479,1297500,18351980
