Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/19/14,6.8,7.3,6.8,7.2,41,70517,492794.9
3/18/14,6.9,6.9,6.8,6.8,4,4510,30919
3/17/14,6.8,6.9,6.8,6.8,6,59990,407941
3/14/14,6.9,6.9,6.7,6.8,10,80400,542950
3/13/14,6.7,6.7,6.7,6.7,1,200,1340
3/12/14,7,7,7,7,11,26499,185493
3/11/14,7,7,6.8,6.9,3,2500,17300
3/10/14,7,7.2,7,7.2,7,2895,20344
3/7/14,7.4,7.5,7.3,7.5,8,12000,89500
3/6/14,7.3,7.3,7,7.1,12,10502,75064
3/5/14,7,7.3,7,7.2,18,66700,477950
3/4/14,7,7.3,7,7,14,13899,97503
3/3/14,7,7,7,7,4,1001,7007
2/28/14,6.8,7,6.8,7,10,11040,76207.5
2/26/14,6.7,6.9,6.7,6.9,6,10599,71313.3
2/25/14,6.7,6.7,6.6,6.6,11,17807,118726.3
2/24/14,6.7,6.9,6.7,6.7,6,337913,2264039.1
2/20/14,6.9,6.9,6.9,6.9,5,75000,517500
2/19/14,7,7,7,7,8,9055,63385
2/18/14,7.4,7.4,7.1,7.1,2,5348,39470.8
2/17/14,7.4,7.4,7.4,7.4,2,1000,7400
2/13/14,7.5,7.5,7.2,7.5,9,7316,54625.5
2/11/14,7.1,7.7,7.1,7.7,11,20684,153542.6
2/10/14,7.3,7.3,7.2,7.3,3,2000,14500
2/7/14,7.7,7.8,7.3,7.8,12,50708,394019.4
2/6/14,7.4,7.4,7.4,7.4,1,300,2220
2/5/14,7.9,7.9,7.6,7.7,9,2365,18409
2/3/14,7.9,7.9,7.9,7.9,2,1000,7900
1/31/14,7.9,7.9,7.8,7.9,8,33250,261985
1/30/14,7.9,7.9,7.9,7.9,2,200,1580
1/29/14,7.8,7.9,7.8,7.9,4,2750,21530
1/28/14,8,8,7.9,8,3,7101,56598
1/27/14,8,8,8,8,12,3000,24000
1/24/14,8.2,8.2,8,8.1,5,4770,38670
1/23/14,7.9,8.4,7.8,7.9,19,156000,1283334.6
1/22/14,8,8,7.8,7.8,5,5200,41570
1/21/14,7.8,8,7.7,7.9,14,15000,119100
1/20/14,8,8.1,7.7,8,4,405,3248.5
1/17/14,8,8,7.9,7.9,16,27550,219975
1/16/14,7.7,7.9,7.7,7.9,13,77030,607737
1/13/14,7.5,7.6,7.5,7.6,4,10000,75990
1/10/14,7.5,8,7.5,7.5,23,44660,352123.6
1/9/14,7.5,7.6,7.5,7.5,12,59762,450088.4
1/8/14,7.5,7.5,7.4,7.5,18,110950,832090
1/7/14,7.4,7.5,7.4,7.4,6,21342,159430.8
1/6/14,7.4,7.4,7.3,7.4,7,4799,35408.5
1/3/14,7.5,7.5,7.4,7.4,9,38500,288100
1/2/14,7.4,7.5,7.3,7.5,19,37545,281108
12/31/13,7,7.6,7,7.4,33,186650,1343418.3
12/30/13,6.7,7.3,6.7,7.1,29,39382,275078.3
12/26/13,6.4,6.6,6.4,6.6,2,501,3306.4
12/24/13,6.6,6.8,6.6,6.8,4,1000,6750
12/23/13,6.4,6.6,6.3,6.3,8,8000,52300
12/19/13,6.7,6.7,6.7,6.7,1,100,670
12/18/13,6.3,6.5,6.3,6.5,6,1290,8236
12/13/13,6.4,6.7,6.4,6.6,13,382309,2449198.6
