11:07:00,0.0,-0.00683062765109,0.0,0.0,,,,,0.0,0.0,-0.000830909894087
11:08:00,0.0,-0.00618771310817,0.0,0.00481464579554,0.0,0.0,,0.0,,0.0,-0.00416493729928
11:09:00,0.0,-0.0062262394151,0.0,-0.00096107647955,0.0,,,,0.0,0.0,-0.0083822787528
11:10:00,0.0,-0.00696381644307,0.0,-0.00192492840958,0.0,0.0,,,,0.0,0.00252206943271
11:11:00,0.0,-0.0211872332194,0.0,-0.00386100865746,,0.0,,,,0.0,0.0100251466194
11:12:00,0.0,-0.0187325362363,0.0,-0.00581960905326,0.0,0.0,0.0,,0.0,0.0,-0.00249688019859
11:13:00,0.0,-0.012440701982,0.0,-0.0196469973838,0.0,0.0,,,,,-0.000833680748578
11:14:00,0.0,-0.0352228243549,0.0,-0.00696866931609,,,,,,0.0,-0.00166944946954
11:15:00,0.0,0.0,0.0,-0.00200000066667,0.0,0.0,0.0,,,,0.00250313021812
11:16:00,0.0,0.0621042104918,0.0,0.00797611407001,0.0,0.0,,,,0.0,0.00166527931906
11:17:00,0.0,0.0317486983146,0.0,0.000992555912751,,0.0,,,,,-0.00166527931906
11:18:00,0.0,-0.0139862419747,0.0,-0.0059701669865,0.0,,0.0,,0.0,0.0,0.000832986303892
11:19:00,0.0,-0.0242349708455,0.0,-0.00199800266267,,0.0,,,,,-0.000832986303892
11:20:00,0.0,-0.0189372010198,0.0,-0.00100050033358,,0.0,,0.0,0.0,,-0.000833680748578
11:21:00,0.0,0.0325526030377,0.0,0.0,,0.0,0.0,,,,-0.00166944946954
11:22:00,0.0,0.0120270285953,0.0,-0.00100150233709,,,0.0,,0.0,0.0,0.000835073117421
11:23:00,0.0,-0.0191699161077,0.0,0.00200200267067,0.0,,,,,,0.0016680571007
11:24:00,0.0,0.0106952891167,0.0,0.000999500333083,0.0,,,,0.0,0.0,0.00166527931906
11:25:00,0.0,-0.00355240160437,0.0027039223324,0.00895083052008,0.0,,0.0,0.0,0.0,0.0,0.00332226219198
11:26:00,,0.00213295495014,0.0187254691235,0.0147422817372,0.0,,0.0,,,,0.00661159433231
11:27:00,0.0,-0.00427046912345,0.0244340253373,0.0,,,,,0.0,0.0,0.0
11:28:00,0.0,-0.00214209292905,0.0136988443582,-0.00293112080886,0.0,0.0,,,,,0.00246812136808
11:29:00,0.0,-0.00645394854074,0.015190165494,-0.0118111609283,,,,0.0,0.0,0.0,0.000821355282315
11:30:00,0.0,0.0,-0.00167644632725,-0.00198216120399,0.0,,,,,,0.00164068945746
13:00:00,0.0,0.0,0.0475109826711,-0.00896866998276,0.0,0.0,0.0,0.0,0.0,0.0,0.0178721247661
13:01:00,0.0,0.00573889666902,-0.0161293819299,-0.00100150233709,0.0,,,,0.0,0.0,0.0
13:02:00,0.0,0.00570614957685,-0.00652530863492,-0.00100250634963,0.0,,,,,0.0,0.0
13:03:00,0.0,0.00638073770673,0.00652530863492,0.0,0.0,,,,,0.0,0.0
13:04:00,0.0,0.00352734051797,-0.00162733965938,0.0,0.0,0.0,,,,0.0,0.0
13:05:00,0.0,-0.00919709348092,-0.023065272931,0.0,0.0,,,,,0.0,0.0
13:06:00,0.0,-0.00498754151104,-0.0227569871226,0.0,0.0,,0.0,,,0.0,0.0
13:07:00,0.0,0.000714030733657,-0.00256082086167,0.0,,,,0.0,,0.0,0.0
13:08:00,0.0,0.0,0.0211424365738,0.0,,,0.0,0.0,,0.0,0.0
13:09:00,0.0,-0.000714030733657,0.0247946586132,0.0,0.0,0.0,0.0,,,0.0,0.0
13:10:00,0.0,0.0,-0.012320484388,0.0,0.0,,,,,0.0,0.0
13:11:00,0.0,0.00214056449911,-0.0166670524852,0.0,,,0.0,,0.0,0.0,0.0
13:12:00,0.0,0.00355745661553,0.014184634992,0.0,0.0,,0.0,,,0.0,0.0
13:13:00,0.0,0.00566573753568,-0.010828927145,0.0,,,,0.0,,0.0,0.0
13:14:00,0.0,-0.00566573753568,-0.00503779402996,0.0,0.0,,,,,-0.0260221053632,0.0
13:15:00,0.0,-0.00569802111464,0.0100503358535,0.0,,,,,,-0.0465200156349,0.0
13:16:00,0.0,0.0,0.00581638532144,0.0,0.0,,,,,0.040136045025,0.0
13:17:00,0.0,-0.000714540937869,0.00495868784652,0.0,0.0,,,,,-0.0439528435517,0.0
13:18:00,0.0,-0.00286328041002,0.00329218404348,0.0,0.0,,,,,-0.0154145634012,0.0
13:19:00,0.0,-0.0108109161042,0.00899801571956,0.0,0.0,,0.0,0.0,,-0.0467049610765,0.0
13:20:00,0.0,-0.00362976805058,0.000814000858947,0.0,0.0,0.0,0.0,,0.0,-0.0500625908585,0.0
13:21:00,0.0,0.00290486769263,0.00891054903305,0.0,,0.0,0.0,0.0,,0.0470060423759,0.0
13:22:00,0.0,0.00794514833144,-0.0162605208718,0.0,0.0,,0.0,,,0.0301530381707,0.0
13:23:00,0.0,0.00645394854074,-0.0248975516217,0.0,,,,,0.0,0.0,0.0
13:24:00,0.0,-0.000715051871726,0.000839983249725,0.0,0.0,0.0,0.0,,,-0.0210112782126,0.0
13:25:00,0.0,-0.000715563536794,-0.00505051578607,0.0,0.0,,0.0,,,0.00403633242246,0.0
13:26:00,,-0.000716075934644,0.0167367923555,0.0,0.0,,,,0.0,-0.00403633242246,0.0
13:27:00,0.0,-0.00358809139887,0.0189072627823,0.0,0.0,,,,0.0,-0.00101163387484,0.0
13:28:00,0.0,-0.000719165798706,-0.013940365154,0.0,,0.0,0.0,,0.0,0.0120725812343,0.0
13:29:00,0.0,0.00359066813073,-0.00496689762834,0.0,0.0,,0.0,0.0,,0.0256677467486,0.0
13:30:00,0.0,-0.00575127394063,-0.00833338155914,0.0,0.0,,0.0,,0.0,0.0202611851398,0.0
13:31:00,,0.000720720751918,-0.0117846481682,0.0,0.0,,0.0,,,0.0457382566374,0.0
13:32:00,0.0,-0.00216372244531,-0.0127824492869,0.0,0.0,0.0,0.0,,0.0,0.0261158471306,0.0
13:33:00,0.0,-0.00289226521215,0.00427899668728,0.0,0.0,0.0,,0.0,,-0.0053476063266,-0.00808411839996
13:34:00,0.0,-0.00144927561599,0.0152545330931,0.0,0.0,0.0,,,,-0.0262577330887,0.00808411839996
13:35:00,0.0,-0.00727805250485,0.00503356767483,0.0,0.0,,0.0,,,-0.0166516335924,0.0
13:36:00,0.0,0.00145985427387,0.000836470144966,0.0,0.0,,0.0,,0.0,0.00743497848752,0.0
13:37:00,0.0,-0.000729660740144,-0.0134682170509,0.0,,0.0,0.0,,,0.0273989741881,0.0
13:38:00,0.0,-0.00732604009207,-0.00424629088145,0.0,0.0,,,,0.0,0.0125337361473,0.0
13:39:00,,-0.0148150857851,0.0126851595273,0.0,,0.0,0.0,,,0.00355240160437,0.0
13:40:00,0.0,-0.0226424767498,0.0,0.0,,,0.0,,0.0,0.000886132091658,0.0
13:41:00,0.0,0.0151518050206,-0.00759176990821,0.0,,,0.0,0.0,0.0,-0.000886132091658,0.0
13:42:00,0.0,0.0200974386191,-0.00169491565999,0.0,,,,,,0.000886132091658,0.0
13:43:00,0.0,0.0095343589873,-0.00766287274557,0.0,0.0,,0.0,,0.0,0.0,0.0
13:44:00,0.0,0.00727275932908,-0.000855066319733,0.0,0.0,0.0,,,,0.0,0.0
13:45:00,0.0,0.0,0.000855066319733,0.0,0.0,0.0,,,0.0,0.0,0.0
13:46:00,0.0,-0.00508537238328,0.0,0.0,0.0,,0.0,,0.0,-0.00800359986052,0.0
13:47:00,0.0,-0.00291758047952,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
13:48:00,0.0,-0.00806751716981,-0.00171086440363,0.0,0.0,0.0,,0.0,,0.00800359986052,0.0
13:49:00,0.0,-0.00221157480484,-0.0111925404323,0.0,0.0,,,,,0.0,0.0
13:50:00,0.0,-0.00221647671089,-0.0218827112495,0.0,0.0,,,,0.0,0.0,0.0
13:51:00,0.0,-0.00296296513066,-0.00888894741725,0.0,,,,,0.0,0.0,0.0
13:52:00,,-0.0134430702565,0.010657294474,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
13:53:00,0.0,-0.0113422766039,0.00967040503168,0.0,0.0,0.0,0.0,,,0.0,0.0
13:54:00,0.0,-0.00304646084816,-0.00438404910853,0.0,,,,0.0,0.0,0.0,0.0
13:55:00,0.0,0.0300548541965,0.00175592670226,0.0,0.0,,,,,0.0,0.0
13:56:00,0.0,0.0146953416021,-0.00881062968215,0.0,,,,,,0.0,0.0
13:57:00,,0.00291333053836,-0.000885347556725,0.0,,0.0,,,,0.0,0.0
13:58:00,0.0,-0.0146522767869,-0.00354924951114,0.0,0.0,,,,,0.0,0.0
13:59:00,0.0,-0.0111318403688,-0.00624166092348,0.0,0.0,,,0.0,0.0,0.0,0.0
14:00:00,0.0,-0.00749067172916,0.0,0.0,,,0.0,,,0.0,0.0
14:01:00,0.0,0.00599701947237,0.0035714323676,0.0,,,0.0,0.0,,0.0,0.0
14:02:00,0.0,0.00521805134777,0.0159154553059,0.0,,,,,,0.0,0.0
14:03:00,0.0,0.0103551221152,0.0043763745998,0.0,,,,,,0.0,0.0
14:04:00,0.0,0.00293901754539,-0.00877198607284,0.0,0.0,,,,0.0,0.0,
14:05:00,0.0,-0.00367512357789,-0.00264667115237,0.0,0.0,,,,0.0,0.0,0.0
14:06:00,0.0,-0.0103627870355,-0.00176834705674,0.0,0.0,,,0.0,0.0,0.0,0.0
14:07:00,0.0,-0.00671895024875,-0.00888894741725,0.0,,,0.0,,,0.0,0.0
14:08:00,0.0,-0.00375234961855,-0.0062696130136,0.0,0.0,,0.0,,0.0,0.0,0.0
14:09:00,0.0,0.00375234961855,-0.00269905696917,0.0,0.0,,0.0,,0.0,0.0,0.0
14:10:00,0.0,0.00299177485682,-0.000901306956013,0.0,0.0,,,,0.0,0.0,0.0
14:11:00,0.0,-0.000747105002999,0.000901306956013,0.0,0.0,,,,0.0,0.0,0.0
14:12:00,0.0,-0.00599701947237,0.00628650476282,0.0,,,,,,0.0,0.0
14:13:00,0.0,-0.00754720563538,0.0142224619588,0.0,0.0,,,,0.0,0.0,0.0
14:14:00,0.0,-0.00760459938522,-0.0115402967389,0.0,,0.0,0.0,,,0.0,0.0
14:15:00,0.0,-0.0153849188395,0.00888894741725,0.0,0.0,,0.0,,0.0,0.0,0.0
14:16:00,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
14:17:00,0.0,0.0153849188395,0.00529568757471,0.0,,,,,0.0,0.0,0.0
14:18:00,0.0,0.0121397545506,0.00263736416609,0.0,0.0,,,,,0.0,0.0
14:19:00,0.0,0.0007538635864,-0.0079330517408,0.0,0.0,,,,,0.0,0.0
14:20:00,0.0,-0.00680531926976,-0.0142604912192,0.0,0.0,,,,0.0,0.0,
14:21:00,0.0,-0.00227877045059,0.0044782878247,0.0,0.0,,,,0.0,0.0,0.0
14:22:00,0.0,-0.00228397510783,0.0,0.0,,0.0,,,0.0,0.0,0.0
14:23:00,0.0,0.00532118321328,0.0,0.0,,0.0,,,0.0,0.0,0.0
14:24:00,0.0,0.012057418117,-0.000894054596881,0.0,0.0,,,,0.0,0.0,0.0
14:25:00,0.0,0.00448431244733,-0.00358423322782,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
14:26:00,0.0,0.0103858500321,-0.00359712618085,0.0,0.0,,0.0,,0.0,0.0,0.0
14:27:00,0.0,0.00735297430526,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
14:28:00,0.0,-0.00956945101615,0.0,0.0,,,,0.0,0.0,0.0,0.0
14:29:00,0.0,-0.00816937332123,0.0,0.0,0.0,,,,0.0,0.0,0.0
14:30:00,,-0.00373552918509,-0.000901306956013,0.0,0.0,,0.0,,0.0,0.0,0.0
14:31:00,,-0.00600602406021,0.0,0.0,0.0,,,,,0.0,0.0
14:32:00,0.0,0.00300752106396,-0.000902120043138,0.0,,0.0,,,0.0,0.0,0.0
14:33:00,0.0,-0.000751032705223,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
14:34:00,0.0,-0.0090566656778,0.0,0.0,,,,,0.0,0.0,0.0
14:35:00,0.0,-0.00608366895361,0.0,0.0,0.0,0.0,,,0.0,0.0,
14:36:00,0.0,0.00304646084816,0.0,0.0,0.0,,,,0.0,0.0,0.0
14:37:00,-0.024454719952,0.00379507096855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:38:00,0.024454719952,0.00302572091654,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
14:39:00,0.0,0.00226329783525,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
14:40:00,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
14:41:00,0.0,-0.00150829591189,0.0,0.0,0.0,,,0.0,0.0,0.0,
14:42:00,0.0,-0.00378072283991,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
14:43:00,0.0,-0.00760459938522,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
14:44:00,0.0,0.00684673652212,0.0,0.0,0.0,,,,0.0,0.0,0.0
14:45:00,0.0,0.00227186769432,0.0,0.0,0.0,,,,0.0,0.0,0.0
14:46:00,0.0,-0.000756715889306,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
14:47:00,0.0,0.000756715889306,0.0,0.0,0.0,,,,0.0,0.0,
14:48:00,0.0,0.000756143703324,0.0,0.0159207342868,0.0,,0.0,0.0,0.0,0.0,0.0
14:49:00,0.0,-0.00227014853454,0.0,0.0311006601502,0.0,,,,0.0,0.0,0.0
14:50:00,0.0,-0.00531714127762,0.0,0.00572520647804,0.0,,,0.0,0.0,0.0,0.0
14:51:00,0.0,-0.00995033085317,0.0,-0.0250494793044,0.0,,,0.0,,0.0,0.0
14:52:00,0.0,-0.013942905969,0.0,-0.0276971216107,0.0,,,,0.0,0.0,0.0
14:53:00,0.0,-0.013349236319,0.0,0.0,0.0,,,0.0,,0.0,0.0
14:54:00,0.0,-0.0215749479171,0.0,0.0,0.0,,,0.0,,0.0,0.0
14:55:00,0.0,0.00161420535454,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
14:56:00,0.0,-0.00728453241463,0.0,0.0,0.0,,,,0.0,0.0,0.0
14:57:00,0.0,0.0,0.0,0.0,,,,,,0.0,0.0
15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
