Traded Date,Value
3/15/18,1046.64
3/14/18,1062.81
3/13/18,1046.64
3/12/18,1046.64
3/9/18,1046.64
3/8/18,1046.64
3/7/18,1062.81
3/6/18,1062.81
3/5/18,1062.81
3/2/18,1062.81
2/28/18,1035.87
2/27/18,1062.81
2/26/18,1062.81
2/23/18,1062.81
2/22/18,1073.59
2/21/18,1073.59
2/20/18,1073.59
2/19/18,1073.59
2/16/18,1073.59
2/15/18,1073.59
2/14/18,1073.59
2/12/18,1073.59
2/9/18,1073.59
2/8/18,1068.2
2/7/18,1078.98
2/6/18,1078.98
2/2/18,1062.81
2/1/18,1062.81
1/30/18,1062.81
1/29/18,1068.2
1/26/18,1062.81
1/25/18,1062.81
1/24/18,1062.81
1/23/18,1062.81
1/22/18,1062.81
1/19/18,1068.2
1/18/18,1068.2
1/17/18,1068.2
1/16/18,1068.2
1/12/18,1068.2
1/11/18,1062.81
1/10/18,1062.81
1/9/18,1078.98
1/8/18,1084.37
1/5/18,1084.37
1/4/18,1084.37
1/3/18,1089.76
1/2/18,1089.76
12/29/17,1089.76
12/28/17,1089.76
12/27/17,1089.76
12/26/17,1089.76
12/22/17,1089.76
12/21/17,1089.76
12/20/17,1089.76
12/19/17,1089.76
12/18/17,1089.76
12/15/17,1089.76
12/14/17,1089.76
12/13/17,1089.76
12/12/17,1089.76
12/11/17,1089.76
12/8/17,1089.76
12/7/17,1089.76
12/6/17,1089.76
12/5/17,1089.76
12/4/17,1089.76
11/30/17,1089.76
11/29/17,1089.76
11/28/17,1089.76
11/27/17,1089.76
11/24/17,1095.15
11/23/17,1116.7
11/22/17,1116.7
11/21/17,1116.7
11/20/17,1116.7
11/17/17,1116.7
11/16/17,1095.15
11/15/17,1089.76
11/14/17,1089.76
11/13/17,1127.48
11/10/17,1127.48
11/9/17,1127.48
11/8/17,1116.7
11/7/17,1116.7
11/6/17,1116.7
11/2/17,1116.7
11/1/17,1105.92
10/31/17,1089.76
10/30/17,1089.76
10/27/17,1089.76
10/26/17,1100.54
10/25/17,1100.54
10/24/17,1116.7
10/23/17,1105.92
10/20/17,1105.92
10/19/17,1127.48
10/17/17,1127.48
10/16/17,1127.48
10/13/17,1105.92
10/12/17,1105.92
10/11/17,1100.54
10/10/17,1100.54
10/9/17,1122.09
10/6/17,1122.09
10/4/17,1122.09
10/3/17,1122.09
10/2/17,1122.09
9/29/17,1138.26
9/28/17,1132.87
9/27/17,1138.26
9/26/17,1138.26
9/25/17,1127.48
9/22/17,1127.48
9/21/17,1138.26
9/20/17,1138.26
9/19/17,1132.87
9/18/17,1138.26
9/15/17,1138.26
9/14/17,1143.64
9/13/17,1138.26
9/12/17,1143.64
9/11/17,1138.26
9/8/17,1122.11
9/7/17,1122.11
9/6/17,1122.11
9/4/17,1127.5
8/31/17,1127.5
8/30/17,1132.88
8/29/17,1132.88
8/28/17,1132.88
8/25/17,1138.26
8/24/17,1132.88
8/23/17,1143.64
8/22/17,1143.64
8/21/17,1143.64
8/18/17,1143.64
8/17/17,1138.26
8/16/17,1138.26
8/15/17,1143.64
8/14/17,1127.5
8/11/17,1132.88
8/10/17,1122.11
8/9/17,1127.5
8/8/17,1138.26
8/4/17,1154.4
8/3/17,1154.4
8/2/17,1159.78
8/1/17,1165.17
7/31/17,1165.17
7/28/17,1170.55
7/27/17,1159.78
7/26/17,1159.78
7/25/17,1159.78
7/24/17,1165.17
7/21/17,1165.17
7/20/17,1154.16
7/19/17,1148.65
7/18/17,1159.66
7/17/17,1159.66
7/14/17,1159.66
7/13/17,1159.66
7/12/17,1154.16
7/11/17,1159.66
7/10/17,1159.66
7/7/17,1165.17
7/6/17,1165.17
7/5/17,1170.67
7/4/17,1170.67
7/3/17,1170.67
6/30/17,1170.67
6/29/17,1170.67
6/28/17,1181.68
6/27/17,1176.18
6/23/17,1170.67
6/22/17,1170.67
6/21/17,1176.18
6/20/17,1159.66
6/19/17,1148.65
6/16/17,1143.14
6/15/17,1165.17
6/14/17,1148.65
6/13/17,1121.12
6/12/17,1115.62
6/9/17,1115.62
6/7/17,1115.62
6/6/17,1082.58
6/5/17,1077.08
6/2/17,1077.08
6/1/17,1077.08
5/31/17,1082.58
5/30/17,1066.07
5/29/17,1066.07
5/26/17,1066.07
5/25/17,1033.03
5/24/17,1055.06
5/23/17,1038.54
5/22/17,1049.55
5/19/17,1049.55
5/18/17,1044.04
5/17/17,1049.55
5/16/17,1060.56
5/15/17,1038.54
5/12/17,1044.04
5/9/17,1016.52
5/8/17,1011.01
5/5/17,1011.01
5/4/17,1005.51
5/3/17,1000
5/2/17,1005.51
4/28/17,1000
4/27/17,1000
4/26/17,994.49
4/25/17,994.49
4/24/17,994.49
4/21/17,1000
4/20/17,994.49
4/19/17,994.49
4/18/17,988.99
4/17/17,1000
4/12/17,994.49
4/11/17,988.99
4/7/17,977.98
4/6/17,988.99
4/5/17,983.48
4/4/17,1000
4/3/17,1000
3/31/17,1000
3/30/17,1000
3/29/17,1000
3/28/17,1000
3/27/17,1000
3/24/17,1000
3/23/17,1000
3/22/17,1000
3/21/17,1000
3/20/17,1000
3/17/17,1000
3/16/17,1000
3/15/17,1000
3/14/17,1000
3/13/17,1000
3/10/17,1000
3/9/17,1000
3/8/17,1000
3/7/17,1000
3/6/17,1000
3/3/17,1000
3/2/17,1000
3/1/17,1000
2/28/17,1000
2/27/17,1000
2/23/17,1000
2/22/17,1000
2/21/17,1000
2/20/17,1000
2/17/17,1000
2/16/17,1000
2/15/17,1000
2/14/17,1000
2/13/17,1000
2/9/17,1000
2/8/17,1000
2/7/17,1000
2/6/17,1000
2/3/17,1000
2/2/17,1000
2/1/17,1000
1/31/17,1000
1/30/17,1000
1/27/17,1000
1/26/17,1000
1/25/17,1000
1/24/17,1000
1/23/17,1000
1/20/17,1000
1/19/17,1000
1/18/17,1000
1/17/17,1000
1/16/17,1000
1/13/17,1000
1/11/17,1000
1/10/17,1000
1/9/17,1000
1/6/17,1000
1/5/17,1000
1/4/17,1000
1/3/17,1000
1/2/17,1000
12/30/16,1000
12/29/16,1000
12/28/16,1000
12/27/16,1000
12/23/16,1000
12/22/16,1000
12/21/16,1000
12/20/16,1000
12/19/16,1000
12/16/16,1000
12/15/16,1000
12/14/16,1000
12/9/16,1000
12/8/16,1000
12/7/16,1000
12/6/16,1000
12/5/16,1000
12/2/16,1000
12/1/16,1000
11/30/16,1000
11/29/16,1000
11/28/16,1000
11/25/16,1000
11/24/16,1000
11/23/16,1000
11/22/16,1000
11/21/16,1000
11/18/16,1000
11/17/16,1000
11/16/16,1000
11/15/16,1000
11/11/16,1000
11/10/16,1000
11/9/16,1000
11/8/16,1000
11/7/16,1000
11/4/16,1000
11/3/16,1000
11/2/16,1000
11/1/16,1000
10/31/16,1000
10/28/16,1000
10/27/16,1000
10/26/16,1000
10/25/16,1000
10/24/16,1000
10/21/16,1000
10/20/16,1000
10/19/16,1000
10/18/16,1000
10/17/16,1000
10/14/16,1000
10/13/16,1000
10/12/16,1000
10/11/16,1000
10/10/16,1000
10/7/16,1000
10/6/16,1000
10/5/16,1000
10/4/16,1000
10/3/16,1000
9/30/16,1000
9/29/16,1000
9/28/16,1000
9/27/16,1000
9/26/16,1000
9/23/16,1000
9/22/16,1000
9/21/16,1000
9/20/16,1000
9/19/16,1000
9/15/16,1000
9/14/16,1000
9/13/16,1000
9/9/16,1000
9/8/16,1000
9/7/16,1000
9/6/16,1000
9/5/16,1000
9/2/16,1000
9/1/16,1000
8/31/16,1000
8/30/16,1000
8/29/16,1000
8/26/16,1000
8/25/16,1000
8/24/16,1000
8/23/16,1000
8/22/16,1000
8/19/16,1000
8/18/16,1000
8/16/16,1000
8/15/16,1000
8/12/16,1000
8/11/16,1000
8/10/16,1000
8/9/16,1000
8/8/16,1000
8/5/16,1000
8/4/16,1000
8/3/16,1000
