Traded Date,Value
2/1/18,1037.9
1/30/18,1044.59
1/29/18,1036.2
1/26/18,1031.79
1/25/18,1026.56
1/24/18,1027.05
1/23/18,1018.6
1/22/18,1015.38
1/19/18,1021.79
1/18/18,1013.5
1/17/18,1010.27
1/16/18,1021.06
1/12/18,1022.8
1/11/18,1020.03
1/10/18,1029.13
1/9/18,1026.56
1/8/18,1036.3
1/5/18,1033.52
1/4/18,1025.78
1/3/18,1015.47
1/2/18,1022.54
12/29/17,1014.74
12/28/17,996.38
12/27/17,1015.01
12/26/17,998.32
12/22/17,1009.37
12/21/17,1012.92
12/20/17,1014.68
12/19/17,1012.9
12/18/17,1027.03
12/15/17,1025.31
12/14/17,1012.43
12/13/17,1011.29
12/12/17,1015.63
12/11/17,1016.33
12/8/17,1044.08
12/7/17,1044.79
12/6/17,1020.7
12/5/17,1040.09
12/4/17,1045.64
11/30/17,1034.15
11/29/17,1044.84
11/28/17,1040.23
11/27/17,1032.49
11/24/17,1035.09
11/23/17,1046.97
11/22/17,1046.09
11/21/17,1052.14
11/20/17,1057.31
11/17/17,1052.2
11/16/17,1055
11/15/17,1053.34
11/14/17,1053.85
11/13/17,1055.82
11/10/17,1054.92
11/9/17,1081.03
11/8/17,1081.61
11/7/17,1085.79
11/6/17,1082.22
11/2/17,1068.47
11/1/17,1043.59
10/31/17,1053.77
10/30/17,1039.56
10/27/17,1057.13
10/26/17,1063.81
10/25/17,1067.93
10/24/17,1099.62
10/23/17,1066.4
10/20/17,1055.5
10/19/17,1041.13
10/17/17,1061.68
10/16/17,1090.93
10/13/17,1097.61
10/12/17,1098.97
10/11/17,1085.98
10/10/17,1085.98
10/9/17,1083.47
10/6/17,1102.12
10/4/17,1077.62
10/3/17,1055.03
10/2/17,1110.03
9/29/17,1105.58
9/28/17,1108.87
9/27/17,1096.73
9/26/17,1099.71
9/25/17,1095.05
9/22/17,1108.96
9/21/17,1110.96
9/20/17,1099.06
9/19/17,1090.74
9/18/17,1077.07
9/15/17,1061.91
9/14/17,1070.09
9/13/17,1055.32
9/12/17,1052.66
9/11/17,1046.55
9/8/17,1046.42
9/7/17,1009.5
9/6/17,997.22
9/4/17,1004.65
8/31/17,1009.1
8/30/17,1018.59
8/29/17,1019.74
8/28/17,1019.51
8/25/17,1018.84
8/24/17,1018.84
8/23/17,1000.71
8/22/17,1005.18
8/21/17,1021.86
8/18/17,1022.75
8/17/17,1023.39
8/16/17,1025.09
8/15/17,1029.97
8/14/17,1017.49
8/11/17,1018.63
8/10/17,1027.19
8/9/17,1020.67
8/8/17,1034.96
8/4/17,1045.99
8/3/17,1043.74
8/2/17,1048.26
8/1/17,1053.16
7/31/17,1066.71
7/28/17,1057.67
7/27/17,1057.78
7/26/17,1050.03
7/25/17,1046.55
7/24/17,1041.77
7/21/17,1050.98
7/20/17,1055.74
7/19/17,1060.33
7/18/17,1071.07
7/17/17,1073.5
7/14/17,1047.62
7/13/17,1023.35
7/12/17,1030.38
7/11/17,1013.97
7/10/17,1028.61
7/7/17,1018.94
7/6/17,1026.14
7/5/17,1024.71
7/4/17,1028.87
7/3/17,1031.09
6/30/17,1026.73
6/29/17,1028.43
6/28/17,1030.87
6/27/17,1021.43
6/23/17,1027.21
6/22/17,1040.14
6/21/17,1021.34
6/20/17,1029.36
6/19/17,1037.75
6/16/17,1045.32
6/15/17,1047.3
6/14/17,1050.22
6/13/17,1023.95
6/12/17,1028.49
6/9/17,1032.49
6/7/17,1032.51
6/6/17,1036.76
6/5/17,1039.28
6/2/17,1040.43
6/1/17,1034.33
5/31/17,1037.62
5/30/17,1045.65
5/29/17,1049.73
5/26/17,1045.9
5/25/17,1038.88
5/24/17,1043.44
5/23/17,1034.49
5/22/17,1053.79
5/19/17,1050.25
5/18/17,1050.01
5/17/17,1074.63
5/16/17,1052.78
5/15/17,1078.32
5/12/17,1067.58
5/9/17,1070.17
5/8/17,1063.9
5/5/17,1054.57
5/4/17,1051.02
5/3/17,1055.73
5/2/17,1054.23
4/28/17,1054.3
4/27/17,1060.73
4/26/17,1051.22
4/25/17,1041.48
4/24/17,1058.71
4/21/17,1072.54
4/20/17,1066.4
4/19/17,1063.4
4/18/17,1051.29
4/17/17,1042.76
4/12/17,1048.06
4/11/17,1047.22
4/7/17,1037.73
4/6/17,1046.97
4/5/17,1047.06
4/4/17,1042.36
4/3/17,1041.76
3/31/17,1033.31
3/30/17,1023.53
3/29/17,1038.73
3/28/17,1004.73
3/27/17,1005.34
3/24/17,1004.4
3/23/17,1009.99
3/22/17,1016.8
3/21/17,1040.95
3/20/17,1046.33
3/17/17,1046.33
3/16/17,1034.99
3/15/17,1038.11
3/14/17,1038.97
3/13/17,1044.11
3/10/17,1053.94
3/9/17,1051.79
3/8/17,1053.16
3/7/17,1054.88
3/6/17,1057.06
3/3/17,1058.57
3/2/17,1060.21
3/1/17,1068.54
2/28/17,1052.5
2/27/17,1055.07
2/23/17,1055.47
2/22/17,1051.03
2/21/17,1031.64
2/20/17,1013.82
2/17/17,1020.65
2/16/17,1019.72
2/15/17,1016.73
2/14/17,1010.83
2/13/17,1009.44
2/9/17,1013.17
2/8/17,1023.06
2/7/17,1016.51
2/6/17,1021.45
2/3/17,1039.69
2/2/17,1047.13
2/1/17,1055.4
1/31/17,1047.9
1/30/17,1044.05
1/27/17,1053.54
1/26/17,1054.47
1/25/17,1053.48
1/24/17,1063.51
1/23/17,1065.91
1/20/17,1065.88
1/19/17,1061.6
1/18/17,1091.06
1/17/17,1075.42
1/16/17,1068.69
1/13/17,1084.08
1/11/17,1073.47
1/10/17,1074.33
1/9/17,1090.51
1/6/17,1094.99
1/5/17,1096.77
1/4/17,1079.64
1/3/17,1082.95
1/2/17,1074.1
12/30/16,1073.6
12/29/16,1091.75
12/28/16,1093.22
12/27/16,1070.91
12/23/16,1075.25
12/22/16,1076.56
12/21/16,1080.22
12/20/16,1091.78
12/19/16,1097.37
12/16/16,1113.04
12/15/16,1109.05
12/14/16,1096.62
12/9/16,1127.33
12/8/16,1127.55
12/7/16,1120.69
12/6/16,1126.06
12/5/16,1124.86
12/2/16,1098.78
12/1/16,1083.62
11/30/16,1075.84
11/29/16,1070.66
11/28/16,1074.93
11/25/16,1058.38
11/24/16,1069.34
11/23/16,1105.59
11/22/16,1100.49
11/21/16,1121.53
11/18/16,1159.21
11/17/16,1155.92
11/16/16,1148.39
11/15/16,1157.4
11/11/16,1164.64
11/10/16,1166.29
11/9/16,1162.15
11/8/16,1162.32
11/7/16,1166.88
11/4/16,1179.61
11/3/16,1186.28
11/2/16,1187.47
11/1/16,1171.18
10/31/16,1174.85
10/28/16,1163.33
10/27/16,1171.67
10/26/16,1163.67
10/25/16,1166.02
10/24/16,1176.12
10/21/16,1181.64
10/20/16,1180.47
10/19/16,1182.63
10/18/16,1184.15
10/17/16,1188.89
10/14/16,1196.48
10/13/16,1183.43
10/12/16,1190.9
10/11/16,1192.47
10/10/16,1198.57
10/7/16,1197.11
10/6/16,1199.61
10/5/16,1202.01
10/4/16,1221.87
10/3/16,1217.42
9/30/16,1200.81
9/29/16,1208.79
9/28/16,1201.3
9/27/16,1193.44
9/26/16,1194.59
9/23/16,1166.81
9/22/16,1173.49
9/21/16,1195.19
9/20/16,1189.59
9/19/16,1169.51
9/15/16,1193.85
9/14/16,1218.56
9/13/16,1244.8
9/9/16,1240.42
9/8/16,1234.13
9/7/16,1221.13
9/6/16,1218.89
9/5/16,1233.94
9/2/16,1244.61
9/1/16,1226.12
8/31/16,1225.06
8/30/16,1237.51
8/29/16,1216.49
8/26/16,1224.72
8/25/16,1241.51
8/24/16,1239.92
8/23/16,1257.19
8/22/16,1230.95
8/19/16,1205.48
8/18/16,1204.22
8/16/16,1176.07
8/15/16,1173.79
8/12/16,1188.45
8/11/16,1187.15
8/10/16,1200.38
8/9/16,1199.81
8/8/16,1189.96
8/5/16,1188.24
8/4/16,1157.79
8/3/16,1153.07
