Traded Date,Value
4/27/18,1265.54
4/26/18,1263.12
4/25/18,1262.8
4/24/18,1251.36
4/23/18,1251.42
4/20/18,1260.28
4/19/18,1254.76
4/18/18,1254.04
4/17/18,1242.73
4/16/18,1222.64
4/12/18,1221.42
4/11/18,1221.02
4/10/18,1220.82
4/9/18,1221.83
4/6/18,1221.62
4/5/18,1222.03
4/4/18,1221.83
4/3/18,1221.83
4/2/18,1224.45
3/29/18,1240.89
3/28/18,1237.97
3/27/18,1268.38
3/26/18,1274.33
3/23/18,1250.82
3/22/18,1208.38
3/21/18,1197.04
3/20/18,1179.95
3/19/18,1178.91
3/16/18,1173.97
3/15/18,1157.01
3/14/18,1157.07
3/13/18,1167.56
3/12/18,1169.27
3/9/18,1151.68
3/8/18,1151.34
3/7/18,1163.12
3/6/18,1157.27
3/5/18,1157.27
3/2/18,1161.38
2/28/18,1189.18
2/27/18,1186.55
2/26/18,1187.2
2/23/18,1181.92
2/22/18,1174.46
2/21/18,1174.41
2/20/18,1176.84
2/19/18,1177.05
2/16/18,1176.99
2/15/18,1176.58
2/14/18,1151.08
2/12/18,1151.6
2/9/18,1186.69
2/8/18,1164.64
2/7/18,1164.64
2/6/18,1170.53
2/2/18,1168.48
2/1/18,1128.87
1/30/18,1129.07
1/29/18,1128.66
1/26/18,1147.63
1/25/18,1138.59
1/24/18,1122
1/23/18,1122.21
1/22/18,1123.99
1/19/18,1124.39
1/18/18,1124.46
1/17/18,1125.06
1/16/18,1124.66
1/12/18,1124.25
1/11/18,1127.74
1/10/18,1128.09
1/9/18,1128.99
1/8/18,1129.99
1/5/18,1135.33
1/4/18,1134.6
1/3/18,1131.97
1/2/18,1138.42
12/29/17,1138.45
12/28/17,1139.43
12/27/17,1137.96
12/26/17,1137.35
12/22/17,1137.15
12/21/17,1137.56
12/20/17,1124.36
12/19/17,1123.96
12/18/17,1143.63
12/15/17,1140.15
12/14/17,1140.15
12/13/17,1139.69
12/12/17,1138.02
12/11/17,1139.54
12/8/17,1146.41
12/7/17,1147.01
12/6/17,1147.01
12/5/17,1152.69
12/4/17,1152.49
11/30/17,1158.54
11/29/17,1158.95
11/28/17,1160.47
11/27/17,1151.94
11/24/17,1152.75
11/23/17,1150.82
11/22/17,1151.34
11/21/17,1139.56
11/20/17,1139.21
11/17/17,1129.72
11/16/17,1114.95
11/15/17,1138.95
11/14/17,1152.55
11/13/17,1151.74
11/10/17,1151.19
11/9/17,1151.6
11/8/17,1156.39
11/7/17,1117.9
11/6/17,1123.58
11/2/17,1120.47
11/1/17,1118.05
10/31/17,1118.36
10/30/17,1120.38
10/27/17,1112.57
10/26/17,1113.58
10/25/17,1124.76
10/24/17,1124.82
10/23/17,1126.43
10/20/17,1126.43
10/19/17,1123.6
10/17/17,1113.26
10/16/17,1140.58
10/13/17,1138.27
10/12/17,1132.29
10/11/17,1142.52
10/10/17,1138.3
10/9/17,1134.71
10/6/17,1150.38
10/4/17,1157.11
10/3/17,1143.77
10/2/17,1119.24
9/29/17,1086.2
9/28/17,1084.91
9/27/17,1084.53
9/26/17,1072.5
9/25/17,1072.71
9/22/17,1072.65
9/21/17,1094.7
9/20/17,1095.9
9/19/17,1067.67
9/18/17,1083.57
9/15/17,1080.52
9/14/17,1081.13
9/13/17,1081.17
9/12/17,1086.92
9/11/17,1087.53
9/8/17,1095.17
9/7/17,1098.6
9/6/17,1098.6
9/4/17,1098.6
8/31/17,1098.6
8/30/17,1098.6
8/29/17,1084.48
8/28/17,1077.77
8/25/17,1091.37
8/24/17,1077.56
8/23/17,1068.2
8/22/17,1069.03
8/21/17,1058.26
8/18/17,1058.26
8/17/17,1052.7
8/16/17,1083.37
8/15/17,1084.44
8/14/17,1091.5
8/11/17,1098.95
8/10/17,1100.18
8/9/17,1095.1
8/8/17,1101.46
8/4/17,1087.63
8/3/17,1088.04
8/2/17,1089.53
8/1/17,1103.86
7/31/17,1104.66
7/28/17,1104.46
7/27/17,1103.51
7/26/17,1104.32
7/25/17,1104.46
7/24/17,1104.06
7/21/17,1110.96
7/20/17,1110.72
7/19/17,1114.15
7/18/17,1108.07
7/17/17,1103.31
7/14/17,1101.69
7/13/17,1101.49
7/12/17,1101.15
7/11/17,1111
7/10/17,1111.26
7/7/17,1110.65
7/6/17,1115.42
7/5/17,1110.17
7/4/17,1100.83
7/3/17,1087.71
6/30/17,1087.51
6/29/17,1085.39
6/28/17,1061.39
6/27/17,1060.85
6/23/17,1085.57
6/22/17,1085.63
6/21/17,1094.15
6/20/17,1085.13
6/19/17,1087.91
6/16/17,1113.76
6/15/17,1104.71
6/14/17,1105.81
6/13/17,1106.01
6/12/17,1117.64
6/9/17,1117.64
6/7/17,1117.64
6/6/17,1125.18
6/5/17,1133.71
6/2/17,1131.12
6/1/17,1140.05
5/31/17,1160.69
5/30/17,1159.88
5/29/17,1121.11
5/26/17,1140
5/25/17,1140
5/24/17,1144.41
5/23/17,1149.1
5/22/17,1145.76
5/19/17,1145.55
5/18/17,1143.37
5/17/17,1159.69
5/16/17,1157.36
5/15/17,1142.99
5/12/17,1142.99
5/9/17,1117.69
5/8/17,1117.64
5/5/17,1109.97
5/4/17,1091.12
5/3/17,1091.73
5/2/17,1088.3
4/28/17,1082.08
4/27/17,1083.21
4/26/17,1084.84
4/25/17,1076.49
4/24/17,1073.69
4/21/17,1074.77
4/20/17,1071.3
4/19/17,1022.82
4/18/17,1040.13
4/17/17,1039.53
4/12/17,1039.93
4/11/17,1035.85
4/7/17,1035.24
4/6/17,1017.47
4/5/17,1030.93
4/4/17,999.59
4/3/17,1019.58
3/31/17,1013.04
3/30/17,991.59
3/29/17,955.29
3/28/17,954.28
3/27/17,954.68
3/24/17,1002.09
3/23/17,1002.09
3/22/17,997.39
3/21/17,998.85
3/20/17,1013.11
3/17/17,1011.94
3/16/17,1005.86
3/15/17,997.8
3/14/17,1006.12
3/13/17,1012.21
3/10/17,1012.21
3/9/17,1010.36
3/8/17,1010.76
3/7/17,1001.11
3/6/17,1020.52
3/3/17,1011.33
3/2/17,1022.26
3/1/17,1015.83
2/28/17,1009.19
2/27/17,1014.33
2/23/17,1014.74
2/22/17,1012.62
2/21/17,1007.02
2/20/17,1015.14
2/17/17,1030.89
2/16/17,1024.4
2/15/17,1002.3
2/14/17,994.22
2/13/17,1000.48
2/9/17,988.93
2/8/17,979.44
2/7/17,980.11
2/6/17,979.65
2/3/17,989.26
2/2/17,1005.62
2/1/17,1005.09
1/31/17,1005.69
1/30/17,1007.02
1/27/17,1007.02
1/26/17,1006.49
1/25/17,1005.78
1/24/17,1000.73
1/23/17,979.96
1/20/17,956.05
1/19/17,955.28
1/18/17,948.37
1/17/17,941.99
1/16/17,941.99
1/13/17,939.09
1/11/17,950.69
1/10/17,950.69
1/9/17,950.08
1/6/17,953.84
1/5/17,949.88
1/4/17,968.3
1/3/17,968.7
1/2/17,969.23
12/30/16,974.72
12/29/16,974.8
12/28/16,961.6
12/27/16,961.19
12/23/16,961.19
12/22/16,944.15
12/21/16,937.36
12/20/16,931.63
12/19/16,933.93
12/16/16,934.13
12/15/16,931.23
12/14/16,931.55
12/9/16,934.42
12/8/16,932.15
12/7/16,931.83
12/6/16,933.77
12/5/16,936.07
12/2/16,921.46
12/1/16,921.33
11/30/16,904.4
11/29/16,927.67
11/28/16,930.01
11/25/16,929.61
11/24/16,915.68
11/23/16,903.72
11/22/16,903.12
11/21/16,902.47
11/18/16,899.52
11/17/16,900.84
11/16/16,902.58
11/15/16,902.5
11/11/16,902.5
11/10/16,900.53
11/9/16,900.94
11/8/16,916.69
11/7/16,916.69
11/4/16,894.39
11/3/16,894.39
11/2/16,894.47
11/1/16,896.65
10/31/16,894.01
10/28/16,894.01
10/27/16,893.8
10/26/16,890.8
10/25/16,890.4
10/24/16,892.77
10/21/16,892.71
10/20/16,903.28
10/19/16,927.45
10/18/16,927.45
10/17/16,927.86
10/14/16,931.65
10/13/16,932.46
10/12/16,941.59
10/11/16,943.83
10/10/16,941.19
10/7/16,939.77
10/6/16,934.28
10/5/16,933.31
10/4/16,928.67
10/3/16,909.87
9/30/16,909.87
9/29/16,914.48
9/28/16,921.15
9/27/16,921.35
9/26/16,921.15
9/23/16,918.12
9/22/16,887.38
9/21/16,883.79
9/20/16,884.19
9/19/16,881.57
9/15/16,881.16
9/14/16,872.44
9/13/16,897.21
9/9/16,897.21
9/8/16,897.41
9/7/16,903.88
9/6/16,911.52
9/5/16,915.2
9/2/16,915.6
9/1/16,912.33
8/31/16,906.23
8/30/16,920.48
8/29/16,927.55
8/26/16,937.12
8/25/16,918.26
8/24/16,917.86
8/23/16,929
8/22/16,927.55
8/19/16,927.47
8/18/16,927.47
8/16/16,927.28
8/15/16,908.74
8/12/16,877.47
8/11/16,871.06
8/10/16,871.47
8/9/16,858.34
8/8/16,855.72
8/5/16,855.11
8/4/16,858.55
8/3/16,865.88
