Traded Date,Value
1/25/18,970.14
1/24/18,969.63
1/23/18,970.58
1/22/18,965.96
1/19/18,973.05
1/18/18,953.14
1/17/18,962.76
1/16/18,963.14
1/12/18,961.88
1/11/18,976.67
1/10/18,980.78
1/9/18,983.37
1/8/18,985.96
1/5/18,973.38
1/4/18,958.27
1/3/18,956.89
1/2/18,942.08
12/29/17,937.58
12/28/17,935.67
12/27/17,936.38
12/26/17,937.03
12/22/17,931.43
12/21/17,937.96
12/20/17,939.16
12/19/17,939.57
12/18/17,942.14
12/15/17,944.1
12/14/17,944.68
12/13/17,948.73
12/12/17,950.27
12/11/17,954.24
12/8/17,963.27
12/7/17,964.24
12/6/17,964.39
12/5/17,966.48
12/4/17,966.42
11/30/17,965.84
11/29/17,966.82
11/28/17,964.39
11/27/17,963.53
11/24/17,964.35
11/23/17,966.2
11/22/17,965.81
11/21/17,965.23
11/20/17,966.99
11/17/17,973.52
11/16/17,966.71
11/15/17,961.36
11/14/17,976.11
11/13/17,991.41
11/10/17,998.08
11/9/17,997.3
11/8/17,996.81
11/7/17,1005.31
11/6/17,1002.94
11/2/17,1006.94
11/1/17,1007.18
10/31/17,1002.24
10/30/17,1006.44
10/27/17,1006.3
10/26/17,1009.02
10/25/17,1000.65
10/24/17,1003.38
10/23/17,1009.26
10/20/17,1008.78
10/19/17,1010.08
10/17/17,1010.05
10/16/17,1011.64
10/13/17,1011.82
10/12/17,1007.98
10/11/17,1004.72
10/10/17,1008.21
10/9/17,1007.45
10/6/17,1009.3
10/4/17,1003.82
10/3/17,1004.83
10/2/17,1001.99
9/29/17,997.8
9/28/17,995.9
9/27/17,997.48
9/26/17,993.73
9/25/17,994.14
9/22/17,996.93
9/21/17,1005.42
9/20/17,1005.48
9/19/17,1004.87
9/18/17,1002.27
9/15/17,997.47
9/14/17,989.96
9/13/17,989.2
9/12/17,991.18
9/11/17,994.16
9/8/17,994.11
9/7/17,993.34
9/6/17,1001.07
9/4/17,1003.4
8/31/17,1006.53
8/30/17,1005.52
8/29/17,1003.95
8/28/17,1013.91
8/25/17,1011.25
8/24/17,1002.22
8/23/17,1003.71
8/22/17,1008.21
8/21/17,1017.04
8/18/17,1019.63
8/17/17,1017.88
8/16/17,1014.49
8/15/17,1024.29
8/14/17,1037.86
8/11/17,1034.33
8/10/17,1045.33
8/9/17,1048.89
8/8/17,1047.79
8/4/17,1065.97
8/3/17,1066.76
8/2/17,1073.89
8/1/17,1075.97
7/31/17,1080.21
7/28/17,1081.13
7/27/17,1082.68
7/26/17,1086.28
7/25/17,1082.45
7/24/17,1077.78
7/21/17,1082.14
7/20/17,1089.37
7/19/17,1090.09
7/18/17,1100.35
7/17/17,1103.68
7/14/17,1103.4
7/13/17,1098.99
7/12/17,1100.11
7/11/17,1104.24
7/10/17,1108.79
7/7/17,1103.39
7/6/17,1091.82
7/5/17,1085.24
7/4/17,1086.3
7/3/17,1091.69
6/30/17,1093.96
6/29/17,1086.81
6/28/17,1085.57
6/27/17,1085.33
6/23/17,1083.3
6/22/17,1074.15
6/21/17,1075.75
6/20/17,1070.25
6/19/17,1064.27
6/16/17,1079.37
6/15/17,1072.34
6/14/17,1059.91
6/13/17,1043.32
6/12/17,1040.22
6/9/17,1046.83
6/7/17,1049.17
6/6/17,1043.16
6/5/17,1041.36
6/2/17,1037.27
6/1/17,1030.33
5/31/17,1028.56
5/30/17,1022.33
5/29/17,1024.62
5/26/17,1027.46
5/25/17,1032.63
5/24/17,1034.2
5/23/17,1022.19
5/22/17,1022.95
5/19/17,1022.14
5/18/17,1010.52
5/17/17,1014.42
5/16/17,1004.78
5/15/17,999.48
5/12/17,1001.65
5/9/17,999.38
5/8/17,999.58
5/5/17,999.24
5/4/17,991.46
5/3/17,980.05
5/2/17,987.91
4/28/17,989.54
4/27/17,984.22
4/26/17,973.12
4/25/17,964.49
4/24/17,972.29
4/21/17,976.89
4/20/17,966.22
4/19/17,961.53
4/18/17,947.69
4/17/17,944.01
4/12/17,953.2
4/11/17,941.07
4/7/17,936.21
4/6/17,928.69
4/5/17,920.02
4/4/17,907.21
4/3/17,891.22
3/31/17,881.09
3/30/17,879.5
3/29/17,881.8
3/28/17,873.82
3/27/17,873.7
3/24/17,873.02
3/23/17,872.14
3/22/17,872.93
3/21/17,881.73
3/20/17,881.92
3/17/17,883.57
3/16/17,882.29
3/15/17,882.36
3/14/17,881.87
3/13/17,884.85
3/10/17,889.35
3/9/17,890.36
3/8/17,893.34
3/7/17,894.2
3/6/17,893.04
3/3/17,898.04
3/2/17,898.22
3/1/17,899.35
2/28/17,900.85
2/27/17,896.39
2/23/17,899.87
2/22/17,902.99
2/21/17,908.7
2/20/17,911.78
2/17/17,917.24
2/16/17,916.75
2/15/17,920.34
2/14/17,922.87
2/13/17,918.68
2/9/17,908.88
2/8/17,904.93
2/7/17,899.71
2/6/17,889.1
2/3/17,894.31
2/2/17,895.1
2/1/17,890.02
1/31/17,889.53
1/30/17,890.55
1/27/17,890.92
1/26/17,886.23
1/25/17,884.45
1/24/17,886.84
1/23/17,890.96
1/20/17,898.16
1/19/17,891.98
1/18/17,895.31
1/17/17,896.19
1/16/17,898.59
1/13/17,901.92
1/11/17,898.88
1/10/17,892.01
1/9/17,894.67
1/6/17,891.79
1/5/17,891.74
1/4/17,895.2
1/3/17,886.07
1/2/17,899.64
12/30/16,909.54
12/29/16,907.26
12/28/16,906.91
12/27/16,902.11
12/23/16,904.45
12/22/16,904.74
12/21/16,905.23
12/20/16,909.18
12/19/16,913.19
12/16/16,914.43
12/15/16,917.29
12/14/16,927.21
12/9/16,934.01
12/8/16,937.94
12/7/16,924.4
12/6/16,928.57
12/5/16,930.84
12/2/16,927.54
12/1/16,925.19
11/30/16,911.93
11/29/16,900.9
11/28/16,901.35
11/25/16,905.67
11/24/16,906.88
11/23/16,906.79
11/22/16,909.98
11/21/16,910.09
11/18/16,921.47
11/17/16,922.06
11/16/16,929.11
11/15/16,938.53
11/11/16,941.52
11/10/16,949.27
11/9/16,946.57
11/8/16,952.43
11/7/16,955.47
11/4/16,956.09
11/3/16,959.34
11/2/16,952.65
11/1/16,952.09
10/31/16,952.81
10/28/16,951.21
10/27/16,954.36
10/26/16,955.01
10/25/16,957.2
10/24/16,957.28
10/21/16,959.23
10/20/16,959.45
10/19/16,959.91
10/18/16,957.36
10/17/16,961.14
10/14/16,966.13
10/13/16,970.2
10/12/16,977.13
10/11/16,983.82
10/10/16,992.42
10/7/16,993.75
10/6/16,993.46
10/5/16,988.54
10/4/16,988.46
10/3/16,991.28
9/30/16,980.89
9/29/16,977.15
9/28/16,974.7
9/27/16,968.04
9/26/16,963.14
9/23/16,963.77
9/22/16,967.15
9/21/16,959.68
9/20/16,952.81
9/19/16,955.38
9/15/16,957.43
9/14/16,961.66
9/13/16,962.97
9/9/16,961.77
9/8/16,962.94
9/7/16,964.59
9/6/16,963.45
9/5/16,967.71
9/2/16,969.27
9/1/16,968.41
8/31/16,965.35
8/30/16,959.34
8/29/16,961.44
8/26/16,959.16
8/25/16,972.95
8/24/16,971.72
8/23/16,977.59
8/22/16,979.03
8/19/16,975.96
8/18/16,974.73
8/16/16,971.28
8/15/16,970.93
8/12/16,969.32
8/11/16,960.45
8/10/16,960.32
8/9/16,951.68
8/8/16,941.08
8/5/16,942.7
8/4/16,936.09
8/3/16,935.53
